timestamp,round_num,source_node,target_node,transfer_type,param_summary,strategy_name
1753365820.7493978,1,0,1,parameter_transfer,"{'norm': 3.545506238937378, 'mean': -0.007042962592095137, 'std': 0.2088022083044052}",
1753365820.7493978,1,0,2,parameter_transfer,"{'norm': 3.545506238937378, 'mean': -0.007042962592095137, 'std': 0.2088022083044052}",
1753365820.7493978,1,0,3,parameter_transfer,"{'norm': 3.545506238937378, 'mean': -0.007042962592095137, 'std': 0.2088022083044052}",
1753365820.7493978,1,0,4,parameter_transfer,"{'norm': 3.545506238937378, 'mean': -0.007042962592095137, 'std': 0.2088022083044052}",
1753365820.7493978,1,0,5,parameter_transfer,"{'norm': 3.545506238937378, 'mean': -0.007042962592095137, 'std': 0.2088022083044052}",
1753365820.7493978,1,0,6,parameter_transfer,"{'norm': 3.545506238937378, 'mean': -0.007042962592095137, 'std': 0.2088022083044052}",
1753365820.7493978,1,0,7,parameter_transfer,"{'norm': 3.545506238937378, 'mean': -0.007042962592095137, 'std': 0.2088022083044052}",
1753365820.7493978,1,0,8,parameter_transfer,"{'norm': 3.545506238937378, 'mean': -0.007042962592095137, 'std': 0.2088022083044052}",
1753365820.7493978,1,0,9,parameter_transfer,"{'norm': 3.545506238937378, 'mean': -0.007042962592095137, 'std': 0.2088022083044052}",
1753365820.749531,1,1,0,parameter_transfer,"{'norm': 3.49993634223938, 'mean': -0.00749044306576252, 'std': 0.20609964430332184}",
1753365820.749531,1,1,2,parameter_transfer,"{'norm': 3.49993634223938, 'mean': -0.00749044306576252, 'std': 0.20609964430332184}",
1753365820.749531,1,1,3,parameter_transfer,"{'norm': 3.49993634223938, 'mean': -0.00749044306576252, 'std': 0.20609964430332184}",
1753365820.749531,1,1,4,parameter_transfer,"{'norm': 3.49993634223938, 'mean': -0.00749044306576252, 'std': 0.20609964430332184}",
1753365820.749531,1,1,5,parameter_transfer,"{'norm': 3.49993634223938, 'mean': -0.00749044306576252, 'std': 0.20609964430332184}",
1753365820.749531,1,1,6,parameter_transfer,"{'norm': 3.49993634223938, 'mean': -0.00749044306576252, 'std': 0.20609964430332184}",
1753365820.749531,1,1,7,parameter_transfer,"{'norm': 3.49993634223938, 'mean': -0.00749044306576252, 'std': 0.20609964430332184}",
1753365820.749531,1,1,8,parameter_transfer,"{'norm': 3.49993634223938, 'mean': -0.00749044306576252, 'std': 0.20609964430332184}",
1753365820.749531,1,1,9,parameter_transfer,"{'norm': 3.49993634223938, 'mean': -0.00749044306576252, 'std': 0.20609964430332184}",
1753365820.7495909,1,2,0,parameter_transfer,"{'norm': 3.4415125846862793, 'mean': -0.007494520861655474, 'std': 0.20265452563762665}",
1753365820.7495909,1,2,1,parameter_transfer,"{'norm': 3.4415125846862793, 'mean': -0.007494520861655474, 'std': 0.20265452563762665}",
1753365820.7495909,1,2,3,parameter_transfer,"{'norm': 3.4415125846862793, 'mean': -0.007494520861655474, 'std': 0.20265452563762665}",
1753365820.7495909,1,2,4,parameter_transfer,"{'norm': 3.4415125846862793, 'mean': -0.007494520861655474, 'std': 0.20265452563762665}",
1753365820.7495909,1,2,5,parameter_transfer,"{'norm': 3.4415125846862793, 'mean': -0.007494520861655474, 'std': 0.20265452563762665}",
1753365820.7495909,1,2,6,parameter_transfer,"{'norm': 3.4415125846862793, 'mean': -0.007494520861655474, 'std': 0.20265452563762665}",
1753365820.7495909,1,2,7,parameter_transfer,"{'norm': 3.4415125846862793, 'mean': -0.007494520861655474, 'std': 0.20265452563762665}",
1753365820.7495909,1,2,8,parameter_transfer,"{'norm': 3.4415125846862793, 'mean': -0.007494520861655474, 'std': 0.20265452563762665}",
1753365820.7495909,1,2,9,parameter_transfer,"{'norm': 3.4415125846862793, 'mean': -0.007494520861655474, 'std': 0.20265452563762665}",
1753365820.7496438,1,3,0,parameter_transfer,"{'norm': 3.448131799697876, 'mean': -0.008167732506990433, 'std': 0.20301887392997742}",
1753365820.7496438,1,3,1,parameter_transfer,"{'norm': 3.448131799697876, 'mean': -0.008167732506990433, 'std': 0.20301887392997742}",
1753365820.7496438,1,3,2,parameter_transfer,"{'norm': 3.448131799697876, 'mean': -0.008167732506990433, 'std': 0.20301887392997742}",
1753365820.7496438,1,3,4,parameter_transfer,"{'norm': 3.448131799697876, 'mean': -0.008167732506990433, 'std': 0.20301887392997742}",
1753365820.7496438,1,3,5,parameter_transfer,"{'norm': 3.448131799697876, 'mean': -0.008167732506990433, 'std': 0.20301887392997742}",
1753365820.7496438,1,3,6,parameter_transfer,"{'norm': 3.448131799697876, 'mean': -0.008167732506990433, 'std': 0.20301887392997742}",
1753365820.7496438,1,3,7,parameter_transfer,"{'norm': 3.448131799697876, 'mean': -0.008167732506990433, 'std': 0.20301887392997742}",
1753365820.7496438,1,3,8,parameter_transfer,"{'norm': 3.448131799697876, 'mean': -0.008167732506990433, 'std': 0.20301887392997742}",
1753365820.7496438,1,3,9,parameter_transfer,"{'norm': 3.448131799697876, 'mean': -0.008167732506990433, 'std': 0.20301887392997742}",
1753365820.7496927,1,4,0,parameter_transfer,"{'norm': 3.4469263553619385, 'mean': -0.0070386845618486404, 'std': 0.2029900848865509}",
1753365820.7496927,1,4,1,parameter_transfer,"{'norm': 3.4469263553619385, 'mean': -0.0070386845618486404, 'std': 0.2029900848865509}",
1753365820.7496927,1,4,2,parameter_transfer,"{'norm': 3.4469263553619385, 'mean': -0.0070386845618486404, 'std': 0.2029900848865509}",
1753365820.7496927,1,4,3,parameter_transfer,"{'norm': 3.4469263553619385, 'mean': -0.0070386845618486404, 'std': 0.2029900848865509}",
1753365820.7496927,1,4,5,parameter_transfer,"{'norm': 3.4469263553619385, 'mean': -0.0070386845618486404, 'std': 0.2029900848865509}",
1753365820.7496927,1,4,6,parameter_transfer,"{'norm': 3.4469263553619385, 'mean': -0.0070386845618486404, 'std': 0.2029900848865509}",
1753365820.7496927,1,4,7,parameter_transfer,"{'norm': 3.4469263553619385, 'mean': -0.0070386845618486404, 'std': 0.2029900848865509}",
1753365820.7496927,1,4,8,parameter_transfer,"{'norm': 3.4469263553619385, 'mean': -0.0070386845618486404, 'std': 0.2029900848865509}",
1753365820.7496927,1,4,9,parameter_transfer,"{'norm': 3.4469263553619385, 'mean': -0.0070386845618486404, 'std': 0.2029900848865509}",
1753365820.7497416,1,5,0,parameter_transfer,"{'norm': 3.412090301513672, 'mean': -0.01056566834449768, 'std': 0.20078153908252716}",
1753365820.7497416,1,5,1,parameter_transfer,"{'norm': 3.412090301513672, 'mean': -0.01056566834449768, 'std': 0.20078153908252716}",
1753365820.7497416,1,5,2,parameter_transfer,"{'norm': 3.412090301513672, 'mean': -0.01056566834449768, 'std': 0.20078153908252716}",
1753365820.7497416,1,5,3,parameter_transfer,"{'norm': 3.412090301513672, 'mean': -0.01056566834449768, 'std': 0.20078153908252716}",
1753365820.7497416,1,5,4,parameter_transfer,"{'norm': 3.412090301513672, 'mean': -0.01056566834449768, 'std': 0.20078153908252716}",
1753365820.7497416,1,5,6,parameter_transfer,"{'norm': 3.412090301513672, 'mean': -0.01056566834449768, 'std': 0.20078153908252716}",
1753365820.7497416,1,5,7,parameter_transfer,"{'norm': 3.412090301513672, 'mean': -0.01056566834449768, 'std': 0.20078153908252716}",
1753365820.7497416,1,5,8,parameter_transfer,"{'norm': 3.412090301513672, 'mean': -0.01056566834449768, 'std': 0.20078153908252716}",
1753365820.7497416,1,5,9,parameter_transfer,"{'norm': 3.412090301513672, 'mean': -0.01056566834449768, 'std': 0.20078153908252716}",
1753365820.749791,1,6,0,parameter_transfer,"{'norm': 3.514214038848877, 'mean': -0.009432317689061165, 'std': 0.20686210691928864}",
1753365820.749791,1,6,1,parameter_transfer,"{'norm': 3.514214038848877, 'mean': -0.009432317689061165, 'std': 0.20686210691928864}",
