param_summary,round_num,source_node,target_node,timestamp,transfer_type
"{'norm': 3.444321393966675, 'mean': 0.01611384190618992, 'std': 0.20231790840625763}",1,0,1,1749399799.3977273,parameter_transfer
"{'norm': 3.444321393966675, 'mean': 0.01611384190618992, 'std': 0.20231790840625763}",1,0,2,1749399799.3977273,parameter_transfer
"{'norm': 3.444321393966675, 'mean': 0.01611384190618992, 'std': 0.20231790840625763}",1,0,3,1749399799.3977273,parameter_transfer
"{'norm': 3.444321393966675, 'mean': 0.01611384190618992, 'std': 0.20231790840625763}",1,0,4,1749399799.3977273,parameter_transfer
"{'norm': 3.444321393966675, 'mean': 0.01611384190618992, 'std': 0.20231790840625763}",1,0,5,1749399799.3977273,parameter_transfer
"{'norm': 3.444321393966675, 'mean': 0.01611384190618992, 'std': 0.20231790840625763}",1,0,6,1749399799.3977273,parameter_transfer
"{'norm': 3.444321393966675, 'mean': 0.01611384190618992, 'std': 0.20231790840625763}",1,0,7,1749399799.3977273,parameter_transfer
"{'norm': 3.444321393966675, 'mean': 0.01611384190618992, 'std': 0.20231790840625763}",1,0,8,1749399799.3977273,parameter_transfer
"{'norm': 3.444321393966675, 'mean': 0.01611384190618992, 'std': 0.20231790840625763}",1,0,9,1749399799.3977273,parameter_transfer
"{'norm': 3.444321393966675, 'mean': 0.01611384190618992, 'std': 0.20231790840625763}",1,0,10,1749399799.3977273,parameter_transfer
"{'norm': 3.444321393966675, 'mean': 0.01611384190618992, 'std': 0.20231790840625763}",1,0,11,1749399799.3977273,parameter_transfer
"{'norm': 3.444321393966675, 'mean': 0.01611384190618992, 'std': 0.20231790840625763}",1,0,12,1749399799.3977273,parameter_transfer
"{'norm': 3.444321393966675, 'mean': 0.01611384190618992, 'std': 0.20231790840625763}",1,0,13,1749399799.3977273,parameter_transfer
"{'norm': 3.444321393966675, 'mean': 0.01611384190618992, 'std': 0.20231790840625763}",1,0,14,1749399799.3977273,parameter_transfer
"{'norm': 3.4289908409118652, 'mean': 0.01802702806890011, 'std': 0.20124945044517517}",1,1,0,1749399799.3978322,parameter_transfer
"{'norm': 3.4289908409118652, 'mean': 0.01802702806890011, 'std': 0.20124945044517517}",1,1,2,1749399799.3978322,parameter_transfer
"{'norm': 3.4289908409118652, 'mean': 0.01802702806890011, 'std': 0.20124945044517517}",1,1,3,1749399799.3978322,parameter_transfer
"{'norm': 3.4289908409118652, 'mean': 0.01802702806890011, 'std': 0.20124945044517517}",1,1,4,1749399799.3978322,parameter_transfer
"{'norm': 3.4289908409118652, 'mean': 0.01802702806890011, 'std': 0.20124945044517517}",1,1,5,1749399799.3978322,parameter_transfer
"{'norm': 3.4289908409118652, 'mean': 0.01802702806890011, 'std': 0.20124945044517517}",1,1,6,1749399799.3978322,parameter_transfer
"{'norm': 3.4289908409118652, 'mean': 0.01802702806890011, 'std': 0.20124945044517517}",1,1,7,1749399799.3978322,parameter_transfer
"{'norm': 3.4289908409118652, 'mean': 0.01802702806890011, 'std': 0.20124945044517517}",1,1,8,1749399799.3978322,parameter_transfer
"{'norm': 3.4289908409118652, 'mean': 0.01802702806890011, 'std': 0.20124945044517517}",1,1,9,1749399799.3978322,parameter_transfer
