activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1749355216.7210896,1
aggregation,,False,,,1,GossipAvg,1749355230.9455593,
aggregation,,False,,,1,GossipAvg,1749355230.9455748,
aggregation,,False,,,1,GossipAvg,1749355230.9455838,
aggregation,,False,,,1,GossipAvg,1749355230.945592,
aggregation,,True,,,1,GossipAvg,1749355230.945645,
model_update,,,,4.284416250088279,1,,1749355231.186814,
local_training,,,{},,2,,1749355231.5261126,1
aggregation,,False,,,2,GossipAvg,1749355235.075921,
aggregation,,False,,,2,GossipAvg,1749355235.0759344,
aggregation,,False,,,2,GossipAvg,1749355235.0759444,
aggregation,,False,,,2,GossipAvg,1749355235.075954,
aggregation,,True,,,2,GossipAvg,1749355235.0759623,
model_update,,,,4.314997181343601,2,,1749355235.2971208,
local_training,,,{},,3,,1749355235.625728,1
aggregation,,False,,,3,GossipAvg,1749355239.686725,
aggregation,,False,,,3,GossipAvg,1749355239.6867383,
aggregation,,False,,,3,GossipAvg,1749355239.6867485,
aggregation,,False,,,3,GossipAvg,1749355239.6867576,
aggregation,,True,,,3,GossipAvg,1749355239.686765,
model_update,,,,4.30557344445934,3,,1749355239.9075327,
