activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1753391367.5399497,3
aggregation,,True,,,1,GossipAvg,1753391398.93432,
aggregation,,False,,,1,GossipAvg,1753391398.9343426,
aggregation,,False,,,1,GossipAvg,1753391398.9343576,
aggregation,,False,,,1,GossipAvg,1753391398.9343712,
aggregation,,False,,,1,GossipAvg,1753391398.9343865,
model_update,,,,11.177317082384587,1,,1753391399.417509,
local_training,,,{},,2,,1753391400.7355344,3
aggregation,,True,,,2,GossipAvg,1753391408.5423448,
aggregation,,False,,,2,GossipAvg,1753391408.5423634,
aggregation,,False,,,2,GossipAvg,1753391408.542379,
aggregation,,False,,,2,GossipAvg,1753391408.5423923,
aggregation,,False,,,2,GossipAvg,1753391408.5424047,
model_update,,,,6.598331413402342,2,,1753391408.9729836,
local_training,,,{},,3,,1753391410.1458926,3
aggregation,,True,,,3,GossipAvg,1753391417.631414,
aggregation,,False,,,3,GossipAvg,1753391417.6314328,
aggregation,,False,,,3,GossipAvg,1753391417.6314487,
aggregation,,False,,,3,GossipAvg,1753391417.6314647,
aggregation,,False,,,3,GossipAvg,1753391417.631478,
model_update,,,,6.4638759411918185,3,,1753391418.0609357,
local_training,,,{},,4,,1753391419.2409537,3
aggregation,,True,,,4,GossipAvg,1753391426.869928,
aggregation,,False,,,4,GossipAvg,1753391426.8699455,
aggregation,,False,,,4,GossipAvg,1753391426.8699615,
aggregation,,False,,,4,GossipAvg,1753391426.8701155,
aggregation,,False,,,4,GossipAvg,1753391426.8701408,
model_update,,,,6.448107675467905,4,,1753391427.2991602,
local_training,,,{},,5,,1753391428.571506,3
aggregation,,True,,,5,GossipAvg,1753391436.3975537,
aggregation,,False,,,5,GossipAvg,1753391436.3975725,
aggregation,,False,,,5,GossipAvg,1753391436.3975883,
aggregation,,False,,,5,GossipAvg,1753391436.3976018,
aggregation,,False,,,5,GossipAvg,1753391436.3976142,
model_update,,,,6.444759685612544,5,,1753391436.819101,
local_training,,,{},,6,,1753391438.073685,3
aggregation,,True,,,6,GossipAvg,1753391445.9238467,
aggregation,,False,,,6,GossipAvg,1753391445.9238665,
aggregation,,False,,,6,GossipAvg,1753391445.9238923,
aggregation,,False,,,6,GossipAvg,1753391445.9239056,
aggregation,,False,,,6,GossipAvg,1753391445.9239209,
model_update,,,,6.447734936528727,6,,1753391446.3465157,
local_training,,,{},,7,,1753391447.7700999,3
aggregation,,True,,,7,GossipAvg,1753391455.8805437,
aggregation,,False,,,7,GossipAvg,1753391455.880563,
aggregation,,False,,,7,GossipAvg,1753391455.88058,
aggregation,,False,,,7,GossipAvg,1753391455.8806953,
aggregation,,False,,,7,GossipAvg,1753391455.8807108,
model_update,,,,6.447628159293245,7,,1753391456.302821,
local_training,,,{},,8,,1753391457.6959069,3
aggregation,,True,,,8,GossipAvg,1753391465.79984,
aggregation,,False,,,8,GossipAvg,1753391465.7998583,
aggregation,,False,,,8,GossipAvg,1753391465.7998738,
aggregation,,False,,,8,GossipAvg,1753391465.799891,
aggregation,,False,,,8,GossipAvg,1753391465.7999032,
model_update,,,,6.4485142387137895,8,,1753391466.2189248,
local_training,,,{},,9,,1753391467.599225,3
aggregation,,True,,,9,GossipAvg,1753391475.7070963,
aggregation,,False,,,9,GossipAvg,1753391475.7071214,
aggregation,,False,,,9,GossipAvg,1753391475.7071362,
aggregation,,False,,,9,GossipAvg,1753391475.7071507,
aggregation,,False,,,9,GossipAvg,1753391475.7071652,
model_update,,,,6.446760187476808,9,,1753391476.1215444,
local_training,,,{},,10,,1753391477.6863081,3
aggregation,,True,,,10,GossipAvg,1753391486.0132844,
aggregation,,False,,,10,GossipAvg,1753391486.0133064,
aggregation,,False,,,10,GossipAvg,1753391486.013321,
aggregation,,False,,,10,GossipAvg,1753391486.0134451,
aggregation,,False,,,10,GossipAvg,1753391486.0134606,
model_update,,,,6.44544219864869,10,,1753391486.4449797,
