activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1753362476.215515,3
aggregation,,False,,,1,GossipAvg,1753362500.897065,
aggregation,,False,,,1,GossipAvg,1753362500.8971336,
aggregation,,False,,,1,GossipAvg,1753362500.8971589,
aggregation,,True,,,1,GossipAvg,1753362500.8971746,
aggregation,,False,,,1,GossipAvg,1753362500.8971899,
model_update,,,,4.753710472145846,1,,1753362501.2039092,
local_training,,,{},,2,,1753362502.1357238,3
aggregation,,False,,,2,GossipAvg,1753362532.7582233,
aggregation,,False,,,2,GossipAvg,1753362532.7582426,
aggregation,,False,,,2,GossipAvg,1753362532.7582614,
aggregation,,True,,,2,GossipAvg,1753362532.7582753,
aggregation,,False,,,2,GossipAvg,1753362532.7582874,
model_update,,,,5.977862418488305,2,,1753362533.07384,
local_training,,,{},,3,,1753362533.9566078,3
aggregation,,False,,,3,GossipAvg,1753362538.2149749,
aggregation,,False,,,3,GossipAvg,1753362538.214995,
aggregation,,False,,,3,GossipAvg,1753362538.2150104,
aggregation,,True,,,3,GossipAvg,1753362538.2150252,
aggregation,,False,,,3,GossipAvg,1753362538.215041,
model_update,,,,2.988329937737121,3,,1753362538.5289273,
local_training,,,{},,4,,1753362539.4933753,3
aggregation,,False,,,4,GossipAvg,1753362543.765249,
aggregation,,False,,,4,GossipAvg,1753362543.7652683,
aggregation,,False,,,4,GossipAvg,1753362543.765284,
aggregation,,True,,,4,GossipAvg,1753362543.7653024,
aggregation,,False,,,4,GossipAvg,1753362543.7653177,
model_update,,,,2.725320537317743,4,,1753362544.0685685,
local_training,,,{},,5,,1753362545.047739,3
aggregation,,False,,,5,GossipAvg,1753362572.4286532,
aggregation,,False,,,5,GossipAvg,1753362572.4286723,
aggregation,,False,,,5,GossipAvg,1753362572.42869,
aggregation,,True,,,5,GossipAvg,1753362572.4287035,
aggregation,,False,,,5,GossipAvg,1753362572.428717,
model_update,,,,4.493304798462181,5,,1753362572.7439673,
local_training,,,{},,6,,1753362573.717349,3
aggregation,,False,,,6,GossipAvg,1753362579.5013912,
aggregation,,False,,,6,GossipAvg,1753362579.5014122,
aggregation,,False,,,6,GossipAvg,1753362579.501447,
aggregation,,True,,,6,GossipAvg,1753362579.5014627,
aggregation,,False,,,6,GossipAvg,1753362579.501476,
model_update,,,,3.298119480646166,6,,1753362579.8246326,
local_training,,,{},,7,,1753362580.7902584,3
aggregation,,False,,,7,GossipAvg,1753362586.613384,
aggregation,,False,,,7,GossipAvg,1753362586.6134033,
aggregation,,False,,,7,GossipAvg,1753362586.613422,
aggregation,,True,,,7,GossipAvg,1753362586.6134362,
aggregation,,False,,,7,GossipAvg,1753362586.6134489,
model_update,,,,3.2407897187812837,7,,1753362586.926208,
local_training,,,{},,8,,1753362587.9995615,3
aggregation,,False,,,8,GossipAvg,1753362593.7099178,
aggregation,,False,,,8,GossipAvg,1753362593.709937,
aggregation,,False,,,8,GossipAvg,1753362593.7099547,
aggregation,,True,,,8,GossipAvg,1753362593.709969,
aggregation,,False,,,8,GossipAvg,1753362593.7099824,
model_update,,,,2.950929437726378,8,,1753362594.0293403,
local_training,,,{},,9,,1753362595.1190398,3
aggregation,,False,,,9,GossipAvg,1753362601.1884305,
aggregation,,False,,,9,GossipAvg,1753362601.1884532,
aggregation,,False,,,9,GossipAvg,1753362601.1884692,
aggregation,,True,,,9,GossipAvg,1753362601.1884835,
aggregation,,False,,,9,GossipAvg,1753362601.1885018,
model_update,,,,3.2094687712302266,9,,1753362601.5071964,
local_training,,,{},,10,,1753362602.5859852,3
aggregation,,False,,,10,GossipAvg,1753362608.677488,
aggregation,,False,,,10,GossipAvg,1753362608.6775107,
aggregation,,False,,,10,GossipAvg,1753362608.677526,
aggregation,,True,,,10,GossipAvg,1753362608.6775389,
aggregation,,False,,,10,GossipAvg,1753362608.6775522,
model_update,,,,2.955680960424926,10,,1753362608.9940424,
