accuracy,active_nodes,aggregator_node,avg_bandwidth_mbps,current_epoch,event_type,loss,metrics,network_density,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,round_num,source_nodes,step_name,strategy_name,target_nodes,timestamp,topology_type,total_cpu_cores,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,3860.0,,NetworkStructureEvent,,,0.2222222222222222,"{'tier1_hospital': 2, 'tier2_hospital': 2, 'research_center': 2, 'mobile_unit': 2, 'edge_device': 2}",,10,,,,,5,,,,0,,network_structure,,,1749450206.046171,ring,794,10,,65,1480,
,,,,,InitialStateEvent,,,,,,10,,,,,,,,,0,,initial_state,,,1749450206.046357,ring,,,,,,
0.010484273589615577,,,,,EvaluationEvent,1.9795943154017448,"{'loss': 1.9795943154017448, 'accuracy': 0.010484273589615577}",,,,,,,,,,,,,0,,evaluation,,,1749450220.180863,,,,,,,
,"0,1,2,3,4,5,6,7,8,9",,,,LocalTrainingEvent,,{},,,10,,,,,,,,,,1,,local_training,,,1749450220.1810012,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{0: {'norm': 3.3152949810028076, 'mean': -0.0024247157853096724, 'std': 0.11276255548000336}}",,1,0,parameter_transfer,,"9,1",1749450252.191969,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{1: {'norm': 3.3152949810028076, 'mean': -0.0024247157853096724, 'std': 0.11276255548000336}}",,1,1,parameter_transfer,,"0,2",1749450252.1920311,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{2: {'norm': 3.3231143951416016, 'mean': -0.002010865369811654, 'std': 0.11303676664829254}}",,1,2,parameter_transfer,,"1,3",1749450252.1920536,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{3: {'norm': 3.3152949810028076, 'mean': -0.0024247157853096724, 'std': 0.11276255548000336}}",,1,3,parameter_transfer,,"2,4",1749450252.192074,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{4: {'norm': 3.3220136165618896, 'mean': -0.0017165764002129436, 'std': 0.1130041629076004}}",,1,4,parameter_transfer,,"3,5",1749450252.1921048,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{5: {'norm': 3.329855442047119, 'mean': -0.0020528787281364202, 'std': 0.11326538026332855}}",,1,5,parameter_transfer,,"4,6",1749450252.1921234,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{6: {'norm': 3.319180727005005, 'mean': -0.0023779442999511957, 'std': 0.11289577931165695}}",,1,6,parameter_transfer,,"5,7",1749450252.1921399,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{7: {'norm': 3.318467617034912, 'mean': -0.0024000878911465406, 'std': 0.11287104338407516}}",,1,7,parameter_transfer,,"6,8",1749450252.192156,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{8: {'norm': 3.3152949810028076, 'mean': -0.0024247157853096724, 'std': 0.11276255548000336}}",,1,8,parameter_transfer,,"7,9",1749450252.1921718,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,2,,,,"{9: {'norm': 3.3152949810028076, 'mean': -0.0024247157853096724, 'std': 0.11276255548000336}}",,1,9,parameter_transfer,,"8,0",1749450252.192187,,,,,,,
,,0,,,AggregationEvent,,,,,,,3,,,,,,,"0,9,1",1,,aggregation,GossipAvg,,1749450252.1922114,,,,,,,
,,1,,,AggregationEvent,,,,,,,3,,,,,,,"1,0,2",1,,aggregation,GossipAvg,,1749450252.192276,,,,,,,
,,2,,,AggregationEvent,,,,,,,3,,,,,,,"2,1,3",1,,aggregation,GossipAvg,,1749450252.1922855,,,,,,,
,,3,,,AggregationEvent,,,,,,,3,,,,,,,"3,2,4",1,,aggregation,GossipAvg,,1749450252.1922936,,,,,,,
,,4,,,AggregationEvent,,,,,,,3,,,,,,,"4,3,5",1,,aggregation,GossipAvg,,1749450252.1923008,,,,,,,
,,5,,,AggregationEvent,,,,,,,3,,,,,,,"5,4,6",1,,aggregation,GossipAvg,,1749450252.1923122,,,,,,,
,,6,,,AggregationEvent,,,,,,,3,,,,,,,"6,5,7",1,,aggregation,GossipAvg,,1749450252.1923187,,,,,,,
,,7,,,AggregationEvent,,,,,,,3,,,,,,,"7,6,8",1,,aggregation,GossipAvg,,1749450252.1923256,,,,,,,
