activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1749399096.3653197,1
aggregation,,False,,,1,GossipAvg,1749399105.7473574,
aggregation,,True,,,1,GossipAvg,1749399105.7473664,
aggregation,,False,,,1,GossipAvg,1749399105.7473738,
model_update,,,,8.043283009274138,1,,1749399106.0388308,
local_training,,,{},,2,,1749399106.3779995,1
aggregation,,False,,,2,GossipAvg,1749399108.272313,
aggregation,,True,,,2,GossipAvg,1749399108.2723217,
aggregation,,False,,,2,GossipAvg,1749399108.2723298,
model_update,,,,8.248994220878245,2,,1749399108.5394688,
local_training,,,{},,3,,1749399108.869482,1
aggregation,,False,,,3,GossipAvg,1749399110.8558688,
aggregation,,True,,,3,GossipAvg,1749399110.8558767,
aggregation,,False,,,3,GossipAvg,1749399110.8558834,
model_update,,,,8.25170289442029,3,,1749399111.1259716,
