accuracy,active_nodes,aggregator_node,avg_bandwidth_mbps,current_epoch,event_type,loss,metrics,network_density,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,round_num,source_nodes,step_name,strategy_name,target_nodes,timestamp,topology_type,total_cpu_cores,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,3670.0,,NetworkStructureEvent,,,1.0,"{'tier1_hospital': 2, 'tier2_hospital': 2, 'research_center': 2, 'mobile_unit': 2, 'edge_device': 2}",,10,,,,,5,,,,0,,network_structure,,,1749410498.4594193,complete,790,45,,71,2448,
,,,,,InitialStateEvent,,,,,,10,,,,,,,,,0,,initial_state,,,1749410498.459587,complete,,,,,,
0.15476784822765852,,,,,EvaluationEvent,1.746611836012518,"{'loss': 1.746611836012518, 'accuracy': 0.15476784822765852}",,,,,,,,,,,,,0,,evaluation,,,1749410513.798081,,,,,,,
,"0,1,2,3,4,5,6,7,8,9",,,,LocalTrainingEvent,,{},,,10,,,,,,,,,,1,,local_training,,,1749410513.798213,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{0: {'norm': 3.2149782180786133, 'mean': -0.0030463633593171835, 'std': 0.1093333438038826}}",,1,0,parameter_transfer,,"1,2,3,4,5,6,7,8,9",1749410535.2435927,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{1: {'norm': 3.2160441875457764, 'mean': -0.003087125951424241, 'std': 0.10936848819255829}}",,1,1,parameter_transfer,,"0,2,3,4,5,6,7,8,9",1749410535.2436619,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{2: {'norm': 3.216045618057251, 'mean': -0.0030805489514023066, 'std': 0.1093687117099762}}",,1,2,parameter_transfer,,"0,1,3,4,5,6,7,8,9",1749410535.2436988,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{3: {'norm': 3.2158095836639404, 'mean': -0.00311767659150064, 'std': 0.10935962945222855}}",,1,3,parameter_transfer,,"0,1,2,4,5,6,7,8,9",1749410535.2437313,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{4: {'norm': 3.214691638946533, 'mean': -0.003040002891793847, 'std': 0.10932376980781555}}",,1,4,parameter_transfer,,"0,1,2,3,5,6,7,8,9",1749410535.2437627,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{5: {'norm': 3.2151927947998047, 'mean': -0.003077320521697402, 'std': 0.10933978855609894}}",,1,5,parameter_transfer,,"0,1,2,3,4,6,7,8,9",1749410535.243795,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{6: {'norm': 3.215902090072632, 'mean': -0.0030917611438781023, 'std': 0.10936351865530014}}",,1,6,parameter_transfer,,"0,1,2,3,4,5,7,8,9",1749410535.243835,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,9,,,,"{7: {'norm': 3.215362787246704, 'mean': -0.003074501408264041, 'std': 0.10934564471244812}}",,1,7,parameter_transfer,,"0,1,2,3,4,5,6,8,9",1749410535.2438662,,,,,,,
