accuracy,active_nodes,actual_client_rate,actual_data_rate,aggregator_node,avg_bandwidth_mbps,batches_processed,client_sampling_rate,communication_savings_percent,computation_type,current_epoch,data_sampling_rates,epochs_completed,event_type,loss,metrics,network_density,node_id,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_sampled_clients,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,resource_efficiency_score,round_completion_time,round_num,sampled_clients,sampled_clients_count,sampled_data_points,samples_processed,source_nodes,step_name,strategy_name,target_nodes,throughput_samples_per_sec,time_per_client,time_taken,timestamp,topology_type,total_clients,total_clients_involved,total_communication_bytes,total_computation_time,total_cpu_cores,total_data_points,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,,,4057.5,,,,,,,,NetworkStructureEvent,,,0.1,,"{'tier1_hospital': 4, 'tier2_hospital': 4, 'research_center': 4, 'mobile_unit': 4, 'edge_device': 4}",,20,,,,,,5,,,,,,0,,,,,,network_structure,,,,,,1753352864.5633214,star,,,,,856,,19,,97,4504,
,,,,,,,,,,,,,InitialStateEvent,,,,,,,20,,,,,,,,,,,,0,,,,,,initial_state,,,,,,1753352864.5635448,star,,,,,,,,,,,
0.0914,,,,,,,,,,,,,EvaluationEvent,2.430142287445068,"{'loss': 2.430142287445068, 'accuracy': 0.0914}",,,,,,,,,,,,,,,,,0,,,,,,evaluation,,,,,,1753352869.0917878,,,,,,,,,,,,
,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",,,,,,,,,,,,LocalTrainingEvent,,{},,,,20,,,,,,,,,,,,,1,,,,,,local_training,,,,,,1753352869.0919755,,,,,,,,,3,,,
,,0.4,,,,,0.4,,,,"{0: 1.0, 17: 1.0, 18: 1.0, 11: 1.0, 7: 1.0, 10: 1.0, 6: 1.0, 14: 1.0}",,SamplingEvent,,,,,,,,,8,,,,,,,,,,1,"[0, 17, 18, 11, 7, 10, 6, 14]",,,,,resource_sampling,,,,,,1753352869.0922573,,20,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,1,,,,0,,resource_computation_time,,,,,12.910838842391968,1753352882.0029042,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,19,1,,,,"{0: {'norm': 3.2852110862731934, 'mean': -0.022496767342090607, 'std': 0.19227127730846405}, 1: {'norm': 3.2586731910705566, 'mean': -0.023094257339835167, 'std': 0.19062532484531403}, 2: {'norm': 3.2586731910705566, 'mean': -0.023094257339835167, 'std': 0.19062532484531403}, 3: {'norm': 3.2586731910705566, 'mean': -0.023094257339835167, 'std': 0.19062532484531403}, 4: {'norm': 3.2586731910705566, 'mean': -0.023094257339835167, 'std': 0.19062532484531403}, 5: {'norm': 3.2586731910705566, 'mean': -0.023094257339835167, 'std': 0.19062532484531403}, 6: {'norm': 3.322326898574829, 'mean': -0.019755836576223373, 'std': 0.19477061927318573}, 7: {'norm': 3.3257009983062744, 'mean': -0.022356145083904266, 'std': 0.19468943774700165}, 8: {'norm': 3.2586731910705566, 'mean': -0.023094257339835167, 'std': 0.19062532484531403}, 9: {'norm': 3.2586731910705566, 'mean': -0.023094257339835167, 'std': 0.19062532484531403}, 10: {'norm': 3.3252599239349365, 'mean': -0.020817110314965248, 'std': 0.1948338747024536}, 11: {'norm': 3.2971560955047607, 'mean': -0.023239456117153168, 'std': 0.1928919106721878}, 12: {'norm': 3.2586731910705566, 'mean': -0.023094257339835167, 'std': 0.19062532484531403}, 13: {'norm': 3.2586731910705566, 'mean': -0.023094257339835167, 'std': 0.19062532484531403}, 14: {'norm': 3.3005101680755615, 'mean': -0.022147532552480698, 'std': 0.19321925938129425}, 15: {'norm': 3.2586731910705566, 'mean': -0.023094257339835167, 'std': 0.19062532484531403}, 16: {'norm': 3.2586731910705566, 'mean': -0.023094257339835167, 'std': 0.19062532484531403}, 17: {'norm': 3.2771189212799072, 'mean': -0.021818500012159348, 'std': 0.19186951220035553}, 18: {'norm': 3.2982871532440186, 'mean': -0.02026738040149212, 'std': 0.19329379498958588}, 19: {'norm': 3.2586731910705566, 'mean': -0.023094257339835167, 'std': 0.19062532484531403}}",,,,1,,,,,"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",parameter_transfer,,0,,,,1753352882.2355456,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,20,,,,,,,,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",,,1,,,,,,aggregation,FedAvg,,,,,1753352882.23584,,,,,,,,,,,,
,,,,,,,,,,,,,AggregationCostEvent,,,,,,,,,,,,,,,,,,,1,,,,,,resource_aggregation_cost,,,,,,1753352882.4646292,,,,,,,,,,,,
,,,,,,,,,,,,,ModelUpdateEvent,,,,,,,,,,,,20,,7.564182632907121,,,,,1,,,,,,model_update,,,,,,1753352882.5288386,,,,,,,,,,,,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19"
0.5181,,,,,,,,,,,,,EvaluationEvent,1.8363018383026124,"{'loss': 1.8363018383026124, 'accuracy': 0.5181}",,,,,,,,,,,,,,,,,1,,,,,,evaluation,,,,,,1753352883.0380094,,,,,,,,,,,,
,,,,,,,,60.0,,,,,ResourceSummaryEvent,,,,,,,,,,,,,,,,,0.037150077663937686,13.9461350440979,1,,8,,,,resource_resource_summary,,,,1.7432668805122375,,1753352883.0381007,,,20,101301600,0,,,,,,,
,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",,,,,,,,,,,,LocalTrainingEvent,,{},,,,20,,,,,,,,,,,,,2,,,,,,local_training,,,,,,1753352883.1415164,,,,,,,,,3,,,
,,0.4,,,,,0.4,,,,"{15: 1.0, 10: 1.0, 1: 1.0, 18: 1.0, 8: 1.0, 19: 1.0, 4: 1.0, 9: 1.0}",,SamplingEvent,,,,,,,,,8,,,,,,,,,,2,"[15, 10, 1, 18, 8, 19, 4, 9]",,,,,resource_sampling,,,,,,1753352883.1417313,,20,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,2,,,,0,,resource_computation_time,,,,,10.965641975402832,1753352894.107227,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,19,1,,,,"{0: {'norm': 3.268902063369751, 'mean': -0.022344863042235374, 'std': 0.191321462392807}, 1: {'norm': 3.2948639392852783, 'mean': -0.0208329726010561, 'std': 0.19303077459335327}, 2: {'norm': 3.268902063369751, 'mean': -0.022344863042235374, 'std': 0.191321462392807}, 3: {'norm': 3.268902063369751, 'mean': -0.022344863042235374, 'std': 0.191321462392807}, 4: {'norm': 3.3244378566741943, 'mean': -0.022291630506515503, 'std': 0.19462192058563232}, 5: {'norm': 3.268902063369751, 'mean': -0.022344863042235374, 'std': 0.191321462392807}, 6: {'norm': 3.268902063369751, 'mean': -0.022344863042235374, 'std': 0.191321462392807}, 7: {'norm': 3.268902063369751, 'mean': -0.022344863042235374, 'std': 0.191321462392807}, 8: {'norm': 3.3008713722229004, 'mean': -0.022215399891138077, 'std': 0.19323289394378662}, 9: {'norm': 3.3057262897491455, 'mean': -0.021650221198797226, 'std': 0.1935848891735077}, 10: {'norm': 3.27889084815979, 'mean': -0.021545596420764923, 'std': 0.19200542569160461}, 11: {'norm': 3.268902063369751, 'mean': -0.022344863042235374, 'std': 0.191321462392807}, 12: {'norm': 3.268902063369751, 'mean': -0.022344863042235374, 'std': 0.191321462392807}, 13: {'norm': 3.268902063369751, 'mean': -0.022344863042235374, 'std': 0.191321462392807}, 14: {'norm': 3.268902063369751, 'mean': -0.022344863042235374, 'std': 0.191321462392807}, 15: {'norm': 3.312098741531372, 'mean': -0.021867843344807625, 'std': 0.19393831491470337}, 16: {'norm': 3.268902063369751, 'mean': -0.022344863042235374, 'std': 0.191321462392807}, 17: {'norm': 3.268902063369751, 'mean': -0.022344863042235374, 'std': 0.191321462392807}, 18: {'norm': 3.2706949710845947, 'mean': -0.022523488849401474, 'std': 0.19140689074993134}, 19: {'norm': 3.320830821990967, 'mean': -0.024213889613747597, 'std': 0.19417792558670044}}",,,,2,,,,,"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",parameter_transfer,,0,,,,1753352894.3268075,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,20,,,,,,,,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",,,2,,,,,,aggregation,FedAvg,,,,,1753352894.3271184,,,,,,,,,,,,
,,,,,,,,,,,,,AggregationCostEvent,,,,,,,,,,,,,,,,,,,2,,,,,,resource_aggregation_cost,,,,,,1753352894.546332,,,,,,,,,,,,
,,,,,,,,,,,,,ModelUpdateEvent,,,,,,,,,,,,20,,6.155302524786169,,,,,2,,,,,,model_update,,,,,,1753352894.6058278,,,,,,,,,,,,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19"
0.6754,,,,,,,,,,,,,EvaluationEvent,1.4170054021835328,"{'loss': 1.4170054021835328, 'accuracy': 0.6754}",,,,,,,,,,,,,,,,,2,,,,,,evaluation,,,,,,1753352895.099513,,,,,,,,,,,,
,,,,,,,,60.0,,,,,ResourceSummaryEvent,,,,,,,,,,,,,,,,,0.05648051603547114,11.95810604095459,2,,8,,,,resource_resource_summary,,,,1.4947632551193237,,1753352895.0995731,,,20,101301600,0,,,,,,,
,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",,,,,,,,,,,,LocalTrainingEvent,,{},,,,20,,,,,,,,,,,,,3,,,,,,local_training,,,,,,1753352895.204224,,,,,,,,,3,,,
,,0.4,,,,,0.4,,,,"{0: 1.0, 19: 1.0, 12: 1.0, 16: 1.0, 14: 1.0, 9: 1.0, 6: 1.0, 5: 1.0}",,SamplingEvent,,,,,,,,,8,,,,,,,,,,3,"[0, 19, 12, 16, 14, 9, 6, 5]",,,,,resource_sampling,,,,,,1753352895.2044606,,20,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,3,,,,0,,resource_computation_time,,,,,11.080438613891602,1753352906.2847438,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,19,1,,,,"{0: {'norm': 3.2710187435150146, 'mean': -0.02055404894053936, 'std': 0.19164757430553436}, 1: {'norm': 3.2726433277130127, 'mean': -0.022202404215931892, 'std': 0.19155997037887573}, 2: {'norm': 3.2726433277130127, 'mean': -0.022202404215931892, 'std': 0.19155997037887573}, 3: {'norm': 3.2726433277130127, 'mean': -0.022202404215931892, 'std': 0.19155997037887573}, 4: {'norm': 3.2726433277130127, 'mean': -0.022202404215931892, 'std': 0.19155997037887573}, 5: {'norm': 3.3176474571228027, 'mean': -0.024042794480919838, 'std': 0.1940101832151413}, 6: {'norm': 3.316091537475586, 'mean': -0.021202925592660904, 'std': 0.19424879550933838}, 7: {'norm': 3.2726433277130127, 'mean': -0.022202404215931892, 'std': 0.19155997037887573}, 8: {'norm': 3.2726433277130127, 'mean': -0.022202404215931892, 'std': 0.19155997037887573}, 9: {'norm': 3.267488479614258, 'mean': -0.022141460329294205, 'std': 0.19126126170158386}, 10: {'norm': 3.2726433277130127, 'mean': -0.022202404215931892, 'std': 0.19155997037887573}, 11: {'norm': 3.2726433277130127, 'mean': -0.022202404215931892, 'std': 0.19155997037887573}, 12: {'norm': 3.3352386951446533, 'mean': -0.02464856393635273, 'std': 0.1949790120124817}, 13: {'norm': 3.2726433277130127, 'mean': -0.022202404215931892, 'std': 0.19155997037887573}, 14: {'norm': 3.283156394958496, 'mean': -0.02195698767900467, 'std': 0.1922118216753006}, 15: {'norm': 3.2726433277130127, 'mean': -0.022202404215931892, 'std': 0.19155997037887573}, 16: {'norm': 3.271273374557495, 'mean': -0.022612350061535835, 'std': 0.19143074750900269}, 17: {'norm': 3.2726433277130127, 'mean': -0.022202404215931892, 'std': 0.19155997037887573}, 18: {'norm': 3.2726433277130127, 'mean': -0.022202404215931892, 'std': 0.19155997037887573}, 19: {'norm': 3.2918388843536377, 'mean': -0.022576259449124336, 'std': 0.19265516102313995}}",,,,3,,,,,"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",parameter_transfer,,0,,,,1753352906.500786,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,20,,,,,,,,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",,,3,,,,,,aggregation,FedAvg,,,,,1753352906.5010638,,,,,,,,,,,,
,,,,,,,,,,,,,AggregationCostEvent,,,,,,,,,,,,,,,,,,,3,,,,,,resource_aggregation_cost,,,,,,1753352906.730569,,,,,,,,,,,,
,,,,,,,,,,,,,ModelUpdateEvent,,,,,,,,,,,,20,,5.244528753370917,,,,,3,,,,,,model_update,,,,,,1753352906.793449,,,,,,,,,,,,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19"
0.6862,,,,,,,,,,,,,EvaluationEvent,1.2244187894821168,"{'loss': 1.2244187894821168, 'accuracy': 0.6862}",,,,,,,,,,,,,,,,,3,,,,,,evaluation,,,,,,1753352907.2791686,,,,,,,,,,,,
,,,,,,,,60.0,,,,,ResourceSummaryEvent,,,,,,,,,,,,,,,,,0.05682787997773112,12.075058937072754,3,,8,,,,resource_resource_summary,,,,1.5093823671340942,,1753352907.2792263,,,20,101301600,0,,,,,,,
,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",,,,,,,,,,,,LocalTrainingEvent,,{},,,,20,,,,,,,,,,,,,4,,,,,,local_training,,,,,,1753352907.4108026,,,,,,,,,3,,,
,,0.4,,,,,0.4,,,,"{12: 1.0, 4: 1.0, 17: 1.0, 6: 1.0, 7: 1.0, 9: 1.0, 1: 1.0, 13: 1.0}",,SamplingEvent,,,,,,,,,8,,,,,,,,,,4,"[12, 4, 17, 6, 7, 9, 1, 13]",,,,,resource_sampling,,,,,,1753352907.4110231,,20,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,4,,,,0,,resource_computation_time,,,,,9.896652460098267,1753352917.307555,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,19,1,,,,"{0: {'norm': 3.27742338180542, 'mean': -0.02230013720691204, 'std': 0.19183219969272614}, 1: {'norm': 3.3041160106658936, 'mean': -0.02184269204735756, 'std': 0.19346778094768524}, 2: {'norm': 3.27742338180542, 'mean': -0.02230013720691204, 'std': 0.19183219969272614}, 3: {'norm': 3.27742338180542, 'mean': -0.02230013720691204, 'std': 0.19183219969272614}, 4: {'norm': 3.3000121116638184, 'mean': -0.022356845438480377, 'std': 0.1931656002998352}, 5: {'norm': 3.27742338180542, 'mean': -0.02230013720691204, 'std': 0.19183219969272614}, 6: {'norm': 3.2888031005859375, 'mean': -0.020795246586203575, 'std': 0.1926756352186203}, 7: {'norm': 3.28658127784729, 'mean': -0.020824648439884186, 'std': 0.19254076480865479}, 8: {'norm': 3.27742338180542, 'mean': -0.02230013720691204, 'std': 0.19183219969272614}, 9: {'norm': 3.2634453773498535, 'mean': -0.022589869797229767, 'std': 0.19096893072128296}, 10: {'norm': 3.27742338180542, 'mean': -0.02230013720691204, 'std': 0.19183219969272614}, 11: {'norm': 3.27742338180542, 'mean': -0.02230013720691204, 'std': 0.19183219969272614}, 12: {'norm': 3.285953998565674, 'mean': -0.021823789924383163, 'std': 0.19239288568496704}, 13: {'norm': 3.292569875717163, 'mean': -0.021364906802773476, 'std': 0.19283659756183624}, 14: {'norm': 3.27742338180542, 'mean': -0.02230013720691204, 'std': 0.19183219969272614}, 15: {'norm': 3.27742338180542, 'mean': -0.02230013720691204, 'std': 0.19183219969272614}, 16: {'norm': 3.27742338180542, 'mean': -0.02230013720691204, 'std': 0.19183219969272614}, 17: {'norm': 3.2932288646698, 'mean': -0.020862029865384102, 'std': 0.19293071329593658}, 18: {'norm': 3.27742338180542, 'mean': -0.02230013720691204, 'std': 0.19183219969272614}, 19: {'norm': 3.27742338180542, 'mean': -0.02230013720691204, 'std': 0.19183219969272614}}",,,,4,,,,,"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",parameter_transfer,,0,,,,1753352917.5246623,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,20,,,,,,,,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",,,4,,,,,,aggregation,FedAvg,,,,,1753352917.524937,,,,,,,,,,,,
,,,,,,,,,,,,,AggregationCostEvent,,,,,,,,,,,,,,,,,,,4,,,,,,resource_aggregation_cost,,,,,,1753352917.7516615,,,,,,,,,,,,
,,,,,,,,,,,,,ModelUpdateEvent,,,,,,,,,,,,20,,4.42952978026627,,,,,4,,,,,,model_update,,,,,,1753352917.811299,,,,,,,,,,,,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19"
0.6979,,,,,,,,,,,,,EvaluationEvent,1.0749954824447632,"{'loss': 1.0749954824447632, 'accuracy': 0.6979}",,,,,,,,,,,,,,,,,4,,,,,,evaluation,,,,,,1753352918.29632,,,,,,,,,,,,
,,,,,,,,60.0,,,,,ResourceSummaryEvent,,,,,,,,,,,,,,,,,0.06411211580567183,10.885617971420288,4,,8,,,,resource_resource_summary,,,,1.360702246427536,,1753352918.296379,,,20,101301600,0,,,,,,,
,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",,,,,,,,,,,,LocalTrainingEvent,,{},,,,20,,,,,,,,,,,,,5,,,,,,local_training,,,,,,1753352918.4310462,,,,,,,,,3,,,
,,0.4,,,,,0.4,,,,"{10: 1.0, 12: 1.0, 19: 1.0, 3: 1.0, 7: 1.0, 11: 1.0, 8: 1.0, 14: 1.0}",,SamplingEvent,,,,,,,,,8,,,,,,,,,,5,"[10, 12, 19, 3, 7, 11, 8, 14]",,,,,resource_sampling,,,,,,1753352918.431301,,20,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,5,,,,0,,resource_computation_time,,,,,10.902643203735352,1753352929.3337884,,,,,,,,,,,,
