timestamp,round_num,source_node,target_node,transfer_type,param_summary,strategy_name
1753369386.5830195,1,0,1,parameter_transfer,"{'norm': 3.242152690887451, 'mean': -0.009245184250175953, 'std': 0.19082185626029968}",
1753369386.5830195,1,0,2,parameter_transfer,"{'norm': 3.242152690887451, 'mean': -0.009245184250175953, 'std': 0.19082185626029968}",
1753369386.5830195,1,0,3,parameter_transfer,"{'norm': 3.242152690887451, 'mean': -0.009245184250175953, 'std': 0.19082185626029968}",
1753369386.5830195,1,0,4,parameter_transfer,"{'norm': 3.242152690887451, 'mean': -0.009245184250175953, 'std': 0.19082185626029968}",
1753369386.5830195,1,0,5,parameter_transfer,"{'norm': 3.242152690887451, 'mean': -0.009245184250175953, 'std': 0.19082185626029968}",
1753369386.5830195,1,0,6,parameter_transfer,"{'norm': 3.242152690887451, 'mean': -0.009245184250175953, 'std': 0.19082185626029968}",
1753369386.5830195,1,0,7,parameter_transfer,"{'norm': 3.242152690887451, 'mean': -0.009245184250175953, 'std': 0.19082185626029968}",
1753369386.5830195,1,0,8,parameter_transfer,"{'norm': 3.242152690887451, 'mean': -0.009245184250175953, 'std': 0.19082185626029968}",
1753369386.5830195,1,0,9,parameter_transfer,"{'norm': 3.242152690887451, 'mean': -0.009245184250175953, 'std': 0.19082185626029968}",
1753369386.5830195,1,0,10,parameter_transfer,"{'norm': 3.242152690887451, 'mean': -0.009245184250175953, 'std': 0.19082185626029968}",
1753369386.5830195,1,0,11,parameter_transfer,"{'norm': 3.242152690887451, 'mean': -0.009245184250175953, 'std': 0.19082185626029968}",
1753369386.5830195,1,0,12,parameter_transfer,"{'norm': 3.242152690887451, 'mean': -0.009245184250175953, 'std': 0.19082185626029968}",
1753369386.5830195,1,0,13,parameter_transfer,"{'norm': 3.242152690887451, 'mean': -0.009245184250175953, 'std': 0.19082185626029968}",
1753369386.5830195,1,0,14,parameter_transfer,"{'norm': 3.242152690887451, 'mean': -0.009245184250175953, 'std': 0.19082185626029968}",
1753369386.5830195,1,0,15,parameter_transfer,"{'norm': 3.242152690887451, 'mean': -0.009245184250175953, 'std': 0.19082185626029968}",
1753369386.5830195,1,0,16,parameter_transfer,"{'norm': 3.242152690887451, 'mean': -0.009245184250175953, 'std': 0.19082185626029968}",
1753369386.5830195,1,0,17,parameter_transfer,"{'norm': 3.242152690887451, 'mean': -0.009245184250175953, 'std': 0.19082185626029968}",
1753369386.5830195,1,0,18,parameter_transfer,"{'norm': 3.242152690887451, 'mean': -0.009245184250175953, 'std': 0.19082185626029968}",
1753369386.5830195,1,0,19,parameter_transfer,"{'norm': 3.242152690887451, 'mean': -0.009245184250175953, 'std': 0.19082185626029968}",
1753369386.5831885,1,1,0,parameter_transfer,"{'norm': 3.2280378341674805, 'mean': -0.008770015090703964, 'std': 0.190011665225029}",
1753369386.5831885,1,1,2,parameter_transfer,"{'norm': 3.2280378341674805, 'mean': -0.008770015090703964, 'std': 0.190011665225029}",
1753369386.5831885,1,1,3,parameter_transfer,"{'norm': 3.2280378341674805, 'mean': -0.008770015090703964, 'std': 0.190011665225029}",
1753369386.5831885,1,1,4,parameter_transfer,"{'norm': 3.2280378341674805, 'mean': -0.008770015090703964, 'std': 0.190011665225029}",
1753369386.5831885,1,1,5,parameter_transfer,"{'norm': 3.2280378341674805, 'mean': -0.008770015090703964, 'std': 0.190011665225029}",
1753369386.5831885,1,1,6,parameter_transfer,"{'norm': 3.2280378341674805, 'mean': -0.008770015090703964, 'std': 0.190011665225029}",
1753369386.5831885,1,1,7,parameter_transfer,"{'norm': 3.2280378341674805, 'mean': -0.008770015090703964, 'std': 0.190011665225029}",
1753369386.5831885,1,1,8,parameter_transfer,"{'norm': 3.2280378341674805, 'mean': -0.008770015090703964, 'std': 0.190011665225029}",
1753369386.5831885,1,1,9,parameter_transfer,"{'norm': 3.2280378341674805, 'mean': -0.008770015090703964, 'std': 0.190011665225029}",
1753369386.5831885,1,1,10,parameter_transfer,"{'norm': 3.2280378341674805, 'mean': -0.008770015090703964, 'std': 0.190011665225029}",
1753369386.5831885,1,1,11,parameter_transfer,"{'norm': 3.2280378341674805, 'mean': -0.008770015090703964, 'std': 0.190011665225029}",
1753369386.5831885,1,1,12,parameter_transfer,"{'norm': 3.2280378341674805, 'mean': -0.008770015090703964, 'std': 0.190011665225029}",
1753369386.5831885,1,1,13,parameter_transfer,"{'norm': 3.2280378341674805, 'mean': -0.008770015090703964, 'std': 0.190011665225029}",
1753369386.5831885,1,1,14,parameter_transfer,"{'norm': 3.2280378341674805, 'mean': -0.008770015090703964, 'std': 0.190011665225029}",
1753369386.5831885,1,1,15,parameter_transfer,"{'norm': 3.2280378341674805, 'mean': -0.008770015090703964, 'std': 0.190011665225029}",
1753369386.5831885,1,1,16,parameter_transfer,"{'norm': 3.2280378341674805, 'mean': -0.008770015090703964, 'std': 0.190011665225029}",
1753369386.5831885,1,1,17,parameter_transfer,"{'norm': 3.2280378341674805, 'mean': -0.008770015090703964, 'std': 0.190011665225029}",
1753369386.5831885,1,1,18,parameter_transfer,"{'norm': 3.2280378341674805, 'mean': -0.008770015090703964, 'std': 0.190011665225029}",
1753369386.5831885,1,1,19,parameter_transfer,"{'norm': 3.2280378341674805, 'mean': -0.008770015090703964, 'std': 0.190011665225029}",
1753369386.5832767,1,2,0,parameter_transfer,"{'norm': 3.2413625717163086, 'mean': -0.009786284528672695, 'std': 0.19074824452400208}",
1753369386.5832767,1,2,1,parameter_transfer,"{'norm': 3.2413625717163086, 'mean': -0.009786284528672695, 'std': 0.19074824452400208}",
1753369386.5832767,1,2,3,parameter_transfer,"{'norm': 3.2413625717163086, 'mean': -0.009786284528672695, 'std': 0.19074824452400208}",
1753369386.5832767,1,2,4,parameter_transfer,"{'norm': 3.2413625717163086, 'mean': -0.009786284528672695, 'std': 0.19074824452400208}",
1753369386.5832767,1,2,5,parameter_transfer,"{'norm': 3.2413625717163086, 'mean': -0.009786284528672695, 'std': 0.19074824452400208}",
1753369386.5832767,1,2,6,parameter_transfer,"{'norm': 3.2413625717163086, 'mean': -0.009786284528672695, 'std': 0.19074824452400208}",
1753369386.5832767,1,2,7,parameter_transfer,"{'norm': 3.2413625717163086, 'mean': -0.009786284528672695, 'std': 0.19074824452400208}",
1753369386.5832767,1,2,8,parameter_transfer,"{'norm': 3.2413625717163086, 'mean': -0.009786284528672695, 'std': 0.19074824452400208}",
1753369386.5832767,1,2,9,parameter_transfer,"{'norm': 3.2413625717163086, 'mean': -0.009786284528672695, 'std': 0.19074824452400208}",
1753369386.5832767,1,2,10,parameter_transfer,"{'norm': 3.2413625717163086, 'mean': -0.009786284528672695, 'std': 0.19074824452400208}",
