accuracy,active_nodes,actual_client_rate,actual_data_rate,aggregator_node,avg_bandwidth_mbps,batches_processed,client_sampling_rate,communication_savings_percent,computation_type,current_epoch,data_sampling_rates,epochs_completed,event_type,loss,metrics,network_density,node_id,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_sampled_clients,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,resource_efficiency_score,round_completion_time,round_num,sampled_clients,sampled_clients_count,sampled_data_points,samples_processed,source_nodes,step_name,strategy_name,target_nodes,throughput_samples_per_sec,time_per_client,time_taken,timestamp,topology_type,total_clients,total_clients_involved,total_communication_bytes,total_computation_time,total_cpu_cores,total_data_points,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,,,4497.5,,,,,,,,NetworkStructureEvent,,,0.1,,"{'tier1_hospital': 4, 'tier2_hospital': 4, 'research_center': 4, 'mobile_unit': 4, 'edge_device': 4}",,20,,,,,,5,,,,,,0,,,,,,network_structure,,,,,,1753378601.7269857,star,,,,,862,,19,,133,6480,
,,,,,,,,,,,,,InitialStateEvent,,,,,,,20,,,,,,,,,,,,0,,,,,,initial_state,,,,,,1753378601.7272398,star,,,,,,,,,,,
0.1206,,,,,,,,,,,,,EvaluationEvent,2.338106269836426,"{'loss': 2.338106269836426, 'accuracy': 0.1206}",,,,,,,,,,,,,,,,,0,,,,,,evaluation,,,,,,1753378607.675207,,,,,,,,,,,,
,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",,,,,,,,,,,,LocalTrainingEvent,,{},,,,20,,,,,,,,,,,,,1,,,,,,local_training,,,,,,1753378607.6754136,,,,,,,,,3,,,
,,1.0,,,,,1.0,,,,"{0: 1.0, 1: 1.0, 2: 1.0, 3: 1.0, 4: 1.0, 5: 1.0, 6: 1.0, 7: 1.0, 8: 1.0, 9: 1.0, 10: 1.0, 11: 1.0, 12: 1.0, 13: 1.0, 14: 1.0, 15: 1.0, 16: 1.0, 17: 1.0, 18: 1.0, 19: 1.0}",,SamplingEvent,,,,,,,,,20,,,,,,,,,,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",,,,,resource_sampling,,,,,,1753378607.675498,,20,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,1,,,,0,,resource_computation_time,,,,,24.195203065872192,1753378631.8707132,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,19,1,,,,"{0: {'norm': 3.2834184169769287, 'mean': 0.003203215077519417, 'std': 0.1116582378745079}, 1: {'norm': 3.257688045501709, 'mean': 0.0026242758613079786, 'std': 0.11079772561788559}, 2: {'norm': 3.252512216567993, 'mean': 0.0033287471160292625, 'std': 0.11060263216495514}, 3: {'norm': 3.2715954780578613, 'mean': 0.003548166248947382, 'std': 0.11124537140130997}, 4: {'norm': 3.272001266479492, 'mean': 0.0032033314928412437, 'std': 0.11126964539289474}, 5: {'norm': 3.2519524097442627, 'mean': 0.0031833837274461985, 'std': 0.11058785766363144}, 6: {'norm': 3.2759616374969482, 'mean': 0.0033246378879994154, 'std': 0.11140087991952896}, 7: {'norm': 3.277367115020752, 'mean': 0.003293749410659075, 'std': 0.11144962906837463}, 8: {'norm': 3.258927822113037, 'mean': 0.0033545743208378553, 'std': 0.1108202114701271}, 9: {'norm': 3.2471187114715576, 'mean': 0.0033071597572416067, 'std': 0.11041970551013947}, 10: {'norm': 3.266386032104492, 'mean': 0.003480571787804365, 'std': 0.1110701858997345}, 11: {'norm': 3.2568111419677734, 'mean': 0.0029037913773208857, 'std': 0.11076090484857559}, 12: {'norm': 3.271430253982544, 'mean': 0.002932446077466011, 'std': 0.11125767976045609}, 13: {'norm': 3.2640187740325928, 'mean': 0.003560892306268215, 'std': 0.11098705977201462}, 14: {'norm': 3.286916971206665, 'mean': 0.0034752131905406713, 'std': 0.1117691695690155}, 15: {'norm': 3.2582266330718994, 'mean': 0.00313211209140718, 'std': 0.11080285906791687}, 16: {'norm': 3.235757827758789, 'mean': 0.0034172949381172657, 'std': 0.1100296601653099}, 17: {'norm': 3.266308307647705, 'mean': 0.003016442060470581, 'std': 0.11108111590147018}, 18: {'norm': 3.250566244125366, 'mean': 0.003473989898338914, 'std': 0.11053192615509033}, 19: {'norm': 3.25704026222229, 'mean': 0.0033353266771882772, 'std': 0.11075654625892639}}",,,,1,,,,,"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",parameter_transfer,,0,,,,1753378632.214877,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,20,,,,,,,,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",,,1,,,,,,aggregation,FedAvg,,,,,1753378632.2151833,,,,,,,,,,,,
,,,,,,,,,,,,,AggregationCostEvent,,,,,,,,,,,,,,,,,,,1,,,,,,resource_aggregation_cost,,,,,,1753378632.5537403,,,,,,,,,,,,
,,,,,,,,,,,,,ModelUpdateEvent,,,,,,,,,,,,20,,8.792758646731816,,,,,1,,,,,,model_update,,,,,,1753378632.644955,,,,,,,,,,,,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19"
0.1588,,,,,,,,,,,,,EvaluationEvent,2.2402289962768553,"{'loss': 2.2402289962768553, 'accuracy': 0.1588}",,,,,,,,,,,,,,,,,1,,,,,,evaluation,,,,,,1753378633.6175692,,,,,,,,,,,,
,,,,,,,,0.0,,,,,ResourceSummaryEvent,,,,,,,,,,,,,,,,,0.0061212837902449736,25.942270517349243,1,,20,,,,resource_resource_summary,,,,1.2971135258674622,,1753378633.6176467,,,20,156766560,0,,,,,,,
,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",,,,,,,,,,,,LocalTrainingEvent,,{},,,,20,,,,,,,,,,,,,2,,,,,,local_training,,,,,,1753378633.9835317,,,,,,,,,3,,,
,,1.0,,,,,1.0,,,,"{0: 1.0, 1: 1.0, 2: 1.0, 3: 1.0, 4: 1.0, 5: 1.0, 6: 1.0, 7: 1.0, 8: 1.0, 9: 1.0, 10: 1.0, 11: 1.0, 12: 1.0, 13: 1.0, 14: 1.0, 15: 1.0, 16: 1.0, 17: 1.0, 18: 1.0, 19: 1.0}",,SamplingEvent,,,,,,,,,20,,,,,,,,,,2,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",,,,,resource_sampling,,,,,,1753378633.983607,,20,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,2,,,,0,,resource_computation_time,,,,,5.18123984336853,1753378639.164852,,,,,,,,,,,,
