activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1753370879.1853616,3
aggregation,,True,,,1,FedAvg,1753370914.9689007,
model_update,,,,5.752191396741281,1,,1753370915.0922225,
local_training,,,{},,2,,1753370916.2657323,3
aggregation,,True,,,2,FedAvg,1753370950.3922424,
model_update,,,,6.729039740239825,2,,1753370950.501174,
local_training,,,{},,3,,1753370951.7705007,3
aggregation,,True,,,3,FedAvg,1753370958.5629466,
model_update,,,,3.2597059638268697,3,,1753370958.673866,
local_training,,,{},,4,,1753370959.795473,3
aggregation,,True,,,4,FedAvg,1753370967.5606713,
model_update,,,,3.427019973038189,4,,1753370967.6774123,
local_training,,,{},,5,,1753370968.825647,3
aggregation,,True,,,5,FedAvg,1753370976.5085597,
model_update,,,,3.412011924368489,5,,1753370976.619585,
local_training,,,{},,6,,1753370977.780905,3
aggregation,,True,,,6,FedAvg,1753371011.8072402,
model_update,,,,5.187552345906587,6,,1753371011.9194314,
local_training,,,{},,7,,1753371013.2199142,3
aggregation,,True,,,7,FedAvg,1753371020.835739,
model_update,,,,3.724845010197771,7,,1753371020.948312,
local_training,,,{},,8,,1753371022.1087782,3
aggregation,,True,,,8,FedAvg,1753371029.2265022,
model_update,,,,3.5921579656469644,8,,1753371029.3403707,
local_training,,,{},,9,,1753371030.5234573,3
aggregation,,True,,,9,FedAvg,1753371038.1283991,
model_update,,,,3.725867538920496,9,,1753371038.2439194,
local_training,,,{},,10,,1753371039.6035213,3
aggregation,,True,,,10,FedAvg,1753371047.4527805,
model_update,,,,3.829012058637068,10,,1753371047.562916,
