activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1749397459.4139605,1
aggregation,,False,,,1,GossipAvg,1749397466.8593755,
aggregation,,True,,,1,GossipAvg,1749397466.8593826,
aggregation,,False,,,1,GossipAvg,1749397466.8593898,
model_update,,,,55.439392871948904,1,,1749397467.003671,
local_training,,,{},,2,,1749397467.3396897,1
aggregation,,False,,,2,GossipAvg,1749397469.278767,
aggregation,,True,,,2,GossipAvg,1749397469.2787778,
aggregation,,False,,,2,GossipAvg,1749397469.2787871,
model_update,,,,40.55807030201391,2,,1749397469.408577,
local_training,,,{},,3,,1749397469.7403557,1
aggregation,,False,,,3,GossipAvg,1749397471.6265247,
aggregation,,True,,,3,GossipAvg,1749397471.6265311,
aggregation,,False,,,3,GossipAvg,1749397471.6265368,
model_update,,,,30.05879576642284,3,,1749397471.7596643,
