param_summary,round_num,source_node,target_node,timestamp,transfer_type
"{'norm': 3.2439048290252686, 'mean': -0.0013285691384226084, 'std': 0.11035188287496567}",1,0,1,1749426297.2231312,parameter_transfer
"{'norm': 3.2439048290252686, 'mean': -0.0013285691384226084, 'std': 0.11035188287496567}",1,0,2,1749426297.2231312,parameter_transfer
"{'norm': 3.2439048290252686, 'mean': -0.0013285691384226084, 'std': 0.11035188287496567}",1,0,3,1749426297.2231312,parameter_transfer
"{'norm': 3.2439048290252686, 'mean': -0.0013285691384226084, 'std': 0.11035188287496567}",1,0,4,1749426297.2231312,parameter_transfer
"{'norm': 3.2439048290252686, 'mean': -0.0013285691384226084, 'std': 0.11035188287496567}",1,0,5,1749426297.2231312,parameter_transfer
"{'norm': 3.2439048290252686, 'mean': -0.0013285691384226084, 'std': 0.11035188287496567}",1,0,6,1749426297.2231312,parameter_transfer
"{'norm': 3.2439048290252686, 'mean': -0.0013285691384226084, 'std': 0.11035188287496567}",1,0,7,1749426297.2231312,parameter_transfer
"{'norm': 3.2439048290252686, 'mean': -0.0013285691384226084, 'std': 0.11035188287496567}",1,0,8,1749426297.2231312,parameter_transfer
"{'norm': 3.2439048290252686, 'mean': -0.0013285691384226084, 'std': 0.11035188287496567}",1,0,9,1749426297.2231312,parameter_transfer
"{'norm': 3.243809223175049, 'mean': -0.0012995450524613261, 'std': 0.11034897714853287}",1,1,0,1749426297.2232027,parameter_transfer
"{'norm': 3.243809223175049, 'mean': -0.0012995450524613261, 'std': 0.11034897714853287}",1,1,2,1749426297.2232027,parameter_transfer
"{'norm': 3.243809223175049, 'mean': -0.0012995450524613261, 'std': 0.11034897714853287}",1,1,3,1749426297.2232027,parameter_transfer
"{'norm': 3.243809223175049, 'mean': -0.0012995450524613261, 'std': 0.11034897714853287}",1,1,4,1749426297.2232027,parameter_transfer
"{'norm': 3.243809223175049, 'mean': -0.0012995450524613261, 'std': 0.11034897714853287}",1,1,5,1749426297.2232027,parameter_transfer
"{'norm': 3.243809223175049, 'mean': -0.0012995450524613261, 'std': 0.11034897714853287}",1,1,6,1749426297.2232027,parameter_transfer
"{'norm': 3.243809223175049, 'mean': -0.0012995450524613261, 'std': 0.11034897714853287}",1,1,7,1749426297.2232027,parameter_transfer
"{'norm': 3.243809223175049, 'mean': -0.0012995450524613261, 'std': 0.11034897714853287}",1,1,8,1749426297.2232027,parameter_transfer
"{'norm': 3.243809223175049, 'mean': -0.0012995450524613261, 'std': 0.11034897714853287}",1,1,9,1749426297.2232027,parameter_transfer
"{'norm': 3.2442896366119385, 'mean': -0.001322573865763843, 'std': 0.11036505550146103}",1,2,0,1749426297.2232406,parameter_transfer
"{'norm': 3.2442896366119385, 'mean': -0.001322573865763843, 'std': 0.11036505550146103}",1,2,1,1749426297.2232406,parameter_transfer
"{'norm': 3.2442896366119385, 'mean': -0.001322573865763843, 'std': 0.11036505550146103}",1,2,3,1749426297.2232406,parameter_transfer
"{'norm': 3.2442896366119385, 'mean': -0.001322573865763843, 'std': 0.11036505550146103}",1,2,4,1749426297.2232406,parameter_transfer
"{'norm': 3.2442896366119385, 'mean': -0.001322573865763843, 'std': 0.11036505550146103}",1,2,5,1749426297.2232406,parameter_transfer
"{'norm': 3.2442896366119385, 'mean': -0.001322573865763843, 'std': 0.11036505550146103}",1,2,6,1749426297.2232406,parameter_transfer
"{'norm': 3.2442896366119385, 'mean': -0.001322573865763843, 'std': 0.11036505550146103}",1,2,7,1749426297.2232406,parameter_transfer
"{'norm': 3.2442896366119385, 'mean': -0.001322573865763843, 'std': 0.11036505550146103}",1,2,8,1749426297.2232406,parameter_transfer
"{'norm': 3.2442896366119385, 'mean': -0.001322573865763843, 'std': 0.11036505550146103}",1,2,9,1749426297.2232406,parameter_transfer
"{'norm': 3.2440414428710938, 'mean': -0.0013380558229982853, 'std': 0.1103564202785492}",1,3,0,1749426297.2232742,parameter_transfer
"{'norm': 3.2440414428710938, 'mean': -0.0013380558229982853, 'std': 0.1103564202785492}",1,3,1,1749426297.2232742,parameter_transfer
"{'norm': 3.2440414428710938, 'mean': -0.0013380558229982853, 'std': 0.1103564202785492}",1,3,2,1749426297.2232742,parameter_transfer
"{'norm': 3.2440414428710938, 'mean': -0.0013380558229982853, 'std': 0.1103564202785492}",1,3,4,1749426297.2232742,parameter_transfer
"{'norm': 3.2440414428710938, 'mean': -0.0013380558229982853, 'std': 0.1103564202785492}",1,3,5,1749426297.2232742,parameter_transfer
"{'norm': 3.2440414428710938, 'mean': -0.0013380558229982853, 'std': 0.1103564202785492}",1,3,6,1749426297.2232742,parameter_transfer
"{'norm': 3.2440414428710938, 'mean': -0.0013380558229982853, 'std': 0.1103564202785492}",1,3,7,1749426297.2232742,parameter_transfer
"{'norm': 3.2440414428710938, 'mean': -0.0013380558229982853, 'std': 0.1103564202785492}",1,3,8,1749426297.2232742,parameter_transfer
"{'norm': 3.2440414428710938, 'mean': -0.0013380558229982853, 'std': 0.1103564202785492}",1,3,9,1749426297.2232742,parameter_transfer
"{'norm': 3.2452402114868164, 'mean': -0.0013174519408494234, 'std': 0.11039745807647705}",1,4,0,1749426297.2233074,parameter_transfer
"{'norm': 3.2452402114868164, 'mean': -0.0013174519408494234, 'std': 0.11039745807647705}",1,4,1,1749426297.2233074,parameter_transfer
"{'norm': 3.2452402114868164, 'mean': -0.0013174519408494234, 'std': 0.11039745807647705}",1,4,2,1749426297.2233074,parameter_transfer
"{'norm': 3.2452402114868164, 'mean': -0.0013174519408494234, 'std': 0.11039745807647705}",1,4,3,1749426297.2233074,parameter_transfer
"{'norm': 3.2452402114868164, 'mean': -0.0013174519408494234, 'std': 0.11039745807647705}",1,4,5,1749426297.2233074,parameter_transfer
"{'norm': 3.2452402114868164, 'mean': -0.0013174519408494234, 'std': 0.11039745807647705}",1,4,6,1749426297.2233074,parameter_transfer
"{'norm': 3.2452402114868164, 'mean': -0.0013174519408494234, 'std': 0.11039745807647705}",1,4,7,1749426297.2233074,parameter_transfer
"{'norm': 3.2452402114868164, 'mean': -0.0013174519408494234, 'std': 0.11039745807647705}",1,4,8,1749426297.2233074,parameter_transfer
"{'norm': 3.2452402114868164, 'mean': -0.0013174519408494234, 'std': 0.11039745807647705}",1,4,9,1749426297.2233074,parameter_transfer
"{'norm': 3.244828462600708, 'mean': -0.0013175050262361765, 'std': 0.11038344353437424}",1,5,0,1749426297.2233403,parameter_transfer
"{'norm': 3.244828462600708, 'mean': -0.0013175050262361765, 'std': 0.11038344353437424}",1,5,1,1749426297.2233403,parameter_transfer
"{'norm': 3.244828462600708, 'mean': -0.0013175050262361765, 'std': 0.11038344353437424}",1,5,2,1749426297.2233403,parameter_transfer
"{'norm': 3.244828462600708, 'mean': -0.0013175050262361765, 'std': 0.11038344353437424}",1,5,3,1749426297.2233403,parameter_transfer
"{'norm': 3.244828462600708, 'mean': -0.0013175050262361765, 'std': 0.11038344353437424}",1,5,4,1749426297.2233403,parameter_transfer
"{'norm': 3.244828462600708, 'mean': -0.0013175050262361765, 'std': 0.11038344353437424}",1,5,6,1749426297.2233403,parameter_transfer
"{'norm': 3.244828462600708, 'mean': -0.0013175050262361765, 'std': 0.11038344353437424}",1,5,7,1749426297.2233403,parameter_transfer
"{'norm': 3.244828462600708, 'mean': -0.0013175050262361765, 'std': 0.11038344353437424}",1,5,8,1749426297.2233403,parameter_transfer
"{'norm': 3.244828462600708, 'mean': -0.0013175050262361765, 'std': 0.11038344353437424}",1,5,9,1749426297.2233403,parameter_transfer
"{'norm': 3.2446000576019287, 'mean': -0.0012912258971482515, 'std': 0.11037597805261612}",1,6,0,1749426297.223374,parameter_transfer
"{'norm': 3.2446000576019287, 'mean': -0.0012912258971482515, 'std': 0.11037597805261612}",1,6,1,1749426297.223374,parameter_transfer
"{'norm': 3.2446000576019287, 'mean': -0.0012912258971482515, 'std': 0.11037597805261612}",1,6,2,1749426297.223374,parameter_transfer
"{'norm': 3.2446000576019287, 'mean': -0.0012912258971482515, 'std': 0.11037597805261612}",1,6,3,1749426297.223374,parameter_transfer
"{'norm': 3.2446000576019287, 'mean': -0.0012912258971482515, 'std': 0.11037597805261612}",1,6,4,1749426297.223374,parameter_transfer
"{'norm': 3.2446000576019287, 'mean': -0.0012912258971482515, 'std': 0.11037597805261612}",1,6,5,1749426297.223374,parameter_transfer
"{'norm': 3.2446000576019287, 'mean': -0.0012912258971482515, 'std': 0.11037597805261612}",1,6,7,1749426297.223374,parameter_transfer
"{'norm': 3.2446000576019287, 'mean': -0.0012912258971482515, 'std': 0.11037597805261612}",1,6,8,1749426297.223374,parameter_transfer
"{'norm': 3.2446000576019287, 'mean': -0.0012912258971482515, 'std': 0.11037597805261612}",1,6,9,1749426297.223374,parameter_transfer
"{'norm': 3.244023561477661, 'mean': -0.0013286697212606668, 'std': 0.1103559136390686}",1,7,0,1749426297.2234058,parameter_transfer
"{'norm': 3.244023561477661, 'mean': -0.0013286697212606668, 'std': 0.1103559136390686}",1,7,1,1749426297.2234058,parameter_transfer
"{'norm': 3.244023561477661, 'mean': -0.0013286697212606668, 'std': 0.1103559136390686}",1,7,2,1749426297.2234058,parameter_transfer
"{'norm': 3.244023561477661, 'mean': -0.0013286697212606668, 'std': 0.1103559136390686}",1,7,3,1749426297.2234058,parameter_transfer
"{'norm': 3.244023561477661, 'mean': -0.0013286697212606668, 'std': 0.1103559136390686}",1,7,4,1749426297.2234058,parameter_transfer
"{'norm': 3.244023561477661, 'mean': -0.0013286697212606668, 'std': 0.1103559136390686}",1,7,5,1749426297.2234058,parameter_transfer
"{'norm': 3.244023561477661, 'mean': -0.0013286697212606668, 'std': 0.1103559136390686}",1,7,6,1749426297.2234058,parameter_transfer
"{'norm': 3.244023561477661, 'mean': -0.0013286697212606668, 'std': 0.1103559136390686}",1,7,8,1749426297.2234058,parameter_transfer
"{'norm': 3.244023561477661, 'mean': -0.0013286697212606668, 'std': 0.1103559136390686}",1,7,9,1749426297.2234058,parameter_transfer
"{'norm': 3.2448995113372803, 'mean': -0.0013214816572144628, 'std': 0.11038582026958466}",1,8,0,1749426297.2234383,parameter_transfer
"{'norm': 3.2448995113372803, 'mean': -0.0013214816572144628, 'std': 0.11038582026958466}",1,8,1,1749426297.2234383,parameter_transfer
"{'norm': 3.2448995113372803, 'mean': -0.0013214816572144628, 'std': 0.11038582026958466}",1,8,2,1749426297.2234383,parameter_transfer
"{'norm': 3.2448995113372803, 'mean': -0.0013214816572144628, 'std': 0.11038582026958466}",1,8,3,1749426297.2234383,parameter_transfer
"{'norm': 3.2448995113372803, 'mean': -0.0013214816572144628, 'std': 0.11038582026958466}",1,8,4,1749426297.2234383,parameter_transfer
"{'norm': 3.2448995113372803, 'mean': -0.0013214816572144628, 'std': 0.11038582026958466}",1,8,5,1749426297.2234383,parameter_transfer
"{'norm': 3.2448995113372803, 'mean': -0.0013214816572144628, 'std': 0.11038582026958466}",1,8,6,1749426297.2234383,parameter_transfer
"{'norm': 3.2448995113372803, 'mean': -0.0013214816572144628, 'std': 0.11038582026958466}",1,8,7,1749426297.2234383,parameter_transfer
"{'norm': 3.2448995113372803, 'mean': -0.0013214816572144628, 'std': 0.11038582026958466}",1,8,9,1749426297.2234383,parameter_transfer
"{'norm': 3.243462562561035, 'mean': -0.0013017423916608095, 'std': 0.11033716052770615}",1,9,0,1749426297.2234714,parameter_transfer
"{'norm': 3.243462562561035, 'mean': -0.0013017423916608095, 'std': 0.11033716052770615}",1,9,1,1749426297.2234714,parameter_transfer
"{'norm': 3.243462562561035, 'mean': -0.0013017423916608095, 'std': 0.11033716052770615}",1,9,2,1749426297.2234714,parameter_transfer
"{'norm': 3.243462562561035, 'mean': -0.0013017423916608095, 'std': 0.11033716052770615}",1,9,3,1749426297.2234714,parameter_transfer
"{'norm': 3.243462562561035, 'mean': -0.0013017423916608095, 'std': 0.11033716052770615}",1,9,4,1749426297.2234714,parameter_transfer
"{'norm': 3.243462562561035, 'mean': -0.0013017423916608095, 'std': 0.11033716052770615}",1,9,5,1749426297.2234714,parameter_transfer
"{'norm': 3.243462562561035, 'mean': -0.0013017423916608095, 'std': 0.11033716052770615}",1,9,6,1749426297.2234714,parameter_transfer
"{'norm': 3.243462562561035, 'mean': -0.0013017423916608095, 'std': 0.11033716052770615}",1,9,7,1749426297.2234714,parameter_transfer
"{'norm': 3.243462562561035, 'mean': -0.0013017423916608095, 'std': 0.11033716052770615}",1,9,8,1749426297.2234714,parameter_transfer
"{'norm': 3.243107795715332, 'mean': -0.0013195538194850087, 'std': 0.11032488197088242}",2,0,1,1749426307.2834506,parameter_transfer
"{'norm': 3.243107795715332, 'mean': -0.0013195538194850087, 'std': 0.11032488197088242}",2,0,2,1749426307.2834506,parameter_transfer
"{'norm': 3.243107795715332, 'mean': -0.0013195538194850087, 'std': 0.11032488197088242}",2,0,3,1749426307.2834506,parameter_transfer
"{'norm': 3.243107795715332, 'mean': -0.0013195538194850087, 'std': 0.11032488197088242}",2,0,4,1749426307.2834506,parameter_transfer
"{'norm': 3.243107795715332, 'mean': -0.0013195538194850087, 'std': 0.11032488197088242}",2,0,5,1749426307.2834506,parameter_transfer
"{'norm': 3.243107795715332, 'mean': -0.0013195538194850087, 'std': 0.11032488197088242}",2,0,6,1749426307.2834506,parameter_transfer
"{'norm': 3.243107795715332, 'mean': -0.0013195538194850087, 'std': 0.11032488197088242}",2,0,7,1749426307.2834506,parameter_transfer
"{'norm': 3.243107795715332, 'mean': -0.0013195538194850087, 'std': 0.11032488197088242}",2,0,8,1749426307.2834506,parameter_transfer
"{'norm': 3.243107795715332, 'mean': -0.0013195538194850087, 'std': 0.11032488197088242}",2,0,9,1749426307.2834506,parameter_transfer
"{'norm': 3.2437057495117188, 'mean': -0.0013266874011605978, 'std': 0.11034513264894485}",2,1,0,1749426307.2835152,parameter_transfer
"{'norm': 3.2437057495117188, 'mean': -0.0013266874011605978, 'std': 0.11034513264894485}",2,1,2,1749426307.2835152,parameter_transfer
"{'norm': 3.2437057495117188, 'mean': -0.0013266874011605978, 'std': 0.11034513264894485}",2,1,3,1749426307.2835152,parameter_transfer
"{'norm': 3.2437057495117188, 'mean': -0.0013266874011605978, 'std': 0.11034513264894485}",2,1,4,1749426307.2835152,parameter_transfer
"{'norm': 3.2437057495117188, 'mean': -0.0013266874011605978, 'std': 0.11034513264894485}",2,1,5,1749426307.2835152,parameter_transfer
"{'norm': 3.2437057495117188, 'mean': -0.0013266874011605978, 'std': 0.11034513264894485}",2,1,6,1749426307.2835152,parameter_transfer
"{'norm': 3.2437057495117188, 'mean': -0.0013266874011605978, 'std': 0.11034513264894485}",2,1,7,1749426307.2835152,parameter_transfer
"{'norm': 3.2437057495117188, 'mean': -0.0013266874011605978, 'std': 0.11034513264894485}",2,1,8,1749426307.2835152,parameter_transfer
"{'norm': 3.2437057495117188, 'mean': -0.0013266874011605978, 'std': 0.11034513264894485}",2,1,9,1749426307.2835152,parameter_transfer
"{'norm': 3.244478225708008, 'mean': -0.0012868664925917983, 'std': 0.110371895134449}",2,2,0,1749426307.283553,parameter_transfer
"{'norm': 3.244478225708008, 'mean': -0.0012868664925917983, 'std': 0.110371895134449}",2,2,1,1749426307.283553,parameter_transfer
"{'norm': 3.244478225708008, 'mean': -0.0012868664925917983, 'std': 0.110371895134449}",2,2,3,1749426307.283553,parameter_transfer
"{'norm': 3.244478225708008, 'mean': -0.0012868664925917983, 'std': 0.110371895134449}",2,2,4,1749426307.283553,parameter_transfer
"{'norm': 3.244478225708008, 'mean': -0.0012868664925917983, 'std': 0.110371895134449}",2,2,5,1749426307.283553,parameter_transfer
"{'norm': 3.244478225708008, 'mean': -0.0012868664925917983, 'std': 0.110371895134449}",2,2,6,1749426307.283553,parameter_transfer
"{'norm': 3.244478225708008, 'mean': -0.0012868664925917983, 'std': 0.110371895134449}",2,2,7,1749426307.283553,parameter_transfer
"{'norm': 3.244478225708008, 'mean': -0.0012868664925917983, 'std': 0.110371895134449}",2,2,8,1749426307.283553,parameter_transfer
"{'norm': 3.244478225708008, 'mean': -0.0012868664925917983, 'std': 0.110371895134449}",2,2,9,1749426307.283553,parameter_transfer
"{'norm': 3.2438676357269287, 'mean': -0.0013050645356997848, 'std': 0.11035090684890747}",2,3,0,1749426307.283585,parameter_transfer
"{'norm': 3.2438676357269287, 'mean': -0.0013050645356997848, 'std': 0.11035090684890747}",2,3,1,1749426307.283585,parameter_transfer
"{'norm': 3.2438676357269287, 'mean': -0.0013050645356997848, 'std': 0.11035090684890747}",2,3,2,1749426307.283585,parameter_transfer
"{'norm': 3.2438676357269287, 'mean': -0.0013050645356997848, 'std': 0.11035090684890747}",2,3,4,1749426307.283585,parameter_transfer
"{'norm': 3.2438676357269287, 'mean': -0.0013050645356997848, 'std': 0.11035090684890747}",2,3,5,1749426307.283585,parameter_transfer
"{'norm': 3.2438676357269287, 'mean': -0.0013050645356997848, 'std': 0.11035090684890747}",2,3,6,1749426307.283585,parameter_transfer
"{'norm': 3.2438676357269287, 'mean': -0.0013050645356997848, 'std': 0.11035090684890747}",2,3,7,1749426307.283585,parameter_transfer
"{'norm': 3.2438676357269287, 'mean': -0.0013050645356997848, 'std': 0.11035090684890747}",2,3,8,1749426307.283585,parameter_transfer
"{'norm': 3.2438676357269287, 'mean': -0.0013050645356997848, 'std': 0.11035090684890747}",2,3,9,1749426307.283585,parameter_transfer
"{'norm': 3.2433459758758545, 'mean': -0.0012992386473342776, 'std': 0.11033321917057037}",2,4,0,1749426307.283617,parameter_transfer
"{'norm': 3.2433459758758545, 'mean': -0.0012992386473342776, 'std': 0.11033321917057037}",2,4,1,1749426307.283617,parameter_transfer
"{'norm': 3.2433459758758545, 'mean': -0.0012992386473342776, 'std': 0.11033321917057037}",2,4,2,1749426307.283617,parameter_transfer
"{'norm': 3.2433459758758545, 'mean': -0.0012992386473342776, 'std': 0.11033321917057037}",2,4,3,1749426307.283617,parameter_transfer
"{'norm': 3.2433459758758545, 'mean': -0.0012992386473342776, 'std': 0.11033321917057037}",2,4,5,1749426307.283617,parameter_transfer
"{'norm': 3.2433459758758545, 'mean': -0.0012992386473342776, 'std': 0.11033321917057037}",2,4,6,1749426307.283617,parameter_transfer
"{'norm': 3.2433459758758545, 'mean': -0.0012992386473342776, 'std': 0.11033321917057037}",2,4,7,1749426307.283617,parameter_transfer
"{'norm': 3.2433459758758545, 'mean': -0.0012992386473342776, 'std': 0.11033321917057037}",2,4,8,1749426307.283617,parameter_transfer
