accuracy,active_nodes,aggregator_node,avg_bandwidth_mbps,current_epoch,event_type,loss,metrics,network_density,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,round_num,source_nodes,step_name,strategy_name,target_nodes,timestamp,topology_type,total_cpu_cores,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,3120.0,,NetworkStructureEvent,,,0.2,"{'tier1_hospital': 1, 'tier2_hospital': 1, 'research_center': 1, 'mobile_unit': 1, 'edge_device': 1}",,5,,,,,5,,,,0,,network_structure,,,1749397711.121922,line,196,2,,50,672,
,,,,,InitialStateEvent,,,,,,5,,,,,,,,,0,,initial_state,,,1749397711.1220672,line,,,,,,
0.0731,,,,,EvaluationEvent,2.3777637855529785,"{'loss': 2.3777637855529785, 'accuracy': 0.0731}",,,,,,,,,,,,,0,,evaluation,,,1749397713.5447888,,,,,,,
,"0,1,2,3,4",,,,LocalTrainingEvent,,{},,,5,,,,,,,,,,1,,local_training,,,1749397713.5449162,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,1,1,,,,"{0: {'norm': 3.4006738662719727, 'mean': 0.00405077263712883, 'std': 0.20034568011760712}}",,1,0,parameter_transfer,,1,1749397727.881519,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,1,,,,"{1: {'norm': 3.397991895675659, 'mean': 0.0034767910838127136, 'std': 0.20019839704036713}}",,1,1,parameter_transfer,,0,1749397727.8815722,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,1,,,,"{2: {'norm': 3.4061203002929688, 'mean': 0.002964505460113287, 'std': 0.20068567991256714}}",,1,2,parameter_transfer,,1,1749397727.8816028,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,1,,,,"{3: {'norm': 3.392153024673462, 'mean': 0.0038031423464417458, 'std': 0.19984835386276245}}",,1,3,parameter_transfer,,2,1749397727.8816204,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,1,,,,"{4: {'norm': 3.377833366394043, 'mean': 0.0026413737796247005, 'std': 0.19902321696281433}}",,1,4,parameter_transfer,,3,1749397727.8816347,,,,,,,
,,0,,,AggregationEvent,,,,,,,2,,,,,,,"0,1",1,,aggregation,GossipAvg,,1749397727.8816566,,,,,,,
,,1,,,AggregationEvent,,,,,,,2,,,,,,,"1,0",1,,aggregation,GossipAvg,,1749397727.8816702,,,,,,,
,,2,,,AggregationEvent,,,,,,,2,,,,,,,"2,1",1,,aggregation,GossipAvg,,1749397727.8816783,,,,,,,
,,3,,,AggregationEvent,,,,,,,2,,,,,,,"3,2",1,,aggregation,GossipAvg,,1749397727.8816848,,,,,,,
,,4,,,AggregationEvent,,,,,,,2,,,,,,,"4,3",1,,aggregation,GossipAvg,,1749397727.8816915,,,,,,,
,,,,,ModelUpdateEvent,,,,,,,,,,5,,4.249121426957577,,,1,,model_update,,,1749397727.9828665,,,,,,,"0,1,2,3,4"
0.7483,,,,,EvaluationEvent,0.9691527442932129,"{'loss': 0.9691527442932129, 'accuracy': 0.7483}",,,,,,,,,,,,,1,,evaluation,,,1749397728.3171773,,,,,,,
,"0,1,2,3,4",,,,LocalTrainingEvent,,{},,,5,,,,,,,,,,2,,local_training,,,1749397728.3172987,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,1,1,,,,"{0: {'norm': 3.3884212970733643, 'mean': 0.0036018097307533026, 'std': 0.19963215291500092}}",,2,0,parameter_transfer,,1,1749397731.8772674,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,1,,,,"{1: {'norm': 3.400520086288452, 'mean': 0.004175604321062565, 'std': 0.20033405721187592}}",,2,1,parameter_transfer,,0,1749397731.8773093,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,1,,,,"{2: {'norm': 3.398573398590088, 'mean': 0.0031982387881726027, 'std': 0.20023731887340546}}",,2,2,parameter_transfer,,1,1749397731.877327,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,1,,,,"{3: {'norm': 3.3930702209472656, 'mean': 0.00388556020334363, 'std': 0.199900820851326}}",,2,3,parameter_transfer,,2,1749397731.8773427,,,,,,,
,,,,,ParameterTransferEvent,,,,,,,,1,1,,,,"{4: {'norm': 3.411062479019165, 'mean': 0.003489535301923752, 'std': 0.20096848905086517}}",,2,4,parameter_transfer,,3,1749397731.8773575,,,,,,,
,,0,,,AggregationEvent,,,,,,,2,,,,,,,"0,1",2,,aggregation,GossipAvg,,1749397731.8773744,,,,,,,
,,1,,,AggregationEvent,,,,,,,2,,,,,,,"1,0",2,,aggregation,GossipAvg,,1749397731.877385,,,,,,,
,,2,,,AggregationEvent,,,,,,,2,,,,,,,"2,1",2,,aggregation,GossipAvg,,1749397731.8773932,,,,,,,
,,3,,,AggregationEvent,,,,,,,2,,,,,,,"3,2",2,,aggregation,GossipAvg,,1749397731.8774016,,,,,,,
,,4,,,AggregationEvent,,,,,,,2,,,,,,,"4,3",2,,aggregation,GossipAvg,,1749397731.877408,,,,,,,
,,,,,ModelUpdateEvent,,,,,,,,,,5,,4.280435114437664,,,2,,model_update,,,1749397731.974266,,,,,,,"0,1,2,3,4"
0.8558,,,,,EvaluationEvent,0.5559024733543396,"{'loss': 0.5559024733543396, 'accuracy': 0.8558}",,,,,,,,,,,,,2,,evaluation,,,1749397732.304662,,,,,,,
