activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1753365709.4595792,3
aggregation,,False,,,1,GossipAvg,1753365719.3357716,
aggregation,,False,,,1,GossipAvg,1753365719.3358014,
aggregation,,False,,,1,GossipAvg,1753365719.3358212,
aggregation,,False,,,1,GossipAvg,1753365719.3358545,
aggregation,,True,,,1,GossipAvg,1753365719.335874,
aggregation,,False,,,1,GossipAvg,1753365719.335896,
aggregation,,False,,,1,GossipAvg,1753365719.3359146,
aggregation,,False,,,1,GossipAvg,1753365719.3359373,
aggregation,,False,,,1,GossipAvg,1753365719.3359566,
aggregation,,False,,,1,GossipAvg,1753365719.3359737,
model_update,,,,53.2567093154826,1,,1753365720.5398817,
local_training,,,{},,2,,1753365721.0593758,3
aggregation,,False,,,2,GossipAvg,1753365730.2383308,
aggregation,,False,,,2,GossipAvg,1753365730.2384417,
aggregation,,False,,,2,GossipAvg,1753365730.2384636,
aggregation,,False,,,2,GossipAvg,1753365730.2384827,
aggregation,,True,,,2,GossipAvg,1753365730.2385035,
aggregation,,False,,,2,GossipAvg,1753365730.2385225,
aggregation,,False,,,2,GossipAvg,1753365730.2385454,
aggregation,,False,,,2,GossipAvg,1753365730.2385638,
aggregation,,False,,,2,GossipAvg,1753365730.2385807,
aggregation,,False,,,2,GossipAvg,1753365730.2385962,
model_update,,,,44.53913305355176,2,,1753365731.4126127,
local_training,,,{},,3,,1753365731.9939303,3
aggregation,,False,,,3,GossipAvg,1753365740.0681431,
aggregation,,False,,,3,GossipAvg,1753365740.0681686,
aggregation,,False,,,3,GossipAvg,1753365740.0681896,
aggregation,,False,,,3,GossipAvg,1753365740.0686533,
aggregation,,True,,,3,GossipAvg,1753365740.068674,
aggregation,,False,,,3,GossipAvg,1753365740.0686913,
aggregation,,False,,,3,GossipAvg,1753365740.0687091,
aggregation,,False,,,3,GossipAvg,1753365740.0687258,
aggregation,,False,,,3,GossipAvg,1753365740.0687454,
aggregation,,False,,,3,GossipAvg,1753365740.0687656,
model_update,,,,37.93866024041117,3,,1753365741.2525344,
local_training,,,{},,4,,1753365741.7920241,3
aggregation,,False,,,4,GossipAvg,1753365745.8034892,
aggregation,,False,,,4,GossipAvg,1753365745.803516,
aggregation,,False,,,4,GossipAvg,1753365745.8035376,
aggregation,,False,,,4,GossipAvg,1753365745.803558,
aggregation,,True,,,4,GossipAvg,1753365745.803657,
