activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1749402420.7226992,1
aggregation,,False,,,1,GossipAvg,1749402472.8642867,
aggregation,,True,,,1,GossipAvg,1749402472.8643124,
aggregation,,False,,,1,GossipAvg,1749402472.8643208,
model_update,,,,2.223634489176555,1,,1749402474.373358,
local_training,,,{},,2,,1749402474.8690586,1
aggregation,,False,,,2,GossipAvg,1749402517.0323162,
aggregation,,True,,,2,GossipAvg,1749402517.0323293,
aggregation,,False,,,2,GossipAvg,1749402517.0323381,
model_update,,,,2.3229107741949973,2,,1749402518.2670228,
local_training,,,{},,3,,1749402518.765912,1
aggregation,,False,,,3,GossipAvg,1749402561.0479474,
aggregation,,True,,,3,GossipAvg,1749402561.0479746,
aggregation,,False,,,3,GossipAvg,1749402561.0479865,
model_update,,,,2.324047816091111,3,,1749402562.3359714,
