activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1749393152.105983,1
aggregation,,True,,,1,GossipAvg,1749393167.6832597,
aggregation,,False,,,1,GossipAvg,1749393167.683277,
aggregation,,False,,,1,GossipAvg,1749393167.6832867,
aggregation,,False,,,1,GossipAvg,1749393167.683295,
aggregation,,False,,,1,GossipAvg,1749393167.6833034,
model_update,,,,4.304697859318295,1,,1749393167.903986,
local_training,,,{},,2,,1749393168.231415,1
aggregation,,True,,,2,GossipAvg,1749393172.2577894,
aggregation,,False,,,2,GossipAvg,1749393172.2578053,
aggregation,,False,,,2,GossipAvg,1749393172.257815,
aggregation,,False,,,2,GossipAvg,1749393172.2578235,
aggregation,,False,,,2,GossipAvg,1749393172.2578316,
model_update,,,,4.33914565060983,2,,1749393172.475204,
local_training,,,{},,3,,1749393172.7998438,1
aggregation,,True,,,3,GossipAvg,1749393176.6586533,
aggregation,,False,,,3,GossipAvg,1749393176.6586688,
aggregation,,False,,,3,GossipAvg,1749393176.658678,
aggregation,,False,,,3,GossipAvg,1749393176.6586866,
aggregation,,False,,,3,GossipAvg,1749393176.658694,
model_update,,,,4.322505247591225,3,,1749393176.8686442,
