activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1749350549.6532516,1
aggregation,,False,,,1,GossipAvg,1749350564.3972156,
aggregation,,False,,,1,GossipAvg,1749350564.3972318,
aggregation,,False,,,1,GossipAvg,1749350564.397243,
aggregation,,True,,,1,GossipAvg,1749350564.3972533,
aggregation,,False,,,1,GossipAvg,1749350564.3972635,
model_update,,,,4.304177571248627,1,,1749350564.6365995,
local_training,,,{},,2,,1749350564.9746795,1
aggregation,,False,,,2,GossipAvg,1749350568.999816,
aggregation,,False,,,2,GossipAvg,1749350568.9998302,
aggregation,,False,,,2,GossipAvg,1749350568.9998403,
aggregation,,True,,,2,GossipAvg,1749350568.9998493,
aggregation,,False,,,2,GossipAvg,1749350568.9998577,
model_update,,,,4.338420323972727,2,,1749350569.2184267,
local_training,,,{},,3,,1749350569.542364,1
aggregation,,False,,,3,GossipAvg,1749350573.3457808,
aggregation,,False,,,3,GossipAvg,1749350573.3457954,
aggregation,,False,,,3,GossipAvg,1749350573.3458064,
aggregation,,True,,,3,GossipAvg,1749350573.3458173,
aggregation,,False,,,3,GossipAvg,1749350573.3458261,
model_update,,,,4.323264212542086,3,,1749350573.5645623,
