timestamp,round_num,source_node,target_node,transfer_type,param_summary,strategy_name
1753363285.7282467,1,0,1,parameter_transfer,"{'norm': 3.3452110290527344, 'mean': 0.007189183495938778, 'std': 0.1969873011112213}",
1753363285.7282467,1,0,2,parameter_transfer,"{'norm': 3.3452110290527344, 'mean': 0.007189183495938778, 'std': 0.1969873011112213}",
1753363285.7282467,1,0,3,parameter_transfer,"{'norm': 3.3452110290527344, 'mean': 0.007189183495938778, 'std': 0.1969873011112213}",
1753363285.7282467,1,0,4,parameter_transfer,"{'norm': 3.3452110290527344, 'mean': 0.007189183495938778, 'std': 0.1969873011112213}",
1753363285.7283285,1,1,0,parameter_transfer,"{'norm': 3.264371871948242, 'mean': 0.00725583964958787, 'std': 0.19221805036067963}",
1753363285.7283285,1,1,2,parameter_transfer,"{'norm': 3.264371871948242, 'mean': 0.00725583964958787, 'std': 0.19221805036067963}",
1753363285.7283285,1,1,3,parameter_transfer,"{'norm': 3.264371871948242, 'mean': 0.00725583964958787, 'std': 0.19221805036067963}",
1753363285.7283285,1,1,4,parameter_transfer,"{'norm': 3.264371871948242, 'mean': 0.00725583964958787, 'std': 0.19221805036067963}",
1753363285.7283797,1,2,0,parameter_transfer,"{'norm': 3.2773659229278564, 'mean': 0.00692650256678462, 'std': 0.19299638271331787}",
1753363285.7283797,1,2,1,parameter_transfer,"{'norm': 3.2773659229278564, 'mean': 0.00692650256678462, 'std': 0.19299638271331787}",
1753363285.7283797,1,2,3,parameter_transfer,"{'norm': 3.2773659229278564, 'mean': 0.00692650256678462, 'std': 0.19299638271331787}",
1753363285.7283797,1,2,4,parameter_transfer,"{'norm': 3.2773659229278564, 'mean': 0.00692650256678462, 'std': 0.19299638271331787}",
1753363285.7284164,1,3,0,parameter_transfer,"{'norm': 3.3205649852752686, 'mean': 0.007758439518511295, 'std': 0.19551227986812592}",
1753363285.7284164,1,3,1,parameter_transfer,"{'norm': 3.3205649852752686, 'mean': 0.007758439518511295, 'std': 0.19551227986812592}",
1753363285.7284164,1,3,2,parameter_transfer,"{'norm': 3.3205649852752686, 'mean': 0.007758439518511295, 'std': 0.19551227986812592}",
1753363285.7284164,1,3,4,parameter_transfer,"{'norm': 3.3205649852752686, 'mean': 0.007758439518511295, 'std': 0.19551227986812592}",
1753363285.7284503,1,4,0,parameter_transfer,"{'norm': 3.234276056289673, 'mean': 0.005458087660372257, 'std': 0.19050335884094238}",
1753363285.7284503,1,4,1,parameter_transfer,"{'norm': 3.234276056289673, 'mean': 0.005458087660372257, 'std': 0.19050335884094238}",
1753363285.7284503,1,4,2,parameter_transfer,"{'norm': 3.234276056289673, 'mean': 0.005458087660372257, 'std': 0.19050335884094238}",
1753363285.7284503,1,4,3,parameter_transfer,"{'norm': 3.234276056289673, 'mean': 0.005458087660372257, 'std': 0.19050335884094238}",
1753363285.7284918,1,1,0,aggregation,,GossipAvg
1753363285.7284918,1,2,0,aggregation,,GossipAvg
1753363285.7284918,1,3,0,aggregation,,GossipAvg
1753363285.7284918,1,4,0,aggregation,,GossipAvg
1753363285.7285163,1,0,1,aggregation,,GossipAvg
1753363285.7285163,1,2,1,aggregation,,GossipAvg
1753363285.7285163,1,3,1,aggregation,,GossipAvg
1753363285.7285163,1,4,1,aggregation,,GossipAvg
1753363285.7285337,1,0,2,aggregation,,GossipAvg
1753363285.7285337,1,1,2,aggregation,,GossipAvg
1753363285.7285337,1,3,2,aggregation,,GossipAvg
1753363285.7285337,1,4,2,aggregation,,GossipAvg
1753363285.7286038,1,0,3,aggregation,,GossipAvg
1753363285.7286038,1,1,3,aggregation,,GossipAvg
1753363285.7286038,1,2,3,aggregation,,GossipAvg
1753363285.7286038,1,4,3,aggregation,,GossipAvg
1753363285.7286198,1,0,4,aggregation,,GossipAvg
1753363285.7286198,1,1,4,aggregation,,GossipAvg
1753363285.7286198,1,2,4,aggregation,,GossipAvg
1753363285.7286198,1,3,4,aggregation,,GossipAvg
1753363293.566297,2,0,1,parameter_transfer,"{'norm': 3.288102865219116, 'mean': 0.008084961213171482, 'std': 0.19358456134796143}",
1753363293.566297,2,0,2,parameter_transfer,"{'norm': 3.288102865219116, 'mean': 0.008084961213171482, 'std': 0.19358456134796143}",
1753363293.566297,2,0,3,parameter_transfer,"{'norm': 3.288102865219116, 'mean': 0.008084961213171482, 'std': 0.19358456134796143}",
1753363293.566297,2,0,4,parameter_transfer,"{'norm': 3.288102865219116, 'mean': 0.008084961213171482, 'std': 0.19358456134796143}",
1753363293.5663905,2,1,0,parameter_transfer,"{'norm': 3.2873902320861816, 'mean': 0.006248329766094685, 'std': 0.1936105340719223}",
1753363293.5663905,2,1,2,parameter_transfer,"{'norm': 3.2873902320861816, 'mean': 0.006248329766094685, 'std': 0.1936105340719223}",
1753363293.5663905,2,1,3,parameter_transfer,"{'norm': 3.2873902320861816, 'mean': 0.006248329766094685, 'std': 0.1936105340719223}",
1753363293.5663905,2,1,4,parameter_transfer,"{'norm': 3.2873902320861816, 'mean': 0.006248329766094685, 'std': 0.1936105340719223}",
1753363293.5664315,2,2,0,parameter_transfer,"{'norm': 3.257378101348877, 'mean': 0.007452009245753288, 'std': 0.191798135638237}",
