accuracy,active_nodes,actual_client_rate,actual_data_rate,aggregator_node,avg_bandwidth_mbps,batches_processed,client_sampling_rate,communication_savings_percent,computation_type,current_epoch,data_sampling_rates,epochs_completed,event_type,loss,metrics,network_density,node_id,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_sampled_clients,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,resource_efficiency_score,round_completion_time,round_num,sampled_clients,sampled_clients_count,sampled_data_points,samples_processed,source_nodes,step_name,strategy_name,target_nodes,throughput_samples_per_sec,time_per_client,time_taken,timestamp,topology_type,total_clients,total_clients_involved,total_communication_bytes,total_computation_time,total_cpu_cores,total_data_points,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,,,3307.5,,,,,,,,NetworkStructureEvent,,,0.10526315789473684,,"{'tier1_hospital': 4, 'tier2_hospital': 4, 'research_center': 4, 'mobile_unit': 4, 'edge_device': 4}",,20,,,,,,5,,,,,,0,,,,,,network_structure,,,,,,1753387427.2133126,ring,,,,,1072,,20,,132,3776,
,,,,,,,,,,,,,InitialStateEvent,,,,,,,20,,,,,,,,,,,,0,,,,,,initial_state,,,,,,1753387427.2135568,ring,,,,,,,,,,,
0.0911,,,,,,,,,,,,,EvaluationEvent,2.3618165035247802,"{'loss': 2.3618165035247802, 'accuracy': 0.0911}",,,,,,,,,,,,,,,,,0,,,,,,evaluation,,,,,,1753387433.1324468,,,,,,,,,,,,
,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",,,,,,,,,,,,LocalTrainingEvent,,{},,,,20,,,,,,,,,,,,,1,,,,,,local_training,,,,,,1753387433.1326556,,,,,,,,,3,,,
,,0.8,,,,,0.8,,,,"{16: 1.0, 7: 1.0, 0: 1.0, 18: 1.0, 5: 1.0, 9: 1.0, 4: 1.0, 15: 1.0, 17: 1.0, 12: 1.0, 6: 1.0, 10: 1.0, 2: 1.0, 14: 1.0, 8: 1.0, 1: 1.0}",,SamplingEvent,,,,,,,,,16,,,,,,,,,,1,"[16, 7, 0, 18, 5, 9, 4, 15, 17, 12, 6, 10, 2, 14, 8, 1]",,,,,resource_sampling,,,,,,1753387433.1329763,,20,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,1,,,,0,,resource_computation_time,,,,,24.583144903182983,1753387457.715903,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{0: {'norm': 3.3443572521209717, 'mean': 0.003962731454521418, 'std': 0.11370830982923508}}",,,,1,,,,,0,parameter_transfer,,"19,1",,,,1753387458.0481648,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{1: {'norm': 3.3331480026245117, 'mean': 0.003935726825147867, 'std': 0.11332768201828003}}",,,,1,,,,,1,parameter_transfer,,"0,2",,,,1753387458.0482404,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{2: {'norm': 3.334073543548584, 'mean': 0.004989756271243095, 'std': 0.11331768333911896}}",,,,1,,,,,2,parameter_transfer,,"1,3",,,,1753387458.0482726,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{3: {'norm': 3.322479724884033, 'mean': 0.004379473626613617, 'std': 0.11294817179441452}}",,,,1,,,,,3,parameter_transfer,,"2,4",,,,1753387458.048301,,,,,,,,,,,,
