timestamp,round_num,source_node,target_node,transfer_type,param_summary,strategy_name
1753387458.0481648,1,0,19,parameter_transfer,"{'norm': 3.3443572521209717, 'mean': 0.003962731454521418, 'std': 0.11370830982923508}",
1753387458.0481648,1,0,1,parameter_transfer,"{'norm': 3.3443572521209717, 'mean': 0.003962731454521418, 'std': 0.11370830982923508}",
1753387458.0482404,1,1,0,parameter_transfer,"{'norm': 3.3331480026245117, 'mean': 0.003935726825147867, 'std': 0.11332768201828003}",
1753387458.0482404,1,1,2,parameter_transfer,"{'norm': 3.3331480026245117, 'mean': 0.003935726825147867, 'std': 0.11332768201828003}",
1753387458.0482726,1,2,1,parameter_transfer,"{'norm': 3.334073543548584, 'mean': 0.004989756271243095, 'std': 0.11331768333911896}",
1753387458.0482726,1,2,3,parameter_transfer,"{'norm': 3.334073543548584, 'mean': 0.004989756271243095, 'std': 0.11331768333911896}",
1753387458.048301,1,3,2,parameter_transfer,"{'norm': 3.322479724884033, 'mean': 0.004379473626613617, 'std': 0.11294817179441452}",
1753387458.048301,1,3,4,parameter_transfer,"{'norm': 3.322479724884033, 'mean': 0.004379473626613617, 'std': 0.11294817179441452}",
1753387458.048327,1,4,3,parameter_transfer,"{'norm': 3.3297863006591797, 'mean': 0.004432283341884613, 'std': 0.11319489032030106}",
1753387458.048327,1,4,5,parameter_transfer,"{'norm': 3.3297863006591797, 'mean': 0.004432283341884613, 'std': 0.11319489032030106}",
1753387458.048353,1,5,4,parameter_transfer,"{'norm': 3.3559670448303223, 'mean': 0.0041278027929365635, 'std': 0.11409767717123032}",
1753387458.048353,1,5,6,parameter_transfer,"{'norm': 3.3559670448303223, 'mean': 0.0041278027929365635, 'std': 0.11409767717123032}",
1753387458.0483792,1,6,5,parameter_transfer,"{'norm': 3.33949875831604, 'mean': 0.004679875448346138, 'std': 0.11351563036441803}",
1753387458.0483792,1,6,7,parameter_transfer,"{'norm': 3.33949875831604, 'mean': 0.004679875448346138, 'std': 0.11351563036441803}",
