timestamp,round_num,source_node,target_node,transfer_type,param_summary,strategy_name
1753357736.069634,1,0,9,parameter_transfer,"{'norm': 3.273383855819702, 'mean': -0.012123611755669117, 'std': 0.19250459969043732}",
1753357736.069634,1,0,1,parameter_transfer,"{'norm': 3.273383855819702, 'mean': -0.012123611755669117, 'std': 0.19250459969043732}",
1753357736.0697038,1,1,0,parameter_transfer,"{'norm': 3.273383855819702, 'mean': -0.012123611755669117, 'std': 0.19250459969043732}",
1753357736.0697038,1,1,2,parameter_transfer,"{'norm': 3.273383855819702, 'mean': -0.012123611755669117, 'std': 0.19250459969043732}",
1753357736.0697346,1,2,1,parameter_transfer,"{'norm': 3.275059700012207, 'mean': -0.011357716284692287, 'std': 0.19265024363994598}",
1753357736.0697346,1,2,3,parameter_transfer,"{'norm': 3.275059700012207, 'mean': -0.011357716284692287, 'std': 0.19265024363994598}",
1753357736.0697641,1,3,2,parameter_transfer,"{'norm': 3.292451858520508, 'mean': -0.012304827570915222, 'std': 0.1936189830303192}",
1753357736.0697641,1,3,4,parameter_transfer,"{'norm': 3.292451858520508, 'mean': -0.012304827570915222, 'std': 0.1936189830303192}",
1753357736.0697906,1,4,3,parameter_transfer,"{'norm': 3.273383855819702, 'mean': -0.012123611755669117, 'std': 0.19250459969043732}",
1753357736.0697906,1,4,5,parameter_transfer,"{'norm': 3.273383855819702, 'mean': -0.012123611755669117, 'std': 0.19250459969043732}",
1753357736.0698164,1,5,4,parameter_transfer,"{'norm': 3.2951111793518066, 'mean': -0.011822164058685303, 'std': 0.19380603730678558}",
1753357736.0698164,1,5,6,parameter_transfer,"{'norm': 3.2951111793518066, 'mean': -0.011822164058685303, 'std': 0.19380603730678558}",
1753357736.0698426,1,6,5,parameter_transfer,"{'norm': 3.273383855819702, 'mean': -0.012123611755669117, 'std': 0.19250459969043732}",
1753357736.0698426,1,6,7,parameter_transfer,"{'norm': 3.273383855819702, 'mean': -0.012123611755669117, 'std': 0.19250459969043732}",
1753357736.0698683,1,7,6,parameter_transfer,"{'norm': 3.273383855819702, 'mean': -0.012123611755669117, 'std': 0.19250459969043732}",
1753357736.0698683,1,7,8,parameter_transfer,"{'norm': 3.273383855819702, 'mean': -0.012123611755669117, 'std': 0.19250459969043732}",
1753357736.0698917,1,8,7,parameter_transfer,"{'norm': 3.273383855819702, 'mean': -0.012123611755669117, 'std': 0.19250459969043732}",
1753357736.0698917,1,8,9,parameter_transfer,"{'norm': 3.273383855819702, 'mean': -0.012123611755669117, 'std': 0.19250459969043732}",
1753357736.0699165,1,9,8,parameter_transfer,"{'norm': 3.2669363021850586, 'mean': -0.012312304228544235, 'std': 0.19211193919181824}",
1753357736.0699165,1,9,0,parameter_transfer,"{'norm': 3.2669363021850586, 'mean': -0.012312304228544235, 'std': 0.19211193919181824}",
1753357736.0699506,1,9,0,aggregation,,GossipAvg
1753357736.0699506,1,1,0,aggregation,,GossipAvg
1753357736.0699725,1,0,1,aggregation,,GossipAvg
1753357736.0699725,1,2,1,aggregation,,GossipAvg
1753357736.0699954,1,1,2,aggregation,,GossipAvg
1753357736.0699954,1,3,2,aggregation,,GossipAvg
1753357736.070009,1,2,3,aggregation,,GossipAvg
1753357736.070009,1,4,3,aggregation,,GossipAvg
1753357736.0700219,1,3,4,aggregation,,GossipAvg
1753357736.0700219,1,5,4,aggregation,,GossipAvg
1753357736.070033,1,4,5,aggregation,,GossipAvg
1753357736.070033,1,6,5,aggregation,,GossipAvg
1753357736.0700436,1,5,6,aggregation,,GossipAvg
1753357736.0700436,1,7,6,aggregation,,GossipAvg
1753357736.0700562,1,6,7,aggregation,,GossipAvg
1753357736.0700562,1,8,7,aggregation,,GossipAvg
1753357736.0700665,1,7,8,aggregation,,GossipAvg
1753357736.0700665,1,9,8,aggregation,,GossipAvg
1753357736.070077,1,8,9,aggregation,,GossipAvg
1753357736.070077,1,0,9,aggregation,,GossipAvg
1753357756.5976346,2,0,9,parameter_transfer,"{'norm': 3.275956869125366, 'mean': -0.011206168681383133, 'std': 0.19271206855773926}",
1753357756.5976346,2,0,1,parameter_transfer,"{'norm': 3.275956869125366, 'mean': -0.011206168681383133, 'std': 0.19271206855773926}",
1753357756.597699,2,1,0,parameter_transfer,"{'norm': 3.2722487449645996, 'mean': -0.012031227350234985, 'std': 0.192443385720253}",
1753357756.597699,2,1,2,parameter_transfer,"{'norm': 3.2722487449645996, 'mean': -0.012031227350234985, 'std': 0.192443385720253}",
1753357756.5977316,2,2,1,parameter_transfer,"{'norm': 3.2782533168792725, 'mean': -0.01208144798874855, 'std': 0.1927947700023651}",
1753357756.5977316,2,2,3,parameter_transfer,"{'norm': 3.2782533168792725, 'mean': -0.01208144798874855, 'std': 0.1927947700023651}",
1753357756.5977607,2,3,2,parameter_transfer,"{'norm': 3.2804512977600098, 'mean': -0.012209185399115086, 'std': 0.19291648268699646}",
1753357756.5977607,2,3,4,parameter_transfer,"{'norm': 3.2804512977600098, 'mean': -0.012209185399115086, 'std': 0.19291648268699646}",
1753357756.5977879,2,4,3,parameter_transfer,"{'norm': 3.2796545028686523, 'mean': -0.012052261270582676, 'std': 0.192879319190979}",
1753357756.5977879,2,4,5,parameter_transfer,"{'norm': 3.2796545028686523, 'mean': -0.012052261270582676, 'std': 0.192879319190979}",
1753357756.597813,2,5,4,parameter_transfer,"{'norm': 3.292909860610962, 'mean': -0.01235371083021164, 'std': 0.19364291429519653}",
1753357756.597813,2,5,6,parameter_transfer,"{'norm': 3.292909860610962, 'mean': -0.01235371083021164, 'std': 0.19364291429519653}",
1753357756.5978363,2,6,5,parameter_transfer,"{'norm': 3.2916436195373535, 'mean': -0.011079196818172932, 'std': 0.19364526867866516}",
1753357756.5978363,2,6,7,parameter_transfer,"{'norm': 3.2916436195373535, 'mean': -0.011079196818172932, 'std': 0.19364526867866516}",
1753357756.597871,2,7,6,parameter_transfer,"{'norm': 3.2865052223205566, 'mean': -0.012052885256707668, 'std': 0.19328373670578003}",
1753357756.597871,2,7,8,parameter_transfer,"{'norm': 3.2865052223205566, 'mean': -0.012052885256707668, 'std': 0.19328373670578003}",
1753357756.5978959,2,8,7,parameter_transfer,"{'norm': 3.271733522415161, 'mean': -0.012150649912655354, 'std': 0.19240546226501465}",
1753357756.5978959,2,8,9,parameter_transfer,"{'norm': 3.271733522415161, 'mean': -0.012150649912655354, 'std': 0.19240546226501465}",
1753357756.5979202,2,9,8,parameter_transfer,"{'norm': 3.270524501800537, 'mean': -0.01217561587691307, 'std': 0.19233249127864838}",
1753357756.5979202,2,9,0,parameter_transfer,"{'norm': 3.270524501800537, 'mean': -0.01217561587691307, 'std': 0.19233249127864838}",
1753357756.5979493,2,9,0,aggregation,,GossipAvg
1753357756.5979493,2,1,0,aggregation,,GossipAvg
1753357756.5979674,2,0,1,aggregation,,GossipAvg
1753357756.5979674,2,2,1,aggregation,,GossipAvg
1753357756.5979815,2,1,2,aggregation,,GossipAvg
1753357756.5979815,2,3,2,aggregation,,GossipAvg
1753357756.597994,2,2,3,aggregation,,GossipAvg
1753357756.597994,2,4,3,aggregation,,GossipAvg
1753357756.5980058,2,3,4,aggregation,,GossipAvg
1753357756.5980058,2,5,4,aggregation,,GossipAvg
1753357756.598017,2,4,5,aggregation,,GossipAvg
1753357756.598017,2,6,5,aggregation,,GossipAvg
1753357756.5980272,2,5,6,aggregation,,GossipAvg
1753357756.5980272,2,7,6,aggregation,,GossipAvg
1753357756.598043,2,6,7,aggregation,,GossipAvg
1753357756.598043,2,8,7,aggregation,,GossipAvg
1753357756.598057,2,7,8,aggregation,,GossipAvg
1753357756.598057,2,9,8,aggregation,,GossipAvg
1753357756.5980728,2,8,9,aggregation,,GossipAvg
1753357756.5980728,2,0,9,aggregation,,GossipAvg
1753357774.624544,3,0,9,parameter_transfer,"{'norm': 3.2703628540039062, 'mean': -0.011736247688531876, 'std': 0.19235028326511383}",
1753357774.624544,3,0,1,parameter_transfer,"{'norm': 3.2703628540039062, 'mean': -0.011736247688531876, 'std': 0.19235028326511383}",
1753357774.624609,3,1,0,parameter_transfer,"{'norm': 3.271418571472168, 'mean': -0.011918677017092705, 'std': 0.19240137934684753}",
1753357774.624609,3,1,2,parameter_transfer,"{'norm': 3.271418571472168, 'mean': -0.011918677017092705, 'std': 0.19240137934684753}",
1753357774.6246438,3,2,1,parameter_transfer,"{'norm': 3.275651454925537, 'mean': -0.012077834457159042, 'std': 0.19264136254787445}",
1753357774.6246438,3,2,3,parameter_transfer,"{'norm': 3.275651454925537, 'mean': -0.012077834457159042, 'std': 0.19264136254787445}",
1753357774.6246736,3,3,2,parameter_transfer,"{'norm': 3.2788374423980713, 'mean': -0.012134179472923279, 'std': 0.19282592833042145}",
1753357774.6246736,3,3,4,parameter_transfer,"{'norm': 3.2788374423980713, 'mean': -0.012134179472923279, 'std': 0.19282592833042145}",
1753357774.6247008,3,4,3,parameter_transfer,"{'norm': 3.2984180450439453, 'mean': -0.010307511314749718, 'std': 0.1940876543521881}",
1753357774.6247008,3,4,5,parameter_transfer,"{'norm': 3.2984180450439453, 'mean': -0.010307511314749718, 'std': 0.1940876543521881}",
1753357774.6247268,3,5,4,parameter_transfer,"{'norm': 3.2878196239471436, 'mean': -0.01110595278441906, 'std': 0.19341805577278137}",
1753357774.6247268,3,5,6,parameter_transfer,"{'norm': 3.2878196239471436, 'mean': -0.01110595278441906, 'std': 0.19341805577278137}",
1753357774.6247523,3,6,5,parameter_transfer,"{'norm': 3.2848868370056152, 'mean': -0.011369656771421432, 'std': 0.19322961568832397}",
1753357774.6247523,3,6,7,parameter_transfer,"{'norm': 3.2848868370056152, 'mean': -0.011369656771421432, 'std': 0.19322961568832397}",
1753357774.6247811,3,7,6,parameter_transfer,"{'norm': 3.2761664390563965, 'mean': -0.011982714757323265, 'std': 0.19267770648002625}",
1753357774.6247811,3,7,8,parameter_transfer,"{'norm': 3.2761664390563965, 'mean': -0.011982714757323265, 'std': 0.19267770648002625}",
1753357774.6248057,3,8,7,parameter_transfer,"{'norm': 3.2723379135131836, 'mean': -0.012118377722799778, 'std': 0.19244317710399628}",
1753357774.6248057,3,8,9,parameter_transfer,"{'norm': 3.2723379135131836, 'mean': -0.012118377722799778, 'std': 0.19244317710399628}",
1753357774.6248288,3,9,8,parameter_transfer,"{'norm': 3.280129909515381, 'mean': -0.012164026498794556, 'std': 0.19290035963058472}",
1753357774.6248288,3,9,0,parameter_transfer,"{'norm': 3.280129909515381, 'mean': -0.012164026498794556, 'std': 0.19290035963058472}",
1753357774.6248581,3,9,0,aggregation,,GossipAvg
1753357774.6248581,3,1,0,aggregation,,GossipAvg
1753357774.6248763,3,0,1,aggregation,,GossipAvg
1753357774.6248763,3,2,1,aggregation,,GossipAvg
1753357774.6248899,3,1,2,aggregation,,GossipAvg
1753357774.6248899,3,3,2,aggregation,,GossipAvg
1753357774.624904,3,2,3,aggregation,,GossipAvg
1753357774.624904,3,4,3,aggregation,,GossipAvg
1753357774.6249146,3,3,4,aggregation,,GossipAvg
1753357774.6249146,3,5,4,aggregation,,GossipAvg
1753357774.6249285,3,4,5,aggregation,,GossipAvg
1753357774.6249285,3,6,5,aggregation,,GossipAvg
1753357774.6249406,3,5,6,aggregation,,GossipAvg
1753357774.6249406,3,7,6,aggregation,,GossipAvg
1753357774.6249523,3,6,7,aggregation,,GossipAvg
1753357774.6249523,3,8,7,aggregation,,GossipAvg
