activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1749401210.6071248,1
aggregation,,True,,,1,GossipAvg,1749401220.1353054,
aggregation,,False,,,1,GossipAvg,1749401220.135312,
model_update,,,,5.0058871314775555,1,,1749401220.7472558,
local_training,,,{},,2,,1749401221.0795605,1
aggregation,,True,,,2,GossipAvg,1749401223.430231,
aggregation,,False,,,2,GossipAvg,1749401223.430238,
model_update,,,,5.60770831616417,2,,1749401224.0080273,
local_training,,,{},,3,,1749401224.3439686,1
aggregation,,True,,,3,GossipAvg,1749401226.7839143,
aggregation,,False,,,3,GossipAvg,1749401226.783921,
model_update,,,,5.606524239588727,3,,1749401227.3565774,
