activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1749398741.8308253,1
aggregation,,True,,,1,GossipAvg,1749398754.219404,
aggregation,,False,,,1,GossipAvg,1749398754.2194188,
aggregation,,False,,,1,GossipAvg,1749398754.2194784,
model_update,,,,4.103341035426518,1,,1749398754.50365,
local_training,,,{},,2,,1749398754.8420744,1
aggregation,,True,,,2,GossipAvg,1749398757.00773,
aggregation,,False,,,2,GossipAvg,1749398757.0077412,
aggregation,,False,,,2,GossipAvg,1749398757.0078137,
model_update,,,,4.207166378294042,2,,1749398757.2857056,
local_training,,,{},,3,,1749398757.6192589,1
aggregation,,True,,,3,GossipAvg,1749398759.9017186,
aggregation,,False,,,3,GossipAvg,1749398759.901729,
aggregation,,False,,,3,GossipAvg,1749398759.901814,
model_update,,,,4.202364680406101,3,,1749398760.1707573,
