activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1749442815.1906724,1
aggregation,,False,,,1,GossipAvg,1749442821.807165,
aggregation,,False,,,1,GossipAvg,1749442821.8071835,
aggregation,,False,,,1,GossipAvg,1749442821.807196,
aggregation,,False,,,1,GossipAvg,1749442821.8072066,
aggregation,,False,,,1,GossipAvg,1749442821.8072174,
aggregation,,False,,,1,GossipAvg,1749442821.8072276,
aggregation,,False,,,1,GossipAvg,1749442821.8072388,
aggregation,,False,,,1,GossipAvg,1749442821.8072503,
aggregation,,True,,,1,GossipAvg,1749442821.8072622,
aggregation,,False,,,1,GossipAvg,1749442821.8072767,
model_update,,,,19.439528812248376,1,,1749442822.5874033,
local_training,,,{},,2,,1749442822.918634,1
aggregation,,False,,,2,GossipAvg,1749442828.910587,
aggregation,,False,,,2,GossipAvg,1749442828.910603,
aggregation,,False,,,2,GossipAvg,1749442828.9106147,
aggregation,,False,,,2,GossipAvg,1749442828.910625,
aggregation,,False,,,2,GossipAvg,1749442828.9106953,
aggregation,,False,,,2,GossipAvg,1749442828.9107077,
aggregation,,False,,,2,GossipAvg,1749442828.910718,
aggregation,,False,,,2,GossipAvg,1749442828.9107285,
aggregation,,True,,,2,GossipAvg,1749442828.9107485,
aggregation,,False,,,2,GossipAvg,1749442828.9107592,
model_update,,,,17.32005174471616,2,,1749442829.6728094,
local_training,,,{},,3,,1749442830.0042362,1
aggregation,,False,,,3,GossipAvg,1749442830.516032,
aggregation,,False,,,3,GossipAvg,1749442830.516049,
aggregation,,False,,,3,GossipAvg,1749442830.5160604,
aggregation,,False,,,3,GossipAvg,1749442830.5160718,
aggregation,,False,,,3,GossipAvg,1749442830.5160873,
aggregation,,False,,,3,GossipAvg,1749442830.5161502,
aggregation,,False,,,3,GossipAvg,1749442830.5161612,
aggregation,,False,,,3,GossipAvg,1749442830.5161715,
aggregation,,True,,,3,GossipAvg,1749442830.5161834,
aggregation,,False,,,3,GossipAvg,1749442830.5161934,
model_update,,,,14.826096055446802,3,,1749442831.270693,
