timestamp,round_num,source_node,target_node,transfer_type,param_summary,strategy_name
1753393696.7263765,1,0,1,parameter_transfer,"{'norm': 3.318216562271118, 'mean': 0.00461423909291625, 'std': 0.1127936840057373}",
1753393696.7263765,1,0,2,parameter_transfer,"{'norm': 3.318216562271118, 'mean': 0.00461423909291625, 'std': 0.1127936840057373}",
1753393696.7263765,1,0,3,parameter_transfer,"{'norm': 3.318216562271118, 'mean': 0.00461423909291625, 'std': 0.1127936840057373}",
1753393696.7263765,1,0,4,parameter_transfer,"{'norm': 3.318216562271118, 'mean': 0.00461423909291625, 'std': 0.1127936840057373}",
1753393696.7263765,1,0,5,parameter_transfer,"{'norm': 3.318216562271118, 'mean': 0.00461423909291625, 'std': 0.1127936840057373}",
1753393696.7263765,1,0,6,parameter_transfer,"{'norm': 3.318216562271118, 'mean': 0.00461423909291625, 'std': 0.1127936840057373}",
1753393696.7263765,1,0,7,parameter_transfer,"{'norm': 3.318216562271118, 'mean': 0.00461423909291625, 'std': 0.1127936840057373}",
1753393696.7263765,1,0,8,parameter_transfer,"{'norm': 3.318216562271118, 'mean': 0.00461423909291625, 'std': 0.1127936840057373}",
1753393696.7263765,1,0,9,parameter_transfer,"{'norm': 3.318216562271118, 'mean': 0.00461423909291625, 'std': 0.1127936840057373}",
1753393696.7264743,1,1,0,parameter_transfer,"{'norm': 3.3038277626037598, 'mean': 0.007939673028886318, 'std': 0.1121177226305008}",
1753393696.7264743,1,1,2,parameter_transfer,"{'norm': 3.3038277626037598, 'mean': 0.007939673028886318, 'std': 0.1121177226305008}",
1753393696.7264743,1,1,3,parameter_transfer,"{'norm': 3.3038277626037598, 'mean': 0.007939673028886318, 'std': 0.1121177226305008}",
1753393696.7264743,1,1,4,parameter_transfer,"{'norm': 3.3038277626037598, 'mean': 0.007939673028886318, 'std': 0.1121177226305008}",
1753393696.7264743,1,1,5,parameter_transfer,"{'norm': 3.3038277626037598, 'mean': 0.007939673028886318, 'std': 0.1121177226305008}",
1753393696.7264743,1,1,6,parameter_transfer,"{'norm': 3.3038277626037598, 'mean': 0.007939673028886318, 'std': 0.1121177226305008}",
1753393696.7264743,1,1,7,parameter_transfer,"{'norm': 3.3038277626037598, 'mean': 0.007939673028886318, 'std': 0.1121177226305008}",
