activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1753356542.6744244,3
aggregation,,False,,,1,GossipAvg,1753356554.856795,
aggregation,,False,,,1,GossipAvg,1753356554.8568437,
aggregation,,True,,,1,GossipAvg,1753356554.8568563,
model_update,,,,75.82616984087606,1,,1753356555.069442,
local_training,,,{},,2,,1753356555.5827842,3
aggregation,,False,,,2,GossipAvg,1753356562.0336487,
aggregation,,False,,,2,GossipAvg,1753356562.0336928,
aggregation,,True,,,2,GossipAvg,1753356562.0337048,
model_update,,,,69.7647408893116,2,,1753356562.2333949,
local_training,,,{},,3,,1753356562.7623446,3
aggregation,,False,,,3,GossipAvg,1753356569.14904,
aggregation,,False,,,3,GossipAvg,1753356569.1491337,
aggregation,,True,,,3,GossipAvg,1753356569.1491451,
model_update,,,,68.48946784231887,3,,1753356569.3469727,
local_training,,,{},,4,,1753356569.879036,3
aggregation,,False,,,4,GossipAvg,1753356576.5195007,
aggregation,,False,,,4,GossipAvg,1753356576.5195446,
aggregation,,True,,,4,GossipAvg,1753356576.5195563,
model_update,,,,68.48030716305587,4,,1753356576.715185,
local_training,,,{},,5,,1753356577.2482727,3
aggregation,,False,,,5,GossipAvg,1753356583.7707522,
aggregation,,False,,,5,GossipAvg,1753356583.7707949,
aggregation,,True,,,5,GossipAvg,1753356583.770806,
model_update,,,,67.73645962622697,5,,1753356583.9654233,
local_training,,,{},,6,,1753356584.4986703,3
aggregation,,False,,,6,GossipAvg,1753356590.877346,
aggregation,,False,,,6,GossipAvg,1753356590.877394,
aggregation,,True,,,6,GossipAvg,1753356590.877405,
model_update,,,,67.45609628316657,6,,1753356591.0680356,
local_training,,,{},,7,,1753356591.6027374,3
aggregation,,False,,,7,GossipAvg,1753356598.028564,
aggregation,,False,,,7,GossipAvg,1753356598.0286105,
aggregation,,True,,,7,GossipAvg,1753356598.028622,
model_update,,,,70.4158373121968,7,,1753356598.2299657,
local_training,,,{},,8,,1753356598.762782,3
aggregation,,False,,,8,GossipAvg,1753356605.079928,
aggregation,,False,,,8,GossipAvg,1753356605.0799692,
aggregation,,True,,,8,GossipAvg,1753356605.0799787,
model_update,,,,69.04973710194265,8,,1753356605.2721481,
local_training,,,{},,9,,1753356605.8024685,3
aggregation,,False,,,9,GossipAvg,1753356612.133374,
aggregation,,False,,,9,GossipAvg,1753356612.1334164,
aggregation,,True,,,9,GossipAvg,1753356612.1334279,
model_update,,,,69.70467488601707,9,,1753356612.3271053,
local_training,,,{},,10,,1753356612.857293,3
aggregation,,False,,,10,GossipAvg,1753356619.15628,
aggregation,,False,,,10,GossipAvg,1753356619.1563227,
aggregation,,True,,,10,GossipAvg,1753356619.1563327,
model_update,,,,72.7538418139682,10,,1753356619.35189,
