timestamp,round_num,source_node,target_node,transfer_type,param_summary,strategy_name
1753369134.0562263,1,0,1,parameter_transfer,"{'norm': 4.5266642570495605, 'mean': 0.03036380559206009, 'std': 0.26500236988067627}",
1753369134.0562263,1,0,2,parameter_transfer,"{'norm': 4.5266642570495605, 'mean': 0.03036380559206009, 'std': 0.26500236988067627}",
1753369134.0562263,1,0,3,parameter_transfer,"{'norm': 4.5266642570495605, 'mean': 0.03036380559206009, 'std': 0.26500236988067627}",
1753369134.0562263,1,0,4,parameter_transfer,"{'norm': 4.5266642570495605, 'mean': 0.03036380559206009, 'std': 0.26500236988067627}",
1753369134.0562263,1,0,5,parameter_transfer,"{'norm': 4.5266642570495605, 'mean': 0.03036380559206009, 'std': 0.26500236988067627}",
1753369134.0562263,1,0,6,parameter_transfer,"{'norm': 4.5266642570495605, 'mean': 0.03036380559206009, 'std': 0.26500236988067627}",
1753369134.0562263,1,0,7,parameter_transfer,"{'norm': 4.5266642570495605, 'mean': 0.03036380559206009, 'std': 0.26500236988067627}",
1753369134.0562263,1,0,8,parameter_transfer,"{'norm': 4.5266642570495605, 'mean': 0.03036380559206009, 'std': 0.26500236988067627}",
1753369134.0562263,1,0,9,parameter_transfer,"{'norm': 4.5266642570495605, 'mean': 0.03036380559206009, 'std': 0.26500236988067627}",
1753369134.0562263,1,0,10,parameter_transfer,"{'norm': 4.5266642570495605, 'mean': 0.03036380559206009, 'std': 0.26500236988067627}",
1753369134.0562263,1,0,11,parameter_transfer,"{'norm': 4.5266642570495605, 'mean': 0.03036380559206009, 'std': 0.26500236988067627}",
1753369134.0562263,1,0,12,parameter_transfer,"{'norm': 4.5266642570495605, 'mean': 0.03036380559206009, 'std': 0.26500236988067627}",
1753369134.0562263,1,0,13,parameter_transfer,"{'norm': 4.5266642570495605, 'mean': 0.03036380559206009, 'std': 0.26500236988067627}",
1753369134.0562263,1,0,14,parameter_transfer,"{'norm': 4.5266642570495605, 'mean': 0.03036380559206009, 'std': 0.26500236988067627}",
1753369134.0562263,1,0,15,parameter_transfer,"{'norm': 4.5266642570495605, 'mean': 0.03036380559206009, 'std': 0.26500236988067627}",
1753369134.0562263,1,0,16,parameter_transfer,"{'norm': 4.5266642570495605, 'mean': 0.03036380559206009, 'std': 0.26500236988067627}",
1753369134.0562263,1,0,17,parameter_transfer,"{'norm': 4.5266642570495605, 'mean': 0.03036380559206009, 'std': 0.26500236988067627}",
1753369134.0562263,1,0,18,parameter_transfer,"{'norm': 4.5266642570495605, 'mean': 0.03036380559206009, 'std': 0.26500236988067627}",
1753369134.0562263,1,0,19,parameter_transfer,"{'norm': 4.5266642570495605, 'mean': 0.03036380559206009, 'std': 0.26500236988067627}",
1753369134.0563645,1,1,0,parameter_transfer,"{'norm': 4.274101734161377, 'mean': 0.06344205886125565, 'std': 0.24373236298561096}",
1753369134.0563645,1,1,2,parameter_transfer,"{'norm': 4.274101734161377, 'mean': 0.06344205886125565, 'std': 0.24373236298561096}",
1753369134.0563645,1,1,3,parameter_transfer,"{'norm': 4.274101734161377, 'mean': 0.06344205886125565, 'std': 0.24373236298561096}",
1753369134.0563645,1,1,4,parameter_transfer,"{'norm': 4.274101734161377, 'mean': 0.06344205886125565, 'std': 0.24373236298561096}",
1753369134.0563645,1,1,5,parameter_transfer,"{'norm': 4.274101734161377, 'mean': 0.06344205886125565, 'std': 0.24373236298561096}",
1753369134.0563645,1,1,6,parameter_transfer,"{'norm': 4.274101734161377, 'mean': 0.06344205886125565, 'std': 0.24373236298561096}",
1753369134.0563645,1,1,7,parameter_transfer,"{'norm': 4.274101734161377, 'mean': 0.06344205886125565, 'std': 0.24373236298561096}",
1753369134.0563645,1,1,8,parameter_transfer,"{'norm': 4.274101734161377, 'mean': 0.06344205886125565, 'std': 0.24373236298561096}",
1753369134.0563645,1,1,9,parameter_transfer,"{'norm': 4.274101734161377, 'mean': 0.06344205886125565, 'std': 0.24373236298561096}",
1753369134.0563645,1,1,10,parameter_transfer,"{'norm': 4.274101734161377, 'mean': 0.06344205886125565, 'std': 0.24373236298561096}",
1753369134.0563645,1,1,11,parameter_transfer,"{'norm': 4.274101734161377, 'mean': 0.06344205886125565, 'std': 0.24373236298561096}",
1753369134.0563645,1,1,12,parameter_transfer,"{'norm': 4.274101734161377, 'mean': 0.06344205886125565, 'std': 0.24373236298561096}",
1753369134.0563645,1,1,13,parameter_transfer,"{'norm': 4.274101734161377, 'mean': 0.06344205886125565, 'std': 0.24373236298561096}",
1753369134.0563645,1,1,14,parameter_transfer,"{'norm': 4.274101734161377, 'mean': 0.06344205886125565, 'std': 0.24373236298561096}",
1753369134.0563645,1,1,15,parameter_transfer,"{'norm': 4.274101734161377, 'mean': 0.06344205886125565, 'std': 0.24373236298561096}",
1753369134.0563645,1,1,16,parameter_transfer,"{'norm': 4.274101734161377, 'mean': 0.06344205886125565, 'std': 0.24373236298561096}",
1753369134.0563645,1,1,17,parameter_transfer,"{'norm': 4.274101734161377, 'mean': 0.06344205886125565, 'std': 0.24373236298561096}",
1753369134.0563645,1,1,18,parameter_transfer,"{'norm': 4.274101734161377, 'mean': 0.06344205886125565, 'std': 0.24373236298561096}",
1753369134.0563645,1,1,19,parameter_transfer,"{'norm': 4.274101734161377, 'mean': 0.06344205886125565, 'std': 0.24373236298561096}",
1753369134.0564535,1,2,0,parameter_transfer,"{'norm': 4.219270706176758, 'mean': 0.031491007655858994, 'std': 0.24662049114704132}",
1753369134.0564535,1,2,1,parameter_transfer,"{'norm': 4.219270706176758, 'mean': 0.031491007655858994, 'std': 0.24662049114704132}",
1753369134.0564535,1,2,3,parameter_transfer,"{'norm': 4.219270706176758, 'mean': 0.031491007655858994, 'std': 0.24662049114704132}",
1753369134.0564535,1,2,4,parameter_transfer,"{'norm': 4.219270706176758, 'mean': 0.031491007655858994, 'std': 0.24662049114704132}",
1753369134.0564535,1,2,5,parameter_transfer,"{'norm': 4.219270706176758, 'mean': 0.031491007655858994, 'std': 0.24662049114704132}",
