activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1749441265.3906033,1
aggregation,,False,,,1,GossipAvg,1749441277.7536268,
aggregation,,False,,,1,GossipAvg,1749441277.7536845,
aggregation,,False,,,1,GossipAvg,1749441277.7537065,
aggregation,,False,,,1,GossipAvg,1749441277.7537212,
aggregation,,False,,,1,GossipAvg,1749441277.7537363,
aggregation,,False,,,1,GossipAvg,1749441277.75375,
aggregation,,False,,,1,GossipAvg,1749441277.7538006,
aggregation,,False,,,1,GossipAvg,1749441277.7538161,
aggregation,,False,,,1,GossipAvg,1749441277.7538314,
aggregation,,False,,,1,GossipAvg,1749441277.7538455,
aggregation,,False,,,1,GossipAvg,1749441277.7538588,
aggregation,,True,,,1,GossipAvg,1749441277.7538724,
aggregation,,False,,,1,GossipAvg,1749441277.7538884,
aggregation,,False,,,1,GossipAvg,1749441277.753917,
aggregation,,False,,,1,GossipAvg,1749441277.753932,
model_update,,,,0.7750387814261207,1,,1749441279.4092066,
local_training,,,{},,2,,1749441279.7365334,1
aggregation,,False,,,2,GossipAvg,1749441292.10677,
aggregation,,False,,,2,GossipAvg,1749441292.106791,
aggregation,,False,,,2,GossipAvg,1749441292.1068056,
aggregation,,False,,,2,GossipAvg,1749441292.1068196,
aggregation,,False,,,2,GossipAvg,1749441292.1068347,
aggregation,,False,,,2,GossipAvg,1749441292.1068482,
aggregation,,False,,,2,GossipAvg,1749441292.1068616,
aggregation,,False,,,2,GossipAvg,1749441292.1068754,
aggregation,,False,,,2,GossipAvg,1749441292.106907,
aggregation,,False,,,2,GossipAvg,1749441292.1069207,
aggregation,,False,,,2,GossipAvg,1749441292.1069353,
aggregation,,True,,,2,GossipAvg,1749441292.1069486,
aggregation,,False,,,2,GossipAvg,1749441292.1069696,
aggregation,,False,,,2,GossipAvg,1749441292.1069841,
aggregation,,False,,,2,GossipAvg,1749441292.1070008,
model_update,,,,0.5434961343956795,2,,1749441293.7181888,
local_training,,,{},,3,,1749441294.0461142,1
aggregation,,False,,,3,GossipAvg,1749441306.4426918,
aggregation,,False,,,3,GossipAvg,1749441306.4427118,
aggregation,,False,,,3,GossipAvg,1749441306.4427273,
aggregation,,False,,,3,GossipAvg,1749441306.4427419,
aggregation,,False,,,3,GossipAvg,1749441306.4427571,
aggregation,,False,,,3,GossipAvg,1749441306.4431105,
aggregation,,False,,,3,GossipAvg,1749441306.4431288,
aggregation,,False,,,3,GossipAvg,1749441306.4431427,
aggregation,,False,,,3,GossipAvg,1749441306.4431584,
aggregation,,False,,,3,GossipAvg,1749441306.443171,
aggregation,,False,,,3,GossipAvg,1749441306.4431837,
aggregation,,True,,,3,GossipAvg,1749441306.443197,
aggregation,,False,,,3,GossipAvg,1749441306.4432096,
aggregation,,False,,,3,GossipAvg,1749441306.4432225,
aggregation,,False,,,3,GossipAvg,1749441306.4432366,
model_update,,,,0.7309903284784205,3,,1749441308.1002972,
