activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1749354521.2202997,1
aggregation,,True,,,1,GossipAvg,1749354533.3947456,
aggregation,,False,,,1,GossipAvg,1749354533.3947651,
aggregation,,False,,,1,GossipAvg,1749354533.3947778,
aggregation,,False,,,1,GossipAvg,1749354533.3947895,
aggregation,,False,,,1,GossipAvg,1749354533.3948069,
aggregation,,False,,,1,GossipAvg,1749354533.3948183,
aggregation,,False,,,1,GossipAvg,1749354533.3948302,
aggregation,,False,,,1,GossipAvg,1749354533.3948412,
aggregation,,False,,,1,GossipAvg,1749354533.3948538,
aggregation,,False,,,1,GossipAvg,1749354533.3948636,
model_update,,,,4.127028676121055,1,,1749354534.2877734,
local_training,,,{},,2,,1749354534.6085694,1
aggregation,,True,,,2,GossipAvg,1749354536.6797605,
aggregation,,False,,,2,GossipAvg,1749354536.6797762,
aggregation,,False,,,2,GossipAvg,1749354536.6797884,
aggregation,,False,,,2,GossipAvg,1749354536.6798594,
aggregation,,False,,,2,GossipAvg,1749354536.6798728,
aggregation,,False,,,2,GossipAvg,1749354536.6798851,
aggregation,,False,,,2,GossipAvg,1749354536.6798954,
aggregation,,False,,,2,GossipAvg,1749354536.679906,
aggregation,,False,,,2,GossipAvg,1749354536.6799154,
aggregation,,False,,,2,GossipAvg,1749354536.679936,
model_update,,,,4.234772778188473,2,,1749354537.5239773,
local_training,,,{},,3,,1749354537.8498173,1
aggregation,,True,,,3,GossipAvg,1749354539.9747155,
aggregation,,False,,,3,GossipAvg,1749354539.9747324,
aggregation,,False,,,3,GossipAvg,1749354539.9747446,
aggregation,,False,,,3,GossipAvg,1749354539.9747546,
aggregation,,False,,,3,GossipAvg,1749354539.9747648,
aggregation,,False,,,3,GossipAvg,1749354539.9748266,
aggregation,,False,,,3,GossipAvg,1749354539.974838,
aggregation,,False,,,3,GossipAvg,1749354539.9748485,
aggregation,,False,,,3,GossipAvg,1749354539.974861,
aggregation,,False,,,3,GossipAvg,1749354539.9748707,
model_update,,,,4.231692310503439,3,,1749354540.819434,
