activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1749396194.3493805,1
aggregation,,True,,,1,GossipAvg,1749396207.9549482,
aggregation,,False,,,1,GossipAvg,1749396207.9549708,
model_update,,,,1.745703876133681,1,,1749396208.5765972,
local_training,,,{},,2,,1749396208.90706,1
aggregation,,True,,,2,GossipAvg,1749396210.4413228,
aggregation,,False,,,2,GossipAvg,1749396210.4413302,
model_update,,,,1.921125621985324,2,,1749396211.0218394,
local_training,,,{},,3,,1749396211.3590732,1
aggregation,,True,,,3,GossipAvg,1749396213.0752199,
aggregation,,False,,,3,GossipAvg,1749396213.0752275,
model_update,,,,1.9196119833368277,3,,1749396213.6383293,
