timestamp,round_num,source_node,target_node,transfer_type,param_summary,strategy_name
1753372757.032613,1,1,0,parameter_transfer,"{'norm': 3.3083837032318115, 'mean': -0.0026094873901456594, 'std': 0.11252325028181076}",
1753372757.032613,1,2,0,parameter_transfer,"{'norm': 3.293185234069824, 'mean': -0.0030377651564776897, 'std': 0.11199524253606796}",
1753372757.032613,1,3,0,parameter_transfer,"{'norm': 3.2957355976104736, 'mean': -0.0027369228191673756, 'std': 0.11208979040384293}",
1753372757.032613,1,4,0,parameter_transfer,"{'norm': 3.329638957977295, 'mean': -0.0025507628452032804, 'std': 0.11324789375066757}",
1753372757.0327365,1,1,0,aggregation,,FedAvg
1753372757.0327365,1,2,0,aggregation,,FedAvg
1753372757.0327365,1,3,0,aggregation,,FedAvg
1753372757.0327365,1,4,0,aggregation,,FedAvg
1753372765.987493,2,1,0,parameter_transfer,"{'norm': 3.278373956680298, 'mean': -0.002634742995724082, 'std': 0.11150142550468445}",
1753372765.987493,2,2,0,parameter_transfer,"{'norm': 3.2798500061035156, 'mean': -0.002499580616131425, 'std': 0.11155476421117783}",
1753372765.987493,2,3,0,parameter_transfer,"{'norm': 3.2991549968719482, 'mean': -0.002229988109320402, 'std': 0.11221738159656525}",
1753372765.987493,2,4,0,parameter_transfer,"{'norm': 3.2984230518341064, 'mean': -0.0028517460450530052, 'std': 0.11217838525772095}",
1753372765.9876308,2,1,0,aggregation,,FedAvg
1753372765.9876308,2,2,0,aggregation,,FedAvg
1753372765.9876308,2,3,0,aggregation,,FedAvg
1753372765.9876308,2,4,0,aggregation,,FedAvg
1753372774.7926867,3,1,0,parameter_transfer,"{'norm': 3.2851290702819824, 'mean': -0.0025470692198723555, 'std': 0.1117333248257637}",
1753372774.7926867,3,2,0,parameter_transfer,"{'norm': 3.2845873832702637, 'mean': -0.0022144450340420008, 'std': 0.11172199249267578}",
1753372774.7926867,3,3,0,parameter_transfer,"{'norm': 3.2882320880889893, 'mean': -0.0023593881633132696, 'std': 0.111843042075634}",
1753372774.7926867,3,4,0,parameter_transfer,"{'norm': 3.2879154682159424, 'mean': -0.003123806556686759, 'std': 0.11181352287530899}",
1753372774.7927942,3,1,0,aggregation,,FedAvg
1753372774.7927942,3,2,0,aggregation,,FedAvg
1753372774.7927942,3,3,0,aggregation,,FedAvg
1753372774.7927942,3,4,0,aggregation,,FedAvg
1753372783.7106256,4,1,0,parameter_transfer,"{'norm': 3.298386573791504, 'mean': -0.0027415226213634014, 'std': 0.11217989772558212}",
1753372783.7106256,4,2,0,parameter_transfer,"{'norm': 3.2908270359039307, 'mean': -0.0024425839073956013, 'std': 0.11192955076694489}",
1753372783.7106256,4,3,0,parameter_transfer,"{'norm': 3.2783422470092773, 'mean': -0.0032733723055571318, 'std': 0.11148341745138168}",
1753372783.7106256,4,4,0,parameter_transfer,"{'norm': 3.289945125579834, 'mean': -0.002634009113535285, 'std': 0.11189521104097366}",
1753372783.7107701,4,1,0,aggregation,,FedAvg
1753372783.7107701,4,2,0,aggregation,,FedAvg
1753372783.7107701,4,3,0,aggregation,,FedAvg
1753372783.7107701,4,4,0,aggregation,,FedAvg
1753372793.0252717,5,1,0,parameter_transfer,"{'norm': 3.300466537475586, 'mean': -0.0028948273975402117, 'std': 0.11224681884050369}",
1753372793.0252717,5,2,0,parameter_transfer,"{'norm': 3.290839910507202, 'mean': -0.0025110547430813313, 'std': 0.11192848533391953}",
1753372793.0252717,5,3,0,parameter_transfer,"{'norm': 3.278104782104492, 'mean': -0.0029396265745162964, 'std': 0.11148464679718018}",
1753372793.0252717,5,4,0,parameter_transfer,"{'norm': 3.309507369995117, 'mean': -0.0028909656684845686, 'std': 0.11255460232496262}",
1753372793.0253813,5,1,0,aggregation,,FedAvg
1753372793.0253813,5,2,0,aggregation,,FedAvg
1753372793.0253813,5,3,0,aggregation,,FedAvg
1753372793.0253813,5,4,0,aggregation,,FedAvg
