timestamp,round_num,source_node,target_node,transfer_type,param_summary,strategy_name
1753395826.474559,1,0,1,parameter_transfer,"{'norm': 3.212672710418701, 'mean': -0.003599484683945775, 'std': 0.10923805832862854}",
1753395826.474559,1,0,2,parameter_transfer,"{'norm': 3.212672710418701, 'mean': -0.003599484683945775, 'std': 0.10923805832862854}",
1753395826.474559,1,0,3,parameter_transfer,"{'norm': 3.212672710418701, 'mean': -0.003599484683945775, 'std': 0.10923805832862854}",
1753395826.474559,1,0,4,parameter_transfer,"{'norm': 3.212672710418701, 'mean': -0.003599484683945775, 'std': 0.10923805832862854}",
1753395826.474559,1,0,5,parameter_transfer,"{'norm': 3.212672710418701, 'mean': -0.003599484683945775, 'std': 0.10923805832862854}",
1753395826.474559,1,0,6,parameter_transfer,"{'norm': 3.212672710418701, 'mean': -0.003599484683945775, 'std': 0.10923805832862854}",
1753395826.474559,1,0,7,parameter_transfer,"{'norm': 3.212672710418701, 'mean': -0.003599484683945775, 'std': 0.10923805832862854}",
1753395826.474559,1,0,8,parameter_transfer,"{'norm': 3.212672710418701, 'mean': -0.003599484683945775, 'std': 0.10923805832862854}",
1753395826.474559,1,0,9,parameter_transfer,"{'norm': 3.212672710418701, 'mean': -0.003599484683945775, 'std': 0.10923805832862854}",
1753395826.474559,1,0,10,parameter_transfer,"{'norm': 3.212672710418701, 'mean': -0.003599484683945775, 'std': 0.10923805832862854}",
1753395826.474559,1,0,11,parameter_transfer,"{'norm': 3.212672710418701, 'mean': -0.003599484683945775, 'std': 0.10923805832862854}",
1753395826.474559,1,0,12,parameter_transfer,"{'norm': 3.212672710418701, 'mean': -0.003599484683945775, 'std': 0.10923805832862854}",
1753395826.474559,1,0,13,parameter_transfer,"{'norm': 3.212672710418701, 'mean': -0.003599484683945775, 'std': 0.10923805832862854}",
1753395826.474559,1,0,14,parameter_transfer,"{'norm': 3.212672710418701, 'mean': -0.003599484683945775, 'std': 0.10923805832862854}",
1753395826.474559,1,0,15,parameter_transfer,"{'norm': 3.212672710418701, 'mean': -0.003599484683945775, 'std': 0.10923805832862854}",
1753395826.474559,1,0,16,parameter_transfer,"{'norm': 3.212672710418701, 'mean': -0.003599484683945775, 'std': 0.10923805832862854}",
1753395826.474559,1,0,17,parameter_transfer,"{'norm': 3.212672710418701, 'mean': -0.003599484683945775, 'std': 0.10923805832862854}",
1753395826.474559,1,0,18,parameter_transfer,"{'norm': 3.212672710418701, 'mean': -0.003599484683945775, 'std': 0.10923805832862854}",
1753395826.474559,1,0,19,parameter_transfer,"{'norm': 3.212672710418701, 'mean': -0.003599484683945775, 'std': 0.10923805832862854}",
1753395826.4746966,1,1,0,parameter_transfer,"{'norm': 3.258518695831299, 'mean': -0.0025303165894001722, 'std': 0.11082818359136581}",
1753395826.4746966,1,1,2,parameter_transfer,"{'norm': 3.258518695831299, 'mean': -0.0025303165894001722, 'std': 0.11082818359136581}",
1753395826.4746966,1,1,3,parameter_transfer,"{'norm': 3.258518695831299, 'mean': -0.0025303165894001722, 'std': 0.11082818359136581}",
1753395826.4746966,1,1,4,parameter_transfer,"{'norm': 3.258518695831299, 'mean': -0.0025303165894001722, 'std': 0.11082818359136581}",
1753395826.4746966,1,1,5,parameter_transfer,"{'norm': 3.258518695831299, 'mean': -0.0025303165894001722, 'std': 0.11082818359136581}",
1753395826.4746966,1,1,6,parameter_transfer,"{'norm': 3.258518695831299, 'mean': -0.0025303165894001722, 'std': 0.11082818359136581}",
1753395826.4746966,1,1,7,parameter_transfer,"{'norm': 3.258518695831299, 'mean': -0.0025303165894001722, 'std': 0.11082818359136581}",
1753395826.4746966,1,1,8,parameter_transfer,"{'norm': 3.258518695831299, 'mean': -0.0025303165894001722, 'std': 0.11082818359136581}",
1753395826.4746966,1,1,9,parameter_transfer,"{'norm': 3.258518695831299, 'mean': -0.0025303165894001722, 'std': 0.11082818359136581}",
1753395826.4746966,1,1,10,parameter_transfer,"{'norm': 3.258518695831299, 'mean': -0.0025303165894001722, 'std': 0.11082818359136581}",
1753395826.4746966,1,1,11,parameter_transfer,"{'norm': 3.258518695831299, 'mean': -0.0025303165894001722, 'std': 0.11082818359136581}",
1753395826.4746966,1,1,12,parameter_transfer,"{'norm': 3.258518695831299, 'mean': -0.0025303165894001722, 'std': 0.11082818359136581}",
1753395826.4746966,1,1,13,parameter_transfer,"{'norm': 3.258518695831299, 'mean': -0.0025303165894001722, 'std': 0.11082818359136581}",
1753395826.4746966,1,1,14,parameter_transfer,"{'norm': 3.258518695831299, 'mean': -0.0025303165894001722, 'std': 0.11082818359136581}",
1753395826.4746966,1,1,15,parameter_transfer,"{'norm': 3.258518695831299, 'mean': -0.0025303165894001722, 'std': 0.11082818359136581}",
1753395826.4746966,1,1,16,parameter_transfer,"{'norm': 3.258518695831299, 'mean': -0.0025303165894001722, 'std': 0.11082818359136581}",
1753395826.4746966,1,1,17,parameter_transfer,"{'norm': 3.258518695831299, 'mean': -0.0025303165894001722, 'std': 0.11082818359136581}",
1753395826.4746966,1,1,18,parameter_transfer,"{'norm': 3.258518695831299, 'mean': -0.0025303165894001722, 'std': 0.11082818359136581}",
1753395826.4746966,1,1,19,parameter_transfer,"{'norm': 3.258518695831299, 'mean': -0.0025303165894001722, 'std': 0.11082818359136581}",
1753395826.4747868,1,2,0,parameter_transfer,"{'norm': 3.2516143321990967, 'mean': -0.004312034230679274, 'std': 0.11053809523582458}",
1753395826.4747868,1,2,1,parameter_transfer,"{'norm': 3.2516143321990967, 'mean': -0.004312034230679274, 'std': 0.11053809523582458}",
1753395826.4747868,1,2,3,parameter_transfer,"{'norm': 3.2516143321990967, 'mean': -0.004312034230679274, 'std': 0.11053809523582458}",
1753395826.4747868,1,2,4,parameter_transfer,"{'norm': 3.2516143321990967, 'mean': -0.004312034230679274, 'std': 0.11053809523582458}",
1753395826.4747868,1,2,5,parameter_transfer,"{'norm': 3.2516143321990967, 'mean': -0.004312034230679274, 'std': 0.11053809523582458}",
1753395826.4747868,1,2,6,parameter_transfer,"{'norm': 3.2516143321990967, 'mean': -0.004312034230679274, 'std': 0.11053809523582458}",
1753395826.4747868,1,2,7,parameter_transfer,"{'norm': 3.2516143321990967, 'mean': -0.004312034230679274, 'std': 0.11053809523582458}",
1753395826.4747868,1,2,8,parameter_transfer,"{'norm': 3.2516143321990967, 'mean': -0.004312034230679274, 'std': 0.11053809523582458}",
1753395826.4747868,1,2,9,parameter_transfer,"{'norm': 3.2516143321990967, 'mean': -0.004312034230679274, 'std': 0.11053809523582458}",
1753395826.4747868,1,2,10,parameter_transfer,"{'norm': 3.2516143321990967, 'mean': -0.004312034230679274, 'std': 0.11053809523582458}",
1753395826.4747868,1,2,11,parameter_transfer,"{'norm': 3.2516143321990967, 'mean': -0.004312034230679274, 'std': 0.11053809523582458}",
1753395826.4747868,1,2,12,parameter_transfer,"{'norm': 3.2516143321990967, 'mean': -0.004312034230679274, 'std': 0.11053809523582458}",
1753395826.4747868,1,2,13,parameter_transfer,"{'norm': 3.2516143321990967, 'mean': -0.004312034230679274, 'std': 0.11053809523582458}",
1753395826.4747868,1,2,14,parameter_transfer,"{'norm': 3.2516143321990967, 'mean': -0.004312034230679274, 'std': 0.11053809523582458}",
1753395826.4747868,1,2,15,parameter_transfer,"{'norm': 3.2516143321990967, 'mean': -0.004312034230679274, 'std': 0.11053809523582458}",
1753395826.4747868,1,2,16,parameter_transfer,"{'norm': 3.2516143321990967, 'mean': -0.004312034230679274, 'std': 0.11053809523582458}",
1753395826.4747868,1,2,17,parameter_transfer,"{'norm': 3.2516143321990967, 'mean': -0.004312034230679274, 'std': 0.11053809523582458}",
1753395826.4747868,1,2,18,parameter_transfer,"{'norm': 3.2516143321990967, 'mean': -0.004312034230679274, 'std': 0.11053809523582458}",
1753395826.4747868,1,2,19,parameter_transfer,"{'norm': 3.2516143321990967, 'mean': -0.004312034230679274, 'std': 0.11053809523582458}",
1753395826.4748714,1,3,0,parameter_transfer,"{'norm': 3.212672710418701, 'mean': -0.003599484683945775, 'std': 0.10923805832862854}",
1753395826.4748714,1,3,1,parameter_transfer,"{'norm': 3.212672710418701, 'mean': -0.003599484683945775, 'std': 0.10923805832862854}",
1753395826.4748714,1,3,2,parameter_transfer,"{'norm': 3.212672710418701, 'mean': -0.003599484683945775, 'std': 0.10923805832862854}",
1753395826.4748714,1,3,4,parameter_transfer,"{'norm': 3.212672710418701, 'mean': -0.003599484683945775, 'std': 0.10923805832862854}",
1753395826.4748714,1,3,5,parameter_transfer,"{'norm': 3.212672710418701, 'mean': -0.003599484683945775, 'std': 0.10923805832862854}",
