activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1749394203.302631,1
aggregation,,False,,,1,GossipAvg,1749394215.379464,
aggregation,,True,,,1,GossipAvg,1749394215.379471,
aggregation,,False,,,1,GossipAvg,1749394215.3794866,
model_update,,,,4.119592376773928,1,,1749394215.6619196,
local_training,,,{},,2,,1749394215.9954212,1
aggregation,,False,,,2,GossipAvg,1749394217.785136,
aggregation,,True,,,2,GossipAvg,1749394217.7851424,
aggregation,,False,,,2,GossipAvg,1749394217.785158,
model_update,,,,4.2246384971441255,2,,1749394218.0583704,
local_training,,,{},,3,,1749394218.3887815,1
aggregation,,False,,,3,GossipAvg,1749394220.2158656,
aggregation,,True,,,3,GossipAvg,1749394220.215872,
aggregation,,False,,,3,GossipAvg,1749394220.2158785,
model_update,,,,4.223008686092905,3,,1749394220.4826999,
