accuracy,active_nodes,aggregator_node,avg_bandwidth_mbps,current_epoch,event_type,loss,metrics,network_density,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,round_num,source_nodes,step_name,strategy_name,target_nodes,timestamp,topology_type,total_cpu_cores,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,3420.0,,NetworkStructureEvent,,,0.2,"{'tier1_hospital': 2, 'tier2_hospital': 2, 'research_center': 2, 'mobile_unit': 2, 'edge_device': 2}",,10,,,,,5,,,,0,,network_structure,,,1749448980.3259776,star,496,9,,89,2872,
,,,,,InitialStateEvent,,,,,,10,,,,,,,,,0,,initial_state,,,1749448980.3261323,star,,,,,,
0.010484273589615577,,,,,EvaluationEvent,2.3121690041889145,"{'loss': 2.3121690041889145, 'accuracy': 0.010484273589615577}",,,,,,,,,,,,,0,,evaluation,,,1749448995.7728753,,,,,,,
,"0,1,2,3,4,5,6,7,8,9",,,,LocalTrainingEvent,,{},,,10,,,,,,,,,,1,,local_training,,,1749448995.7730024,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,9,1,,,,"{0: {'norm': 3.182894229888916, 'mean': -0.0038846866227686405, 'std': 0.10821454972028732}, 1: {'norm': 3.182894229888916, 'mean': -0.0038846866227686405, 'std': 0.10821454972028732}, 2: {'norm': 3.182894229888916, 'mean': -0.0038846866227686405, 'std': 0.10821454972028732}, 3: {'norm': 3.182894229888916, 'mean': -0.0038846866227686405, 'std': 0.10821454972028732}, 4: {'norm': 3.182894229888916, 'mean': -0.0038846866227686405, 'std': 0.10821454972028732}, 5: {'norm': 3.182894229888916, 'mean': -0.0038846866227686405, 'std': 0.10821454972028732}, 6: {'norm': 3.1827917098999023, 'mean': -0.00387625303119421, 'std': 0.10821137577295303}, 7: {'norm': 3.182894229888916, 'mean': -0.0038846866227686405, 'std': 0.10821454972028732}, 8: {'norm': 3.183032274246216, 'mean': -0.0038876989856362343, 'std': 0.10821914672851562}, 9: {'norm': 3.182894229888916, 'mean': -0.0038846866227686405, 'std': 0.10821454972028732}}",,1,"1,2,3,4,5,6,7,8,9",parameter_transfer,,0,1749449010.5890598,,,,,,,
,,0,,,AggregationEvent,,,,,,,10,,,,,,,"0,1,2,3,4,5,6,7,8,9",1,,aggregation,FedAvg,,1749449010.5891778,,,,,,,
,,,,,ModelUpdateEvent,,,,,,,,,,10,,0.08400890108739117,,,1,,model_update,,,1749449011.6815019,,,,,,,"0,1,2,3,4,5,6,7,8,9"
0.010484273589615577,,,,,EvaluationEvent,2.30218483124503,"{'loss': 2.30218483124503, 'accuracy': 0.010484273589615577}",,,,,,,,,,,,,1,,evaluation,,,1749449012.1860552,,,,,,,
,"0,1,2,3,4,5,6,7,8,9",,,,LocalTrainingEvent,,{},,,10,,,,,,,,,,2,,local_training,,,1749449012.1861713,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,9,1,,,,"{0: {'norm': 3.182893991470337, 'mean': -0.0038844773080199957, 'std': 0.10821454972028732}, 1: {'norm': 3.182730197906494, 'mean': -0.003889124607667327, 'std': 0.10820882022380829}, 2: {'norm': 3.182893991470337, 'mean': -0.0038844773080199957, 'std': 0.10821454972028732}, 3: {'norm': 3.182893991470337, 'mean': -0.0038844773080199957, 'std': 0.10821454972028732}, 4: {'norm': 3.1828644275665283, 'mean': -0.003893560031428933, 'std': 0.10821323096752167}, 5: {'norm': 3.182893991470337, 'mean': -0.0038844773080199957, 'std': 0.10821454972028732}, 6: {'norm': 3.182893991470337, 'mean': -0.0038844773080199957, 'std': 0.10821454972028732}, 7: {'norm': 3.182893991470337, 'mean': -0.0038844773080199957, 'std': 0.10821454972028732}, 8: {'norm': 3.182893991470337, 'mean': -0.0038844773080199957, 'std': 0.10821454972028732}, 9: {'norm': 3.182893991470337, 'mean': -0.0038844773080199957, 'std': 0.10821454972028732}}",,2,"1,2,3,4,5,6,7,8,9",parameter_transfer,,0,1749449027.6778827,,,,,,,
,,0,,,AggregationEvent,,,,,,,10,,,,,,,"0,1,2,3,4,5,6,7,8,9",2,,aggregation,FedAvg,,1749449027.6779928,,,,,,,
,,,,,ModelUpdateEvent,,,,,,,,,,10,,0.2662364904906973,,,2,,model_update,,,1749449028.8125756,,,,,,,"0,1,2,3,4,5,6,7,8,9"
0.017473789316025962,,,,,EvaluationEvent,2.1167608591775804,"{'loss': 2.1167608591775804, 'accuracy': 0.017473789316025962}",,,,,,,,,,,,,2,,evaluation,,,1749449029.3253596,,,,,,,
,"0,1,2,3,4,5,6,7,8,9",,,,LocalTrainingEvent,,{},,,10,,,,,,,,,,3,,local_training,,,1749449029.3254921,,,,1,,,
,,,,,ParameterTransferEvent,,,,,,,,9,1,,,,"{0: {'norm': 3.182878255844116, 'mean': -0.0038857555482536554, 'std': 0.10821398347616196}, 1: {'norm': 3.182878255844116, 'mean': -0.0038857555482536554, 'std': 0.10821398347616196}, 2: {'norm': 3.183210611343384, 'mean': -0.0038876375183463097, 'std': 0.10822522640228271}, 3: {'norm': 3.18306040763855, 'mean': -0.003890932071954012, 'std': 0.10821998864412308}, 4: {'norm': 3.182878255844116, 'mean': -0.0038857555482536554, 'std': 0.10821398347616196}, 5: {'norm': 3.182878255844116, 'mean': -0.0038857555482536554, 'std': 0.10821398347616196}, 6: {'norm': 3.182878255844116, 'mean': -0.0038857555482536554, 'std': 0.10821398347616196}, 7: {'norm': 3.182878255844116, 'mean': -0.0038857555482536554, 'std': 0.10821398347616196}, 8: {'norm': 3.182878255844116, 'mean': -0.0038857555482536554, 'std': 0.10821398347616196}, 9: {'norm': 3.182878255844116, 'mean': -0.0038857555482536554, 'std': 0.10821398347616196}}",,3,"1,2,3,4,5,6,7,8,9",parameter_transfer,,0,1749449044.3073523,,,,,,,
,,0,,,AggregationEvent,,,,,,,10,,,,,,,"0,1,2,3,4,5,6,7,8,9",3,,aggregation,FedAvg,,1749449044.3074627,,,,,,,
,,,,,ModelUpdateEvent,,,,,,,,,,10,,0.23702641390232956,,,3,,model_update,,,1749449045.4864888,,,,,,,"0,1,2,3,4,5,6,7,8,9"
0.044932601098352475,,,,,EvaluationEvent,1.9870688415323563,"{'loss': 1.9870688415323563, 'accuracy': 0.044932601098352475}",,,,,,,,,,,,,3,,evaluation,,,1749449046.0045955,,,,,,,
