activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1753356751.7493124,3
aggregation,,True,,,1,GossipAvg,1753356777.2053185,
aggregation,,False,,,1,GossipAvg,1753356777.2053409,
aggregation,,False,,,1,GossipAvg,1753356777.2053819,
model_update,,,,11.91802741173512,1,,1753356777.4281986,
local_training,,,{},,2,,1753356778.2466338,3
aggregation,,True,,,2,GossipAvg,1753356785.1319907,
aggregation,,False,,,2,GossipAvg,1753356785.1320095,
aggregation,,False,,,2,GossipAvg,1753356785.132048,
model_update,,,,8.317612057764077,2,,1753356785.3383348,
local_training,,,{},,3,,1753356786.1724942,3
aggregation,,True,,,3,GossipAvg,1753356793.098164,
aggregation,,False,,,3,GossipAvg,1753356793.098183,
aggregation,,False,,,3,GossipAvg,1753356793.0982177,
model_update,,,,7.812473593875431,3,,1753356793.2966533,
local_training,,,{},,4,,1753356794.1522946,3
aggregation,,True,,,4,GossipAvg,1753356801.1134038,
aggregation,,False,,,4,GossipAvg,1753356801.1134212,
aggregation,,False,,,4,GossipAvg,1753356801.1134706,
model_update,,,,7.665369839198695,4,,1753356801.3113925,
local_training,,,{},,5,,1753356802.2075226,3
aggregation,,True,,,5,GossipAvg,1753356809.2011733,
aggregation,,False,,,5,GossipAvg,1753356809.2011912,
aggregation,,False,,,5,GossipAvg,1753356809.2012362,
model_update,,,,7.607314583325966,5,,1753356809.3962612,
local_training,,,{},,6,,1753356810.3080027,3
aggregation,,True,,,6,GossipAvg,1753356816.9827662,
aggregation,,False,,,6,GossipAvg,1753356816.9827833,
aggregation,,False,,,6,GossipAvg,1753356816.982822,
model_update,,,,7.594944895898751,6,,1753356817.1763663,
local_training,,,{},,7,,1753356818.0720153,3
aggregation,,True,,,7,GossipAvg,1753356825.125827,
aggregation,,False,,,7,GossipAvg,1753356825.125844,
aggregation,,False,,,7,GossipAvg,1753356825.1258829,
model_update,,,,7.585210214156928,7,,1753356825.319337,
local_training,,,{},,8,,1753356826.2942677,3
aggregation,,True,,,8,GossipAvg,1753356833.0228195,
aggregation,,False,,,8,GossipAvg,1753356833.022848,
aggregation,,False,,,8,GossipAvg,1753356833.022909,
model_update,,,,7.572847778021243,8,,1753356833.2183373,
local_training,,,{},,9,,1753356834.121297,3
aggregation,,True,,,9,GossipAvg,1753356841.4488025,
aggregation,,False,,,9,GossipAvg,1753356841.4488192,
aggregation,,False,,,9,GossipAvg,1753356841.4488542,
model_update,,,,7.581478090850513,9,,1753356841.6532762,
local_training,,,{},,10,,1753356842.7108376,3
aggregation,,True,,,10,GossipAvg,1753356849.7878695,
aggregation,,False,,,10,GossipAvg,1753356849.787887,
aggregation,,False,,,10,GossipAvg,1753356849.7879226,
model_update,,,,7.582647087501546,10,,1753356849.9861102,
