accuracy,active_nodes,actual_client_rate,actual_data_rate,aggregator_node,avg_bandwidth_mbps,batches_processed,client_sampling_rate,communication_savings_percent,computation_type,current_epoch,data_sampling_rates,epochs_completed,event_type,loss,metrics,network_density,node_id,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_sampled_clients,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,resource_efficiency_score,round_completion_time,round_num,sampled_clients,sampled_clients_count,sampled_data_points,samples_processed,source_nodes,step_name,strategy_name,target_nodes,throughput_samples_per_sec,time_per_client,time_taken,timestamp,topology_type,total_clients,total_clients_involved,total_communication_bytes,total_computation_time,total_cpu_cores,total_data_points,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,,,5600.0,,,,,,,,NetworkStructureEvent,,,0.5,,"{'tier1_hospital': 1, 'tier2_hospital': 1, 'research_center': 1, 'mobile_unit': 1, 'edge_device': 1}",,5,,,,,,5,,,,,,0,,,,,,network_structure,,,,,,1753381114.2177956,ring,,,,,194,,5,,43,472,
,,,,,,,,,,,,,InitialStateEvent,,,,,,,5,,,,,,,,,,,,0,,,,,,initial_state,,,,,,1753381114.2180297,ring,,,,,,,,,,,
0.1,,,,,,,,,,,,,EvaluationEvent,2.4072404712677002,"{'loss': 2.4072404712677002, 'accuracy': 0.1}",,,,,,,,,,,,,,,,,0,,,,,,evaluation,,,,,,1753381118.5179408,,,,,,,,,,,,
,"0,1,2,3,4",,,,,,,,,,,,LocalTrainingEvent,,{},,,,5,,,,,,,,,,,,,1,,,,,,local_training,,,,,,1753381118.518187,,,,,,,,,3,,,
,,0.8,,,,,0.8,,,,"{2: 1.0, 4: 1.0, 1: 1.0, 0: 1.0}",,SamplingEvent,,,,,,,,,4,,,,,,,,,,1,"[2, 4, 1, 0]",,,,,resource_sampling,,,,,,1753381118.5183723,,5,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,1,,,,0,,resource_computation_time,,,,,25.91758441925049,1753381144.4358482,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{0: {'norm': 3.34301495552063, 'mean': -0.007733640260994434, 'std': 0.11346843093633652}}",,,,1,,,,,0,parameter_transfer,,"4,1",,,,1753381144.5338159,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{1: {'norm': 3.2995986938476562, 'mean': -0.005173749290406704, 'std': 0.11213534325361252}}",,,,1,,,,,1,parameter_transfer,,"0,2",,,,1753381144.533891,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{2: {'norm': 3.271008014678955, 'mean': -0.004738721996545792, 'std': 0.11118101328611374}}",,,,1,,,,,2,parameter_transfer,,"1,3",,,,1753381144.533946,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{3: {'norm': 3.1630165576934814, 'mean': -0.004558173939585686, 'std': 0.10751141607761383}}",,,,1,,,,,3,parameter_transfer,,"2,4",,,,1753381144.5339782,,,,,,,,,,,,
