accuracy,active_nodes,actual_client_rate,actual_data_rate,aggregator_node,avg_bandwidth_mbps,batches_processed,client_sampling_rate,communication_savings_percent,computation_type,current_epoch,data_sampling_rates,epochs_completed,event_type,loss,metrics,network_density,node_id,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_sampled_clients,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,resource_efficiency_score,round_completion_time,round_num,sampled_clients,sampled_clients_count,sampled_data_points,samples_processed,source_nodes,step_name,strategy_name,target_nodes,throughput_samples_per_sec,time_per_client,time_taken,timestamp,topology_type,total_clients,total_clients_involved,total_communication_bytes,total_computation_time,total_cpu_cores,total_data_points,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,,,7120.0,,,,,,,,NetworkStructureEvent,,,1.0,,"{'tier1_hospital': 1, 'tier2_hospital': 1, 'research_center': 1, 'mobile_unit': 1, 'edge_device': 1}",,5,,,,,,5,,,,,,0,,,,,,network_structure,,,,,,1753361551.5570335,complete,,,,,288,,10,,34,1376,
,,,,,,,,,,,,,InitialStateEvent,,,,,,,5,,,,,,,,,,,,0,,,,,,initial_state,,,,,,1753361551.5572915,complete,,,,,,,,,,,
0.1032,,,,,,,,,,,,,EvaluationEvent,2.421875806427002,"{'loss': 2.421875806427002, 'accuracy': 0.1032}",,,,,,,,,,,,,,,,,0,,,,,,evaluation,,,,,,1753361553.8618221,,,,,,,,,,,,
,"0,1,2,3,4",,,,,,,,,,,,LocalTrainingEvent,,{},,,,5,,,,,,,,,,,,,1,,,,,,local_training,,,,,,1753361553.8620193,,,,,,,,,3,,,
,,0.2,,,,,0.2,,,,{3: 1.0},,SamplingEvent,,,,,,,,,1,,,,,,,,,,1,[3],,,,,resource_sampling,,,,,,1753361553.8622208,,5,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,1,,,,0,,resource_computation_time,,,,,11.188229322433472,1753361565.0503497,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,4,,,,"{0: {'norm': 3.3255820274353027, 'mean': -0.019331475719809532, 'std': 0.19500595331192017}}",,,,1,,,,,0,parameter_transfer,,"1,2,3,4",,,,1753361565.1167564,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,4,,,,"{1: {'norm': 3.3255820274353027, 'mean': -0.019331475719809532, 'std': 0.19500595331192017}}",,,,1,,,,,1,parameter_transfer,,"0,2,3,4",,,,1753361565.1168668,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,4,,,,"{2: {'norm': 3.3255820274353027, 'mean': -0.019331475719809532, 'std': 0.19500595331192017}}",,,,1,,,,,2,parameter_transfer,,"0,1,3,4",,,,1753361565.1169224,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,4,,,,"{3: {'norm': 5.333637237548828, 'mean': -0.015377473086118698, 'std': 0.31391116976737976}}",,,,1,,,,,3,parameter_transfer,,"0,1,2,4",,,,1753361565.1169617,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,4,,,,"{4: {'norm': 3.3255820274353027, 'mean': -0.019331475719809532, 'std': 0.19500595331192017}}",,,,1,,,,,4,parameter_transfer,,"0,1,2,3",,,,1753361565.1169968,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"0,1,2,3,4",,,1,,,,,,aggregation,GossipAvg,,,,,1753361565.1170566,,,,,,,,,,,,
,,,,1,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"1,0,2,3,4",,,1,,,,,,aggregation,GossipAvg,,,,,1753361565.1171372,,,,,,,,,,,,
,,,,2,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"2,0,1,3,4",,,1,,,,,,aggregation,GossipAvg,,,,,1753361565.1171556,,,,,,,,,,,,
,,,,3,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"3,0,1,2,4",,,1,,,,,,aggregation,GossipAvg,,,,,1753361565.11717,,,,,,,,,,,,
,,,,4,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"4,0,1,2,3",,,1,,,,,,aggregation,GossipAvg,,,,,1753361565.117235,,,,,,,,,,,,
,,,,,,,,,,,,,ModelUpdateEvent,,,,,,,,,,,,5,,26.01511975820763,,,,,1,,,,,,model_update,,,,,,1753361565.4120283,,,,,,,,,,,,"0,1,2,3,4"
0.552,,,,,,,,,,,,,EvaluationEvent,2.058950902175903,"{'loss': 2.058950902175903, 'accuracy': 0.552}",,,,,,,,,,,,,,,,,1,,,,,,evaluation,,,,,,1753361565.9522974,,,,,,,,,,,,
,,,,,,,,80.0,,,,,ResourceSummaryEvent,,,,,,,,,,,,,,,,,0.04565613519995484,12.090379476547241,1,,1,,,,resource_resource_summary,,,,12.090379476547241,,1753361565.9523644,,,5,33767200,0,,,,,,,
,"0,1,2,3,4",,,,,,,,,,,,LocalTrainingEvent,,{},,,,5,,,,,,,,,,,,,2,,,,,,local_training,,,,,,1753361565.9547334,,,,,,,,,3,,,
,,0.2,,,,,0.2,,,,{3: 1.0},,SamplingEvent,,,,,,,,,1,,,,,,,,,,2,[3],,,,,resource_sampling,,,,,,1753361565.954885,,5,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,2,,,,0,,resource_computation_time,,,,,5.20297384262085,1753361571.1577652,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,4,,,,"{0: {'norm': 3.612121105194092, 'mean': -0.018446896225214005, 'std': 0.21204541623592377}}",,,,2,,,,,0,parameter_transfer,,"1,2,3,4",,,,1753361571.208926,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,4,,,,"{1: {'norm': 3.7143797874450684, 'mean': -0.018200423568487167, 'std': 0.21811388432979584}}",,,,2,,,,,1,parameter_transfer,,"0,2,3,4",,,,1753361571.209027,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,4,,,,"{2: {'norm': 3.821852684020996, 'mean': -0.017960811033844948, 'std': 0.22448746860027313}}",,,,2,,,,,2,parameter_transfer,,"0,1,3,4",,,,1753361571.2090971,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,4,,,,"{3: {'norm': 6.085304260253906, 'mean': -0.04331555217504501, 'std': 0.3559541702270508}}",,,,2,,,,,3,parameter_transfer,,"0,1,2,4",,,,1753361571.209145,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,4,,,,"{4: {'norm': 3.6644070148468018, 'mean': -0.018318237736821175, 'std': 0.21514883637428284}}",,,,2,,,,,4,parameter_transfer,,"0,1,2,3",,,,1753361571.209181,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"0,1,2,3,4",,,2,,,,,,aggregation,GossipAvg,,,,,1753361571.20922,,,,,,,,,,,,
,,,,1,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"1,0,2,3,4",,,2,,,,,,aggregation,GossipAvg,,,,,1753361571.2092428,,,,,,,,,,,,
,,,,2,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"2,0,1,3,4",,,2,,,,,,aggregation,GossipAvg,,,,,1753361571.2092605,,,,,,,,,,,,
,,,,3,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"3,0,1,2,4",,,2,,,,,,aggregation,GossipAvg,,,,,1753361571.209276,,,,,,,,,,,,
,,,,4,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"4,0,1,2,3",,,2,,,,,,aggregation,GossipAvg,,,,,1753361571.2092886,,,,,,,,,,,,
,,,,,,,,,,,,,ModelUpdateEvent,,,,,,,,,,,,5,,23.782821574427786,,,,,2,,,,,,model_update,,,,,,1753361571.493279,,,,,,,,,,,,"0,1,2,3,4"
0.6831,,,,,,,,,,,,,EvaluationEvent,2.373465382003784,"{'loss': 2.373465382003784, 'accuracy': 0.6831}",,,,,,,,,,,,,,,,,2,,,,,,evaluation,,,,,,1753361571.985271,,,,,,,,,,,,
,,,,,,,,80.0,,,,,ResourceSummaryEvent,,,,,,,,,,,,,,,,,0.11327148589760387,6.030643939971924,2,,1,,,,resource_resource_summary,,,,6.030643939971924,,1753361571.9853237,,,5,33767200,0,,,,,,,
,"0,1,2,3,4",,,,,,,,,,,,LocalTrainingEvent,,{},,,,5,,,,,,,,,,,,,3,,,,,,local_training,,,,,,1753361571.9875653,,,,,,,,,3,,,
,,0.2,,,,,0.2,,,,{0: 1.0},,SamplingEvent,,,,,,,,,1,,,,,,,,,,3,[0],,,,,resource_sampling,,,,,,1753361571.9876988,,5,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,3,,,,0,,resource_computation_time,,,,,11.803867816925049,1753361583.7914882,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,4,,,,"{0: {'norm': 6.062617778778076, 'mean': -0.05152623727917671, 'std': 0.35350775718688965}}",,,,3,,,,,0,parameter_transfer,,"1,2,3,4",,,,1753361583.8472497,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,4,,,,"{1: {'norm': 4.287611961364746, 'mean': -0.025386754423379898, 'std': 0.25137126445770264}}",,,,3,,,,,1,parameter_transfer,,"0,2,3,4",,,,1753361583.8473163,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,4,,,,"{2: {'norm': 4.42329740524292, 'mean': -0.026909176260232925, 'std': 0.25925254821777344}}",,,,3,,,,,2,parameter_transfer,,"0,1,3,4",,,,1753361583.8473554,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,4,,,,"{3: {'norm': 4.511014938354492, 'mean': -0.02808558940887451, 'std': 0.26432618498802185}}",,,,3,,,,,3,parameter_transfer,,"0,1,2,4",,,,1753361583.847392,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,4,,,,"{4: {'norm': 4.202044486999512, 'mean': -0.024678392335772514, 'std': 0.2463749796152115}}",,,,3,,,,,4,parameter_transfer,,"0,1,2,3",,,,1753361583.8474267,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"0,1,2,3,4",,,3,,,,,,aggregation,GossipAvg,,,,,1753361583.8474653,,,,,,,,,,,,
,,,,1,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"1,0,2,3,4",,,3,,,,,,aggregation,GossipAvg,,,,,1753361583.8474948,,,,,,,,,,,,
,,,,2,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"2,0,1,3,4",,,3,,,,,,aggregation,GossipAvg,,,,,1753361583.8475118,,,,,,,,,,,,
,,,,3,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"3,0,1,2,4",,,3,,,,,,aggregation,GossipAvg,,,,,1753361583.8475277,,,,,,,,,,,,
,,,,4,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"4,0,1,2,3",,,3,,,,,,aggregation,GossipAvg,,,,,1753361583.847542,,,,,,,,,,,,
,,,,,,,,,,,,,ModelUpdateEvent,,,,,,,,,,,,5,,30.542765381491535,,,,,3,,,,,,model_update,,,,,,1753361584.1292114,,,,,,,,,,,,"0,1,2,3,4"
0.7361,,,,,,,,,,,,,EvaluationEvent,1.7071508740901946,"{'loss': 1.7071508740901946, 'accuracy': 0.7361}",,,,,,,,,,,,,,,,,3,,,,,,evaluation,,,,,,1753361584.666276,,,,,,,,,,,,
,,,,,,,,80.0,,,,,ResourceSummaryEvent,,,,,,,,,,,,,,,,,0.058057474520958594,12.678815364837646,3,,1,,,,resource_resource_summary,,,,12.678815364837646,,1753361584.6663337,,,5,33767200,0,,,,,,,
,"0,1,2,3,4",,,,,,,,,,,,LocalTrainingEvent,,{},,,,5,,,,,,,,,,,,,4,,,,,,local_training,,,,,,1753361584.6686113,,,,,,,,,3,,,
,,0.2,,,,,0.2,,,,{2: 1.0},,SamplingEvent,,,,,,,,,1,,,,,,,,,,4,[2],,,,,resource_sampling,,,,,,1753361584.6687667,,5,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,4,,,,0,,resource_computation_time,,,,,8.498950958251953,1753361593.1676178,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,4,,,,"{0: {'norm': 4.779106140136719, 'mean': -0.033364683389663696, 'std': 0.27962803840637207}}",,,,4,,,,,0,parameter_transfer,,"1,2,3,4",,,,1753361593.227753,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,4,,,,"{1: {'norm': 4.472121238708496, 'mean': -0.028304265812039375, 'std': 0.261997789144516}}",,,,4,,,,,1,parameter_transfer,,"0,2,3,4",,,,1753361593.2278197,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,4,,,,"{2: {'norm': 5.461391448974609, 'mean': -0.039550915360450745, 'std': 0.3193759322166443}}",,,,4,,,,,2,parameter_transfer,,"0,1,3,4",,,,1753361593.227857,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,4,,,,"{3: {'norm': 4.524438858032227, 'mean': -0.02918701060116291, 'std': 0.26500263810157776}}",,,,4,,,,,3,parameter_transfer,,"0,1,2,4",,,,1753361593.227891,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,4,,,,"{4: {'norm': 4.528362274169922, 'mean': -0.029433416202664375, 'std': 0.26520800590515137}}",,,,4,,,,,4,parameter_transfer,,"0,1,2,3",,,,1753361593.2279236,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"0,1,2,3,4",,,4,,,,,,aggregation,GossipAvg,,,,,1753361593.2279596,,,,,,,,,,,,
,,,,1,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"1,0,2,3,4",,,4,,,,,,aggregation,GossipAvg,,,,,1753361593.2279806,,,,,,,,,,,,
,,,,2,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"2,0,1,3,4",,,4,,,,,,aggregation,GossipAvg,,,,,1753361593.2279966,,,,,,,,,,,,
,,,,3,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"3,0,1,2,4",,,4,,,,,,aggregation,GossipAvg,,,,,1753361593.2280142,,,,,,,,,,,,
,,,,4,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"4,0,1,2,3",,,4,,,,,,aggregation,GossipAvg,,,,,1753361593.228028,,,,,,,,,,,,
,,,,,,,,,,,,,ModelUpdateEvent,,,,,,,,,,,,5,,26.068312800949247,,,,,4,,,,,,model_update,,,,,,1753361593.525596,,,,,,,,,,,,"0,1,2,3,4"
0.7306,,,,,,,,,,,,,EvaluationEvent,1.3916923727035522,"{'loss': 1.3916923727035522, 'accuracy': 0.7306}",,,,,,,,,,,,,,,,,4,,,,,,evaluation,,,,,,1753361594.0509148,,,,,,,,,,,,
,,,,,,,,80.0,,,,,ResourceSummaryEvent,,,,,,,,,,,,,,,,,0.07786910465351451,9.38241171836853,4,,1,,,,resource_resource_summary,,,,9.38241171836853,,1753361594.0509717,,,5,33767200,0,,,,,,,
,"0,1,2,3,4",,,,,,,,,,,,LocalTrainingEvent,,{},,,,5,,,,,,,,,,,,,5,,,,,,local_training,,,,,,1753361594.0598683,,,,,,,,,3,,,
,,0.2,,,,,0.2,,,,{3: 1.0},,SamplingEvent,,,,,,,,,1,,,,,,,,,,5,[3],,,,,resource_sampling,,,,,,1753361594.060025,,5,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,5,,,,0,,resource_computation_time,,,,,5.129499197006226,1753361599.1894207,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,4,,,,"{0: {'norm': 4.684426307678223, 'mean': -0.03156457468867302, 'std': 0.274221807718277}}",,,,5,,,,,0,parameter_transfer,,"1,2,3,4",,,,1753361599.247262,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,4,,,,"{1: {'norm': 4.659700393676758, 'mean': -0.031063003465533257, 'std': 0.27281272411346436}}",,,,5,,,,,1,parameter_transfer,,"0,2,3,4",,,,1753361599.2473266,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,4,,,,"{2: {'norm': 4.701754570007324, 'mean': -0.031647440046072006, 'std': 0.27524009346961975}}",,,,5,,,,,2,parameter_transfer,,"0,1,3,4",,,,1753361599.247364,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,4,,,,"{3: {'norm': 6.129968166351318, 'mean': -0.04296243190765381, 'std': 0.35864776372909546}}",,,,5,,,,,3,parameter_transfer,,"0,1,2,4",,,,1753361599.2473974,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,4,,,,"{4: {'norm': 4.641983509063721, 'mean': -0.03092638961970806, 'std': 0.27177754044532776}}",,,,5,,,,,4,parameter_transfer,,"0,1,2,3",,,,1753361599.247434,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"0,1,2,3,4",,,5,,,,,,aggregation,GossipAvg,,,,,1753361599.2474725,,,,,,,,,,,,
,,,,1,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"1,0,2,3,4",,,5,,,,,,aggregation,GossipAvg,,,,,1753361599.2474926,,,,,,,,,,,,
,,,,2,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"2,0,1,3,4",,,5,,,,,,aggregation,GossipAvg,,,,,1753361599.2475097,,,,,,,,,,,,
,,,,3,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"3,0,1,2,4",,,5,,,,,,aggregation,GossipAvg,,,,,1753361599.247523,,,,,,,,,,,,
,,,,4,,,,,,,,,AggregationEvent,,,,,,,,5,,,,,,,,"4,0,1,2,3",,,5,,,,,,aggregation,GossipAvg,,,,,1753361599.2475374,,,,,,,,,,,,
,,,,,,,,,,,,,ModelUpdateEvent,,,,,,,,,,,,5,,20.62002911544136,,,,,5,,,,,,model_update,,,,,,1753361599.5345118,,,,,,,,,,,,"0,1,2,3,4"
0.696,,,,,,,,,,,,,EvaluationEvent,1.8317352661132813,"{'loss': 1.8317352661132813, 'accuracy': 0.696}",,,,,,,,,,,,,,,,,5,,,,,,evaluation,,,,,,1753361600.0358288,,,,,,,,,,,,
,,,,,,,,80.0,,,,,ResourceSummaryEvent,,,,,,,,,,,,,,,,,0.11633886717325584,5.982523441314697,5,,1,,,,resource_resource_summary,,,,5.982523441314697,,1753361600.035883,,,5,33767200,0,,,,,,,
,"0,1,2,3,4",,,,,,,,,,,,LocalTrainingEvent,,{},,,,5,,,,,,,,,,,,,6,,,,,,local_training,,,,,,1753361600.0380452,,,,,,,,,3,,,
,,0.2,,,,,0.2,,,,{1: 1.0},,SamplingEvent,,,,,,,,,1,,,,,,,,,,6,[1],,,,,resource_sampling,,,,,,1753361600.038202,,5,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,6,,,,0,,resource_computation_time,,,,,10.79820442199707,1753361610.836323,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,4,,,,"{0: {'norm': 4.965394020080566, 'mean': -0.03392060473561287, 'std': 0.2906157374382019}}",,,,6,,,,,0,parameter_transfer,,"1,2,3,4",,,,1753361610.8962023,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,4,,,,"{1: {'norm': 6.201638221740723, 'mean': -0.05051727965474129, 'std': 0.36192646622657776}}",,,,6,,,,,1,parameter_transfer,,"0,2,3,4",,,,1753361610.8962724,,,,,,,,,,,,
