activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1749376012.00511,1
aggregation,,False,,,1,GossipAvg,1749376059.865917,
aggregation,,True,,,1,GossipAvg,1749376059.8659253,
aggregation,,False,,,1,GossipAvg,1749376059.8659322,
model_update,,,,6377.863186036075,1,,1749376061.4748955,
local_training,,,{},,2,,1749376062.0871654,1
aggregation,,False,,,2,GossipAvg,1749376102.2787774,
aggregation,,True,,,2,GossipAvg,1749376102.2787855,
aggregation,,False,,,2,GossipAvg,1749376102.2787936,
model_update,,,,5729.183602956617,2,,1749376103.40748,
local_training,,,{},,3,,1749376104.017037,1
aggregation,,False,,,3,GossipAvg,1749376140.7974448,
aggregation,,True,,,3,GossipAvg,1749376140.7974553,
aggregation,,False,,,3,GossipAvg,1749376140.797465,
model_update,,,,5924.1507056271685,3,,1749376142.025669,
