activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1749440591.2127888,1
aggregation,,False,,,1,GossipAvg,1749440597.2268171,
aggregation,,True,,,1,GossipAvg,1749440597.2268245,
aggregation,,False,,,1,GossipAvg,1749440597.2268312,
model_update,,,,16.48457938098355,1,,1749440597.615909,
local_training,,,{},,2,,1749440597.9490135,1
aggregation,,False,,,2,GossipAvg,1749440603.7291343,
aggregation,,True,,,2,GossipAvg,1749440603.7291415,
aggregation,,False,,,2,GossipAvg,1749440603.7291489,
model_update,,,,12.488043062449192,2,,1749440604.107519,
local_training,,,{},,3,,1749440604.4406471,1
aggregation,,False,,,3,GossipAvg,1749440610.2895017,
aggregation,,True,,,3,GossipAvg,1749440610.289509,
aggregation,,False,,,3,GossipAvg,1749440610.289516,
model_update,,,,14.575341599214118,3,,1749440610.6683822,
