accuracy,active_nodes,actual_client_rate,actual_data_rate,aggregator_node,avg_bandwidth_mbps,batches_processed,client_sampling_rate,communication_savings_percent,computation_type,current_epoch,data_sampling_rates,epochs_completed,event_type,loss,metrics,network_density,node_id,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_sampled_clients,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,resource_efficiency_score,round_completion_time,round_num,sampled_clients,sampled_clients_count,sampled_data_points,samples_processed,source_nodes,step_name,strategy_name,target_nodes,throughput_samples_per_sec,time_per_client,time_taken,timestamp,topology_type,total_clients,total_clients_involved,total_communication_bytes,total_computation_time,total_cpu_cores,total_data_points,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,,,4320.0,,,,,,,,NetworkStructureEvent,,,0.1,,"{'tier1_hospital': 4, 'tier2_hospital': 4, 'research_center': 4, 'mobile_unit': 4, 'edge_device': 4}",,20,,,,,,5,,,,,,0,,,,,,network_structure,,,,,,1753354164.555884,star,,,,,1032,,19,,113,4176,
,,,,,,,,,,,,,InitialStateEvent,,,,,,,20,,,,,,,,,,,,0,,,,,,initial_state,,,,,,1753354164.5561383,star,,,,,,,,,,,
0.0983,,,,,,,,,,,,,EvaluationEvent,2.412488891983032,"{'loss': 2.412488891983032, 'accuracy': 0.0983}",,,,,,,,,,,,,,,,,0,,,,,,evaluation,,,,,,1753354169.2334738,,,,,,,,,,,,
,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",,,,,,,,,,,,LocalTrainingEvent,,{},,,,20,,,,,,,,,,,,,1,,,,,,local_training,,,,,,1753354169.2336683,,,,,,,,,3,,,
,,1.0,,,,,1.0,,,,"{0: 1.0, 1: 1.0, 2: 1.0, 3: 1.0, 4: 1.0, 5: 1.0, 6: 1.0, 7: 1.0, 8: 1.0, 9: 1.0, 10: 1.0, 11: 1.0, 12: 1.0, 13: 1.0, 14: 1.0, 15: 1.0, 16: 1.0, 17: 1.0, 18: 1.0, 19: 1.0}",,SamplingEvent,,,,,,,,,20,,,,,,,,,,1,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",,,,,resource_sampling,,,,,,1753354169.23375,,20,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,1,,,,0,,resource_computation_time,,,,,15.922626972198486,1753354185.156387,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,19,1,,,,"{0: {'norm': 3.3641343116760254, 'mean': -0.004415754694491625, 'std': 0.1981843262910843}, 1: {'norm': 3.424048662185669, 'mean': -0.004132192116230726, 'std': 0.2017216831445694}, 2: {'norm': 3.414099931716919, 'mean': -0.0026929983869194984, 'std': 0.2011597454547882}, 3: {'norm': 3.375258207321167, 'mean': -0.0038927793502807617, 'std': 0.19885088503360748}, 4: {'norm': 3.384399890899658, 'mean': -0.002909888746216893, 'std': 0.1994064450263977}, 5: {'norm': 3.3781960010528564, 'mean': -0.002364011248573661, 'std': 0.19904807209968567}, 6: {'norm': 3.3914992809295654, 'mean': -0.0022739071864634752, 'std': 0.19983306527137756}, 7: {'norm': 3.366379976272583, 'mean': -0.002728416584432125, 'std': 0.1983470767736435}, 8: {'norm': 3.4041879177093506, 'mean': -0.0025048288516700268, 'std': 0.20057804882526398}, 9: {'norm': 3.3797335624694824, 'mean': -0.0033803177066147327, 'std': 0.1991240233182907}, 10: {'norm': 3.441075325012207, 'mean': -0.002261473797261715, 'std': 0.20275470614433289}, 11: {'norm': 3.3613812923431396, 'mean': -0.0028845418710261583, 'std': 0.19805027544498444}, 12: {'norm': 3.4264347553253174, 'mean': -0.004439795855432749, 'std': 0.20185577869415283}, 13: {'norm': 3.360811233520508, 'mean': -0.0015539824962615967, 'std': 0.19803160429000854}, 14: {'norm': 3.405628204345703, 'mean': -0.0016822773031890392, 'std': 0.2006715089082718}, 15: {'norm': 3.390038251876831, 'mean': -0.003643053350970149, 'std': 0.19972670078277588}, 16: {'norm': 3.370208740234375, 'mean': -0.0011194853577762842, 'std': 0.1985882967710495}, 17: {'norm': 3.400378465652466, 'mean': -0.004513121210038662, 'std': 0.20031839609146118}, 18: {'norm': 3.416867733001709, 'mean': -0.004744757432490587, 'std': 0.20128494501113892}, 19: {'norm': 3.399837017059326, 'mean': -0.004243192728608847, 'std': 0.20029236376285553}}",,,,1,,,,,"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",parameter_transfer,,0,,,,1753354185.4205632,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,20,,,,,,,,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",,,1,,,,,,aggregation,FedAvg,,,,,1753354185.4208546,,,,,,,,,,,,
,,,,,,,,,,,,,AggregationCostEvent,,,,,,,,,,,,,,,,,,,1,,,,,,resource_aggregation_cost,,,,,,1753354185.668678,,,,,,,,,,,,
,,,,,,,,,,,,,ModelUpdateEvent,,,,,,,,,,,,20,,14.82888411975895,,,,,1,,,,,,model_update,,,,,,1753354185.73862,,,,,,,,,,,,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19"
0.6743,,,,,,,,,,,,,EvaluationEvent,1.2888330795288085,"{'loss': 1.2888330795288085, 'accuracy': 0.6743}",,,,,,,,,,,,,,,,,1,,,,,,evaluation,,,,,,1753354186.2585428,,,,,,,,,,,,
,,,,,,,,0.0,,,,,ResourceSummaryEvent,,,,,,,,,,,,,,,,,0.039606504127523735,17.02498149871826,1,,20,,,,resource_resource_summary,,,,0.8512490749359131,,1753354186.2586143,,,20,101301600,0,,,,,,,
,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",,,,,,,,,,,,LocalTrainingEvent,,{},,,,20,,,,,,,,,,,,,2,,,,,,local_training,,,,,,1753354186.3863091,,,,,,,,,3,,,
,,1.0,,,,,1.0,,,,"{0: 1.0, 1: 1.0, 2: 1.0, 3: 1.0, 4: 1.0, 5: 1.0, 6: 1.0, 7: 1.0, 8: 1.0, 9: 1.0, 10: 1.0, 11: 1.0, 12: 1.0, 13: 1.0, 14: 1.0, 15: 1.0, 16: 1.0, 17: 1.0, 18: 1.0, 19: 1.0}",,SamplingEvent,,,,,,,,,20,,,,,,,,,,2,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",,,,,resource_sampling,,,,,,1753354186.386376,,20,,,,,,,,,,
