timestamp,round_num,total_clients,sampled_clients,num_sampled_clients,client_sampling_rate,actual_client_rate,data_sampling_rates,total_data_points,sampled_data_points,actual_data_rate
1753395341.498918,1,20,"[11, 16, 15, 17]",4,0.2,0.2,"{11: 1.0, 16: 1.0, 15: 1.0, 17: 1.0}",,,
1753395368.6562102,2,20,"[0, 9, 8, 11]",4,0.2,0.2,"{0: 1.0, 9: 1.0, 8: 1.0, 11: 1.0}",,,
1753395397.2428045,3,20,"[0, 18, 11, 10]",4,0.2,0.2,"{0: 1.0, 18: 1.0, 11: 1.0, 10: 1.0}",,,
1753395425.4012823,4,20,"[4, 19, 11, 8]",4,0.2,0.2,"{4: 1.0, 19: 1.0, 11: 1.0, 8: 1.0}",,,
1753395452.6457498,5,20,"[5, 15, 2, 8]",4,0.2,0.2,"{5: 1.0, 15: 1.0, 2: 1.0, 8: 1.0}",,,
1753395479.9058695,6,20,"[8, 0, 3, 11]",4,0.2,0.2,"{8: 1.0, 0: 1.0, 3: 1.0, 11: 1.0}",,,
1753395508.7439103,7,20,"[7, 11, 5, 16]",4,0.2,0.2,"{7: 1.0, 11: 1.0, 5: 1.0, 16: 1.0}",,,
1753395535.85016,8,20,"[2, 1, 18, 14]",4,0.2,0.2,"{2: 1.0, 1: 1.0, 18: 1.0, 14: 1.0}",,,
1753395564.0549438,9,20,"[7, 12, 16, 17]",4,0.2,0.2,"{7: 1.0, 12: 1.0, 16: 1.0, 17: 1.0}",,,
1753395593.4718602,10,20,"[19, 3, 8, 9]",4,0.2,0.2,"{19: 1.0, 3: 1.0, 8: 1.0, 9: 1.0}",,,
