activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1749351173.0725362,1
aggregation,,True,,,1,GossipAvg,1749351183.6225128,
aggregation,,False,,,1,GossipAvg,1749351183.6225264,
model_update,,,,9.999450519960867,1,,1749351183.7379167,
local_training,,,{},,2,,1749351184.0635104,1
aggregation,,True,,,2,GossipAvg,1749351187.476754,
aggregation,,False,,,2,GossipAvg,1749351187.4767644,
model_update,,,,10.109346284413553,2,,1749351187.5792246,
local_training,,,{},,3,,1749351187.898202,1
aggregation,,True,,,3,GossipAvg,1749351191.148589,
aggregation,,False,,,3,GossipAvg,1749351191.1485987,
model_update,,,,10.115893681597896,3,,1749351191.2489645,
