activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1749396493.0449874,1
aggregation,,False,,,1,GossipAvg,1749396501.5427907,
aggregation,,True,,,1,GossipAvg,1749396501.542798,
aggregation,,False,,,1,GossipAvg,1749396501.5428054,
model_update,,,,5.206523824949178,1,,1749396502.4150748,
local_training,,,{},,2,,1749396502.7519846,1
aggregation,,False,,,2,GossipAvg,1749396503.7977874,
aggregation,,True,,,2,GossipAvg,1749396503.7977977,
aggregation,,False,,,2,GossipAvg,1749396503.7978053,
model_update,,,,5.739252002128677,2,,1749396504.6029403,
local_training,,,{},,3,,1749396504.9346316,1
aggregation,,False,,,3,GossipAvg,1749396506.103224,
aggregation,,True,,,3,GossipAvg,1749396506.1032314,
aggregation,,False,,,3,GossipAvg,1749396506.1032403,
model_update,,,,5.738158290971591,3,,1749396506.9078631,
