activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1749396493.0449874,1
aggregation,,False,,,1,GossipAvg,1749396501.5429137,
aggregation,,True,,,1,GossipAvg,1749396501.5429215,
aggregation,,False,,,1,GossipAvg,1749396501.542929,
model_update,,,,5.206523824949178,1,,1749396502.4150748,
local_training,,,{},,2,,1749396502.7519846,1
aggregation,,False,,,2,GossipAvg,1749396503.7979174,
aggregation,,True,,,2,GossipAvg,1749396503.7979262,
aggregation,,False,,,2,GossipAvg,1749396503.7979343,
model_update,,,,5.739252002128677,2,,1749396504.6029403,
local_training,,,{},,3,,1749396504.9346316,1
aggregation,,False,,,3,GossipAvg,1749396506.103353,
aggregation,,True,,,3,GossipAvg,1749396506.1033602,
aggregation,,False,,,3,GossipAvg,1749396506.1033685,
model_update,,,,5.738158290971591,3,,1749396506.9078631,
