activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1749350948.2937076,1
aggregation,,False,,,1,GossipAvg,1749350959.995138,
aggregation,,True,,,1,GossipAvg,1749350959.995154,
aggregation,,False,,,1,GossipAvg,1749350959.9951632,
aggregation,,False,,,1,GossipAvg,1749350959.9951715,
aggregation,,False,,,1,GossipAvg,1749350959.9952204,
model_update,,,,6.776283046539065,1,,1749350960.2390301,
local_training,,,{},,2,,1749350960.5694103,1
aggregation,,False,,,2,GossipAvg,1749350964.082063,
aggregation,,True,,,2,GossipAvg,1749350964.0820756,
aggregation,,False,,,2,GossipAvg,1749350964.0820851,
aggregation,,False,,,2,GossipAvg,1749350964.0820944,
aggregation,,False,,,2,GossipAvg,1749350964.082102,
model_update,,,,6.848422257375475,2,,1749350964.2988317,
local_training,,,{},,3,,1749350964.6203775,1
aggregation,,False,,,3,GossipAvg,1749350968.1504896,
aggregation,,True,,,3,GossipAvg,1749350968.1505027,
aggregation,,False,,,3,GossipAvg,1749350968.150513,
aggregation,,False,,,3,GossipAvg,1749350968.1505227,
aggregation,,False,,,3,GossipAvg,1749350968.1505303,
model_update,,,,6.837447135255419,3,,1749350968.36757,
