activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1749393544.6306763,1
aggregation,,False,,,1,GossipAvg,1749393556.1777103,
aggregation,,False,,,1,GossipAvg,1749393556.1777256,
aggregation,,False,,,1,GossipAvg,1749393556.1777349,
aggregation,,True,,,1,GossipAvg,1749393556.177743,
aggregation,,False,,,1,GossipAvg,1749393556.1779797,
model_update,,,,6.779214278865835,1,,1749393556.3983052,
local_training,,,{},,2,,1749393556.7232997,1
aggregation,,False,,,2,GossipAvg,1749393560.2988951,
aggregation,,False,,,2,GossipAvg,1749393560.298916,
aggregation,,False,,,2,GossipAvg,1749393560.2989264,
aggregation,,True,,,2,GossipAvg,1749393560.298935,
aggregation,,False,,,2,GossipAvg,1749393560.2989435,
model_update,,,,6.8484003568123555,2,,1749393560.5091712,
local_training,,,{},,3,,1749393560.8437955,1
aggregation,,False,,,3,GossipAvg,1749393564.4006777,
aggregation,,False,,,3,GossipAvg,1749393564.400691,
aggregation,,False,,,3,GossipAvg,1749393564.400701,
aggregation,,True,,,3,GossipAvg,1749393564.4007094,
aggregation,,False,,,3,GossipAvg,1749393564.400717,
model_update,,,,6.843423479576662,3,,1749393564.6071098,
