timestamp,round_num,source_node,target_node,transfer_type,param_summary,strategy_name
1753353369.6045988,1,1,0,parameter_transfer,"{'norm': 3.3495306968688965, 'mean': 0.021066682413220406, 'std': 0.19624550640583038}",
1753353369.6045988,1,2,0,parameter_transfer,"{'norm': 3.3125827312469482, 'mean': 0.020888814702630043, 'std': 0.19407488405704498}",
1753353369.6045988,1,3,0,parameter_transfer,"{'norm': 3.286780595779419, 'mean': 0.022344402968883514, 'std': 0.19238214194774628}",
1753353369.6045988,1,4,0,parameter_transfer,"{'norm': 3.327941417694092, 'mean': 0.021415339782834053, 'std': 0.19492797553539276}",
1753353369.6045988,1,5,0,parameter_transfer,"{'norm': 3.2934083938598633, 'mean': 0.01787627674639225, 'std': 0.19324086606502533}",
1753353369.6045988,1,6,0,parameter_transfer,"{'norm': 3.274153470993042, 'mean': 0.018040260300040245, 'std': 0.19208604097366333}",
1753353369.6045988,1,7,0,parameter_transfer,"{'norm': 3.282456874847412, 'mean': 0.019083283841609955, 'std': 0.19247692823410034}",
1753353369.6045988,1,8,0,parameter_transfer,"{'norm': 3.274153470993042, 'mean': 0.018040260300040245, 'std': 0.19208604097366333}",
1753353369.6045988,1,9,0,parameter_transfer,"{'norm': 3.276242971420288, 'mean': 0.018590237945318222, 'std': 0.1921572983264923}",
1753353369.6045988,1,10,0,parameter_transfer,"{'norm': 3.274153470993042, 'mean': 0.018040260300040245, 'std': 0.19208604097366333}",
1753353369.6045988,1,11,0,parameter_transfer,"{'norm': 3.274153470993042, 'mean': 0.018040260300040245, 'std': 0.19208604097366333}",
1753353369.6045988,1,12,0,parameter_transfer,"{'norm': 3.3250815868377686, 'mean': 0.018831918016076088, 'std': 0.1950252205133438}",
1753353369.6045988,1,13,0,parameter_transfer,"{'norm': 3.274153470993042, 'mean': 0.018040260300040245, 'std': 0.19208604097366333}",
1753353369.6045988,1,14,0,parameter_transfer,"{'norm': 3.307138204574585, 'mean': 0.020015494897961617, 'std': 0.19384437799453735}",
1753353369.6045988,1,15,0,parameter_transfer,"{'norm': 3.268900156021118, 'mean': 0.01924443058669567, 'std': 0.19165804982185364}",
1753353369.6045988,1,16,0,parameter_transfer,"{'norm': 3.309504985809326, 'mean': 0.018895575776696205, 'std': 0.1940968781709671}",
1753353369.6045988,1,17,0,parameter_transfer,"{'norm': 3.2733280658721924, 'mean': 0.01848680153489113, 'std': 0.19199472665786743}",
1753353369.6045988,1,18,0,parameter_transfer,"{'norm': 3.274153470993042, 'mean': 0.018040260300040245, 'std': 0.19208604097366333}",
1753353369.6045988,1,19,0,parameter_transfer,"{'norm': 3.274153470993042, 'mean': 0.018040260300040245, 'std': 0.19208604097366333}",
1753353369.6048841,1,1,0,aggregation,,FedAvg
1753353369.6048841,1,2,0,aggregation,,FedAvg
1753353369.6048841,1,3,0,aggregation,,FedAvg
1753353369.6048841,1,4,0,aggregation,,FedAvg
1753353369.6048841,1,5,0,aggregation,,FedAvg
1753353369.6048841,1,6,0,aggregation,,FedAvg
1753353369.6048841,1,7,0,aggregation,,FedAvg
1753353369.6048841,1,8,0,aggregation,,FedAvg
1753353369.6048841,1,9,0,aggregation,,FedAvg
1753353369.6048841,1,10,0,aggregation,,FedAvg
1753353369.6048841,1,11,0,aggregation,,FedAvg
1753353369.6048841,1,12,0,aggregation,,FedAvg
1753353369.6048841,1,13,0,aggregation,,FedAvg
1753353369.6048841,1,14,0,aggregation,,FedAvg
1753353369.6048841,1,15,0,aggregation,,FedAvg
1753353369.6048841,1,16,0,aggregation,,FedAvg
1753353369.6048841,1,17,0,aggregation,,FedAvg
1753353369.6048841,1,18,0,aggregation,,FedAvg
1753353369.6048841,1,19,0,aggregation,,FedAvg
1753353384.0467937,2,1,0,parameter_transfer,"{'norm': 3.278459310531616, 'mean': 0.019039222970604897, 'std': 0.19224455952644348}",
1753353384.0467937,2,2,0,parameter_transfer,"{'norm': 3.292294979095459, 'mean': 0.019085709005594254, 'std': 0.19305925071239471}",
1753353384.0467937,2,3,0,parameter_transfer,"{'norm': 3.278459310531616, 'mean': 0.019039222970604897, 'std': 0.19224455952644348}",
1753353384.0467937,2,4,0,parameter_transfer,"{'norm': 3.2651288509368896, 'mean': 0.019929636269807816, 'std': 0.1913645714521408}",
1753353384.0467937,2,5,0,parameter_transfer,"{'norm': 3.2864298820495605, 'mean': 0.01997724175453186, 'std': 0.19262157380580902}",
1753353384.0467937,2,6,0,parameter_transfer,"{'norm': 3.278459310531616, 'mean': 0.019039222970604897, 'std': 0.19224455952644348}",
1753353384.0467937,2,7,0,parameter_transfer,"{'norm': 3.3092575073242188, 'mean': 0.020251555368304253, 'std': 0.19394540786743164}",
1753353384.0467937,2,8,0,parameter_transfer,"{'norm': 3.316423177719116, 'mean': 0.020511142909526825, 'std': 0.1943427175283432}",
