activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1753394677.2080472,3
aggregation,,False,,,1,GossipAvg,1753394688.1916666,
aggregation,,False,,,1,GossipAvg,1753394688.1917105,
aggregation,,False,,,1,GossipAvg,1753394688.1917422,
aggregation,,True,,,1,GossipAvg,1753394688.191771,
aggregation,,False,,,1,GossipAvg,1753394688.1918013,
aggregation,,False,,,1,GossipAvg,1753394688.191832,
aggregation,,False,,,1,GossipAvg,1753394688.191862,
aggregation,,False,,,1,GossipAvg,1753394688.191895,
aggregation,,False,,,1,GossipAvg,1753394688.1919527,
aggregation,,False,,,1,GossipAvg,1753394688.1919868,
aggregation,,False,,,1,GossipAvg,1753394688.1920166,
aggregation,,False,,,1,GossipAvg,1753394688.1920469,
aggregation,,False,,,1,GossipAvg,1753394688.1921222,
aggregation,,False,,,1,GossipAvg,1753394688.19216,
aggregation,,False,,,1,GossipAvg,1753394688.1921968,
aggregation,,False,,,1,GossipAvg,1753394688.192226,
aggregation,,False,,,1,GossipAvg,1753394688.192258,
aggregation,,False,,,1,GossipAvg,1753394688.1922848,
aggregation,,False,,,1,GossipAvg,1753394688.192333,
aggregation,,False,,,1,GossipAvg,1753394688.1923614,
model_update,,,,0.5233551224085982,1,,1753394694.0077791,
local_training,,,{},,2,,1753394694.8980458,3
aggregation,,False,,,2,GossipAvg,1753394706.3675113,
aggregation,,False,,,2,GossipAvg,1753394706.3675501,
aggregation,,False,,,2,GossipAvg,1753394706.3675876,
aggregation,,True,,,2,GossipAvg,1753394706.3676598,
aggregation,,False,,,2,GossipAvg,1753394706.3676894,
aggregation,,False,,,2,GossipAvg,1753394706.367719,
aggregation,,False,,,2,GossipAvg,1753394706.3677492,
aggregation,,False,,,2,GossipAvg,1753394706.3677769,
aggregation,,False,,,2,GossipAvg,1753394706.367805,
aggregation,,False,,,2,GossipAvg,1753394706.367834,
aggregation,,False,,,2,GossipAvg,1753394706.3678632,
aggregation,,False,,,2,GossipAvg,1753394706.3678906,
aggregation,,False,,,2,GossipAvg,1753394706.3679175,
aggregation,,False,,,2,GossipAvg,1753394706.3679671,
aggregation,,False,,,2,GossipAvg,1753394706.3679981,
aggregation,,False,,,2,GossipAvg,1753394706.3680267,
aggregation,,False,,,2,GossipAvg,1753394706.368056,
aggregation,,False,,,2,GossipAvg,1753394706.368135,
aggregation,,False,,,2,GossipAvg,1753394706.3681703,
aggregation,,False,,,2,GossipAvg,1753394706.368202,
model_update,,,,0.6130116986140449,2,,1753394712.488573,
local_training,,,{},,3,,1753394713.3549557,3
aggregation,,False,,,3,GossipAvg,1753394723.4480417,
aggregation,,False,,,3,GossipAvg,1753394723.4481184,
aggregation,,False,,,3,GossipAvg,1753394723.4481633,
aggregation,,True,,,3,GossipAvg,1753394723.448226,
aggregation,,False,,,3,GossipAvg,1753394723.4482558,
aggregation,,False,,,3,GossipAvg,1753394723.448284,
aggregation,,False,,,3,GossipAvg,1753394723.4483128,
aggregation,,False,,,3,GossipAvg,1753394723.4483428,
aggregation,,False,,,3,GossipAvg,1753394723.4483912,
aggregation,,False,,,3,GossipAvg,1753394723.4484205,
aggregation,,False,,,3,GossipAvg,1753394723.4484491,
aggregation,,False,,,3,GossipAvg,1753394723.448478,
aggregation,,False,,,3,GossipAvg,1753394723.4485047,
aggregation,,False,,,3,GossipAvg,1753394723.448556,
aggregation,,False,,,3,GossipAvg,1753394723.4485848,
aggregation,,False,,,3,GossipAvg,1753394723.448613,
aggregation,,False,,,3,GossipAvg,1753394723.448639,
aggregation,,False,,,3,GossipAvg,1753394723.4486697,
aggregation,,False,,,3,GossipAvg,1753394723.448701,
aggregation,,False,,,3,GossipAvg,1753394723.4487305,
model_update,,,,0.5876731956280458,3,,1753394729.436771,
local_training,,,{},,4,,1753394730.4181705,3
aggregation,,False,,,4,GossipAvg,1753394741.3005118,
aggregation,,False,,,4,GossipAvg,1753394741.3005514,
aggregation,,False,,,4,GossipAvg,1753394741.300582,
aggregation,,True,,,4,GossipAvg,1753394741.300644,
aggregation,,False,,,4,GossipAvg,1753394741.300674,
aggregation,,False,,,4,GossipAvg,1753394741.3007033,
aggregation,,False,,,4,GossipAvg,1753394741.300731,
aggregation,,False,,,4,GossipAvg,1753394741.300759,
aggregation,,False,,,4,GossipAvg,1753394741.300787,
aggregation,,False,,,4,GossipAvg,1753394741.3008163,
aggregation,,False,,,4,GossipAvg,1753394741.3008535,
aggregation,,False,,,4,GossipAvg,1753394741.300883,
aggregation,,False,,,4,GossipAvg,1753394741.3009114,
aggregation,,False,,,4,GossipAvg,1753394741.300961,
aggregation,,False,,,4,GossipAvg,1753394741.3009887,
aggregation,,False,,,4,GossipAvg,1753394741.301015,
aggregation,,False,,,4,GossipAvg,1753394741.3010423,
aggregation,,False,,,4,GossipAvg,1753394741.3011136,
aggregation,,False,,,4,GossipAvg,1753394741.3011417,
aggregation,,False,,,4,GossipAvg,1753394741.301169,
model_update,,,,0.6649705675559134,4,,1753394747.4716003,
local_training,,,{},,5,,1753394748.325982,3
aggregation,,False,,,5,GossipAvg,1753394759.9333127,
aggregation,,False,,,5,GossipAvg,1753394759.9333525,
aggregation,,False,,,5,GossipAvg,1753394759.933384,
aggregation,,True,,,5,GossipAvg,1753394759.933637,
aggregation,,False,,,5,GossipAvg,1753394759.9336824,
aggregation,,False,,,5,GossipAvg,1753394759.933711,
aggregation,,False,,,5,GossipAvg,1753394759.9337387,
aggregation,,False,,,5,GossipAvg,1753394759.9337668,
aggregation,,False,,,5,GossipAvg,1753394759.9337947,
aggregation,,False,,,5,GossipAvg,1753394759.9338224,
aggregation,,False,,,5,GossipAvg,1753394759.9338486,
aggregation,,False,,,5,GossipAvg,1753394759.933875,
aggregation,,False,,,5,GossipAvg,1753394759.9339013,
aggregation,,False,,,5,GossipAvg,1753394759.933957,
aggregation,,False,,,5,GossipAvg,1753394759.933987,
aggregation,,False,,,5,GossipAvg,1753394759.934013,
aggregation,,False,,,5,GossipAvg,1753394759.9340413,
aggregation,,False,,,5,GossipAvg,1753394759.9340959,
aggregation,,False,,,5,GossipAvg,1753394759.9341269,
aggregation,,False,,,5,GossipAvg,1753394759.9341536,
model_update,,,,0.6166573737858807,5,,1753394766.5584688,
local_training,,,{},,6,,1753394767.564658,3
aggregation,,False,,,6,GossipAvg,1753394778.2617924,
aggregation,,False,,,6,GossipAvg,1753394778.2618332,
aggregation,,False,,,6,GossipAvg,1753394778.2618642,
aggregation,,True,,,6,GossipAvg,1753394778.2619298,
aggregation,,False,,,6,GossipAvg,1753394778.2619612,
aggregation,,False,,,6,GossipAvg,1753394778.261989,
aggregation,,False,,,6,GossipAvg,1753394778.2620206,
aggregation,,False,,,6,GossipAvg,1753394778.2620504,
aggregation,,False,,,6,GossipAvg,1753394778.2621439,
aggregation,,False,,,6,GossipAvg,1753394778.262175,
aggregation,,False,,,6,GossipAvg,1753394778.2622054,
aggregation,,False,,,6,GossipAvg,1753394778.2622356,
aggregation,,False,,,6,GossipAvg,1753394778.2622657,
aggregation,,False,,,6,GossipAvg,1753394778.2623255,
aggregation,,False,,,6,GossipAvg,1753394778.2623549,
aggregation,,False,,,6,GossipAvg,1753394778.2623847,
aggregation,,False,,,6,GossipAvg,1753394778.2624142,
aggregation,,False,,,6,GossipAvg,1753394778.2624633,
aggregation,,False,,,6,GossipAvg,1753394778.2625084,
aggregation,,False,,,6,GossipAvg,1753394778.2625434,
model_update,,,,0.5543273709096475,6,,1753394784.8701982,
local_training,,,{},,7,,1753394785.7298784,3
aggregation,,False,,,7,GossipAvg,1753394795.6241252,
aggregation,,False,,,7,GossipAvg,1753394795.624167,
aggregation,,False,,,7,GossipAvg,1753394795.6242,
aggregation,,True,,,7,GossipAvg,1753394795.6242678,
aggregation,,False,,,7,GossipAvg,1753394795.6242971,
aggregation,,False,,,7,GossipAvg,1753394795.6243248,
aggregation,,False,,,7,GossipAvg,1753394795.6243517,
aggregation,,False,,,7,GossipAvg,1753394795.6243844,
aggregation,,False,,,7,GossipAvg,1753394795.6244142,
aggregation,,False,,,7,GossipAvg,1753394795.6244428,
