timestamp,round_num,source_node,target_node,transfer_type,param_summary,strategy_name
1753392720.6948633,1,0,1,parameter_transfer,"{'norm': 3.196483850479126, 'mean': -0.0014347428223118186, 'std': 0.10873712599277496}",
1753392720.6948633,1,0,2,parameter_transfer,"{'norm': 3.196483850479126, 'mean': -0.0014347428223118186, 'std': 0.10873712599277496}",
1753392720.6948633,1,0,3,parameter_transfer,"{'norm': 3.196483850479126, 'mean': -0.0014347428223118186, 'std': 0.10873712599277496}",
1753392720.6948633,1,0,4,parameter_transfer,"{'norm': 3.196483850479126, 'mean': -0.0014347428223118186, 'std': 0.10873712599277496}",
1753392720.6948633,1,0,5,parameter_transfer,"{'norm': 3.196483850479126, 'mean': -0.0014347428223118186, 'std': 0.10873712599277496}",
1753392720.6948633,1,0,6,parameter_transfer,"{'norm': 3.196483850479126, 'mean': -0.0014347428223118186, 'std': 0.10873712599277496}",
1753392720.6948633,1,0,7,parameter_transfer,"{'norm': 3.196483850479126, 'mean': -0.0014347428223118186, 'std': 0.10873712599277496}",
1753392720.6948633,1,0,8,parameter_transfer,"{'norm': 3.196483850479126, 'mean': -0.0014347428223118186, 'std': 0.10873712599277496}",
1753392720.6948633,1,0,9,parameter_transfer,"{'norm': 3.196483850479126, 'mean': -0.0014347428223118186, 'std': 0.10873712599277496}",
1753392720.6949656,1,1,0,parameter_transfer,"{'norm': 3.196483850479126, 'mean': -0.0014347428223118186, 'std': 0.10873712599277496}",
1753392720.6949656,1,1,2,parameter_transfer,"{'norm': 3.196483850479126, 'mean': -0.0014347428223118186, 'std': 0.10873712599277496}",
1753392720.6949656,1,1,3,parameter_transfer,"{'norm': 3.196483850479126, 'mean': -0.0014347428223118186, 'std': 0.10873712599277496}",
1753392720.6949656,1,1,4,parameter_transfer,"{'norm': 3.196483850479126, 'mean': -0.0014347428223118186, 'std': 0.10873712599277496}",
1753392720.6949656,1,1,5,parameter_transfer,"{'norm': 3.196483850479126, 'mean': -0.0014347428223118186, 'std': 0.10873712599277496}",
1753392720.6949656,1,1,6,parameter_transfer,"{'norm': 3.196483850479126, 'mean': -0.0014347428223118186, 'std': 0.10873712599277496}",
1753392720.6949656,1,1,7,parameter_transfer,"{'norm': 3.196483850479126, 'mean': -0.0014347428223118186, 'std': 0.10873712599277496}",
1753392720.6949656,1,1,8,parameter_transfer,"{'norm': 3.196483850479126, 'mean': -0.0014347428223118186, 'std': 0.10873712599277496}",
1753392720.6949656,1,1,9,parameter_transfer,"{'norm': 3.196483850479126, 'mean': -0.0014347428223118186, 'std': 0.10873712599277496}",
1753392720.695023,1,2,0,parameter_transfer,"{'norm': 3.196483850479126, 'mean': -0.0014347428223118186, 'std': 0.10873712599277496}",
1753392720.695023,1,2,1,parameter_transfer,"{'norm': 3.196483850479126, 'mean': -0.0014347428223118186, 'std': 0.10873712599277496}",
1753392720.695023,1,2,3,parameter_transfer,"{'norm': 3.196483850479126, 'mean': -0.0014347428223118186, 'std': 0.10873712599277496}",
1753392720.695023,1,2,4,parameter_transfer,"{'norm': 3.196483850479126, 'mean': -0.0014347428223118186, 'std': 0.10873712599277496}",
1753392720.695023,1,2,5,parameter_transfer,"{'norm': 3.196483850479126, 'mean': -0.0014347428223118186, 'std': 0.10873712599277496}",
1753392720.695023,1,2,6,parameter_transfer,"{'norm': 3.196483850479126, 'mean': -0.0014347428223118186, 'std': 0.10873712599277496}",
1753392720.695023,1,2,7,parameter_transfer,"{'norm': 3.196483850479126, 'mean': -0.0014347428223118186, 'std': 0.10873712599277496}",
