activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1753392694.1481478,3
aggregation,,False,,,1,GossipAvg,1753392720.695516,
aggregation,,False,,,1,GossipAvg,1753392720.695547,
aggregation,,False,,,1,GossipAvg,1753392720.695568,
aggregation,,False,,,1,GossipAvg,1753392720.6955934,
aggregation,,False,,,1,GossipAvg,1753392720.6956131,
aggregation,,False,,,1,GossipAvg,1753392720.6956325,
aggregation,,False,,,1,GossipAvg,1753392720.6956518,
aggregation,,False,,,1,GossipAvg,1753392720.695726,
aggregation,,True,,,1,GossipAvg,1753392720.6957495,
aggregation,,False,,,1,GossipAvg,1753392720.6957707,
model_update,,,,4.072342746489979,1,,1753392722.25869,
local_training,,,{},,2,,1753392723.5639174,3
aggregation,,False,,,2,GossipAvg,1753392750.4743798,
aggregation,,False,,,2,GossipAvg,1753392750.474406,
aggregation,,False,,,2,GossipAvg,1753392750.4744277,
aggregation,,False,,,2,GossipAvg,1753392750.474448,
aggregation,,False,,,2,GossipAvg,1753392750.4744704,
aggregation,,False,,,2,GossipAvg,1753392750.4744904,
aggregation,,False,,,2,GossipAvg,1753392750.4745097,
aggregation,,False,,,2,GossipAvg,1753392750.4745271,
aggregation,,True,,,2,GossipAvg,1753392750.4745452,
aggregation,,False,,,2,GossipAvg,1753392750.4745626,
model_update,,,,4.519362257238072,2,,1753392752.0607834,
local_training,,,{},,3,,1753392753.183276,3
aggregation,,False,,,3,GossipAvg,1753392779.2524407,
aggregation,,False,,,3,GossipAvg,1753392779.2524707,
aggregation,,False,,,3,GossipAvg,1753392779.252492,
aggregation,,False,,,3,GossipAvg,1753392779.2525122,
aggregation,,False,,,3,GossipAvg,1753392779.252532,
aggregation,,False,,,3,GossipAvg,1753392779.2525504,
aggregation,,False,,,3,GossipAvg,1753392779.2525706,
aggregation,,False,,,3,GossipAvg,1753392779.2525904,
aggregation,,True,,,3,GossipAvg,1753392779.252625,
aggregation,,False,,,3,GossipAvg,1753392779.2526467,
model_update,,,,3.1521785826504383,3,,1753392780.879253,
local_training,,,{},,4,,1753392781.9941616,3
aggregation,,False,,,4,GossipAvg,1753392787.0613396,
aggregation,,False,,,4,GossipAvg,1753392787.0613658,
aggregation,,False,,,4,GossipAvg,1753392787.0613866,
aggregation,,False,,,4,GossipAvg,1753392787.0614054,
aggregation,,False,,,4,GossipAvg,1753392787.0614264,
aggregation,,False,,,4,GossipAvg,1753392787.0614445,
aggregation,,False,,,4,GossipAvg,1753392787.0614636,
aggregation,,False,,,4,GossipAvg,1753392787.061482,
aggregation,,True,,,4,GossipAvg,1753392787.0615017,
aggregation,,False,,,4,GossipAvg,1753392787.0615187,
model_update,,,,2.5747959931148365,4,,1753392788.6783512,
local_training,,,{},,5,,1753392789.8506017,3
aggregation,,False,,,5,GossipAvg,1753392820.056551,
aggregation,,False,,,5,GossipAvg,1753392820.0565789,
aggregation,,False,,,5,GossipAvg,1753392820.0565994,
aggregation,,False,,,5,GossipAvg,1753392820.056618,
aggregation,,False,,,5,GossipAvg,1753392820.0566385,
aggregation,,False,,,5,GossipAvg,1753392820.056659,
aggregation,,False,,,5,GossipAvg,1753392820.056679,
aggregation,,False,,,5,GossipAvg,1753392820.056698,
aggregation,,True,,,5,GossipAvg,1753392820.0567164,
aggregation,,False,,,5,GossipAvg,1753392820.0567362,
model_update,,,,3.092893245043583,5,,1753392821.7106166,
local_training,,,{},,6,,1753392823.0261943,3
aggregation,,False,,,6,GossipAvg,1753392829.1479132,
aggregation,,False,,,6,GossipAvg,1753392829.1479402,
aggregation,,False,,,6,GossipAvg,1753392829.1479611,
aggregation,,False,,,6,GossipAvg,1753392829.1479833,
aggregation,,False,,,6,GossipAvg,1753392829.1480095,
aggregation,,False,,,6,GossipAvg,1753392829.1480293,
aggregation,,False,,,6,GossipAvg,1753392829.1480484,
aggregation,,False,,,6,GossipAvg,1753392829.1480675,
aggregation,,True,,,6,GossipAvg,1753392829.1481402,
aggregation,,False,,,6,GossipAvg,1753392829.148163,
model_update,,,,2.6441002690689657,6,,1753392830.793229,
local_training,,,{},,7,,1753392831.994344,3
aggregation,,False,,,7,GossipAvg,1753392838.043986,
aggregation,,False,,,7,GossipAvg,1753392838.0440161,
aggregation,,False,,,7,GossipAvg,1753392838.0440361,
aggregation,,False,,,7,GossipAvg,1753392838.0440543,
aggregation,,False,,,7,GossipAvg,1753392838.0441172,
aggregation,,False,,,7,GossipAvg,1753392838.044152,
aggregation,,False,,,7,GossipAvg,1753392838.0441778,
aggregation,,False,,,7,GossipAvg,1753392838.0441964,
aggregation,,True,,,7,GossipAvg,1753392838.0442147,
aggregation,,False,,,7,GossipAvg,1753392838.0442328,
model_update,,,,2.8457639053243375,7,,1753392839.6768303,
local_training,,,{},,8,,1753392840.8986256,3
aggregation,,False,,,8,GossipAvg,1753392846.9938216,
aggregation,,False,,,8,GossipAvg,1753392846.9938493,
aggregation,,False,,,8,GossipAvg,1753392846.9938688,
aggregation,,False,,,8,GossipAvg,1753392846.9938934,
aggregation,,False,,,8,GossipAvg,1753392846.993913,
aggregation,,False,,,8,GossipAvg,1753392846.993932,
aggregation,,False,,,8,GossipAvg,1753392846.993951,
aggregation,,False,,,8,GossipAvg,1753392846.9939702,
aggregation,,True,,,8,GossipAvg,1753392846.9939969,
aggregation,,False,,,8,GossipAvg,1753392846.9940157,
model_update,,,,2.442985420144909,8,,1753392848.6086047,
local_training,,,{},,9,,1753392849.8557887,3
aggregation,,False,,,9,GossipAvg,1753392855.9298098,
aggregation,,False,,,9,GossipAvg,1753392855.929837,
aggregation,,False,,,9,GossipAvg,1753392855.9298565,
aggregation,,False,,,9,GossipAvg,1753392855.9298766,
aggregation,,False,,,9,GossipAvg,1753392855.9298959,
aggregation,,False,,,9,GossipAvg,1753392855.9299135,
aggregation,,False,,,9,GossipAvg,1753392855.9299326,
aggregation,,False,,,9,GossipAvg,1753392855.9299517,
aggregation,,True,,,9,GossipAvg,1753392855.9299705,
aggregation,,False,,,9,GossipAvg,1753392855.9299924,
model_update,,,,2.4103408567565094,9,,1753392857.564355,
local_training,,,{},,10,,1753392859.0009184,3
aggregation,,False,,,10,GossipAvg,1753392863.1329536,
aggregation,,False,,,10,GossipAvg,1753392863.1329832,
aggregation,,False,,,10,GossipAvg,1753392863.1330068,
aggregation,,False,,,10,GossipAvg,1753392863.1330314,
aggregation,,False,,,10,GossipAvg,1753392863.1330504,
aggregation,,False,,,10,GossipAvg,1753392863.13311,
aggregation,,False,,,10,GossipAvg,1753392863.1331394,
aggregation,,False,,,10,GossipAvg,1753392863.1331592,
aggregation,,True,,,10,GossipAvg,1753392863.133178,
