timestamp,round_num,total_clients,sampled_clients,num_sampled_clients,client_sampling_rate,actual_client_rate,data_sampling_rates,total_data_points,sampled_data_points,actual_data_rate
1753392694.1483448,1,10,"[6, 7, 4, 9]",4,0.4,0.4,"{6: 1.0, 7: 1.0, 4: 1.0, 9: 1.0}",,,
1753392723.5641453,2,10,"[0, 5, 3, 2]",4,0.4,0.4,"{0: 1.0, 5: 1.0, 3: 1.0, 2: 1.0}",,,
1753392753.183459,3,10,"[9, 5, 6, 1]",4,0.4,0.4,"{9: 1.0, 5: 1.0, 6: 1.0, 1: 1.0}",,,
1753392781.9943347,4,10,"[1, 3, 5, 2]",4,0.4,0.4,"{1: 1.0, 3: 1.0, 5: 1.0, 2: 1.0}",,,
1753392789.8507838,5,10,"[8, 2, 9, 4]",4,0.4,0.4,"{8: 1.0, 2: 1.0, 9: 1.0, 4: 1.0}",,,
1753392823.0263762,6,10,"[6, 9, 5, 4]",4,0.4,0.4,"{6: 1.0, 9: 1.0, 5: 1.0, 4: 1.0}",,,
1753392831.994517,7,10,"[0, 4, 8, 5]",4,0.4,0.4,"{0: 1.0, 4: 1.0, 8: 1.0, 5: 1.0}",,,
1753392840.8988063,8,10,"[2, 7, 8, 0]",4,0.4,0.4,"{2: 1.0, 7: 1.0, 8: 1.0, 0: 1.0}",,,
1753392849.8559678,9,10,"[2, 8, 1, 9]",4,0.4,0.4,"{2: 1.0, 8: 1.0, 1: 1.0, 9: 1.0}",,,
1753392859.0011497,10,10,"[7, 2, 4, 9]",4,0.4,0.4,"{7: 1.0, 2: 1.0, 4: 1.0, 9: 1.0}",,,
