timestamp,round_num,total_clients,sampled_clients,num_sampled_clients,client_sampling_rate,actual_client_rate,data_sampling_rates,total_data_points,sampled_data_points,actual_data_rate
1753364237.7185314,1,10,"[6, 5]",2,0.2,0.2,"{6: 1.0, 5: 1.0}",,,
1753364253.75795,2,10,"[1, 5]",2,0.2,0.2,"{1: 1.0, 5: 1.0}",,,
1753364269.0078213,3,10,"[7, 1]",2,0.2,0.2,"{7: 1.0, 1: 1.0}",,,
1753364282.1744757,4,10,"[2, 7]",2,0.2,0.2,"{2: 1.0, 7: 1.0}",,,
1753364292.9814384,5,10,"[6, 1]",2,0.2,0.2,"{6: 1.0, 1: 1.0}",,,
1753364297.6992085,6,10,"[2, 8]",2,0.2,0.2,"{2: 1.0, 8: 1.0}",,,
1753364316.275127,7,10,"[8, 7]",2,0.2,0.2,"{8: 1.0, 7: 1.0}",,,
1753364322.338811,8,10,"[3, 5]",2,0.2,0.2,"{3: 1.0, 5: 1.0}",,,
1753364338.7776318,9,10,"[6, 1]",2,0.2,0.2,"{6: 1.0, 1: 1.0}",,,
1753364343.4092457,10,10,"[7, 6]",2,0.2,0.2,"{7: 1.0, 6: 1.0}",,,
