activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1749400248.3723698,1
aggregation,,False,,,1,GossipAvg,1749400261.5986962,
aggregation,,True,,,1,GossipAvg,1749400261.5987036,
aggregation,,False,,,1,GossipAvg,1749400261.59871,
model_update,,,,2.225570466928058,1,,1749400262.1572402,
local_training,,,{},,2,,1749400262.4848156,1
aggregation,,False,,,2,GossipAvg,1749400265.260349,
aggregation,,True,,,2,GossipAvg,1749400265.2603555,
aggregation,,False,,,2,GossipAvg,1749400265.2603621,
model_update,,,,2.367232002775855,2,,1749400265.7995842,
local_training,,,{},,3,,1749400266.1333609,1
aggregation,,False,,,3,GossipAvg,1749400268.920917,
aggregation,,True,,,3,GossipAvg,1749400268.9209242,
aggregation,,False,,,3,GossipAvg,1749400268.9209309,
model_update,,,,2.366350322712638,3,,1749400269.4549708,
