param_summary,round_num,source_node,strategy_name,target_node,timestamp,transfer_type
"{'norm': 3.2968289852142334, 'mean': -0.0010420108446851373, 'std': 0.1942647248506546}",1,1,,0,1749353184.8308053,parameter_transfer
"{'norm': 3.2953407764434814, 'mean': -0.0010192220797762275, 'std': 0.19417713582515717}",1,2,,0,1749353184.8308053,parameter_transfer
"{'norm': 3.2988121509552, 'mean': -0.0007155355415306985, 'std': 0.19438305497169495}",1,3,,0,1749353184.8308053,parameter_transfer
"{'norm': 3.301102638244629, 'mean': -0.0004955223994329572, 'std': 0.19451870024204254}",1,4,,0,1749353184.8308053,parameter_transfer
"{'norm': 3.2978899478912354, 'mean': -0.0008387118577957153, 'std': 0.1943282037973404}",1,5,,0,1749353184.8308053,parameter_transfer
"{'norm': 3.2983527183532715, 'mean': -0.0007681449060328305, 'std': 0.1943557858467102}",1,6,,0,1749353184.8308053,parameter_transfer
"{'norm': 3.294511318206787, 'mean': -0.0005285077495500445, 'std': 0.19413021206855774}",1,7,,0,1749353184.8308053,parameter_transfer
"{'norm': 3.2958104610443115, 'mean': -0.0008810642757453024, 'std': 0.19420549273490906}",1,8,,0,1749353184.8308053,parameter_transfer
"{'norm': 3.301478862762451, 'mean': -0.0008462775149382651, 'std': 0.1945396512746811}",1,9,,0,1749353184.8308053,parameter_transfer
"{'norm': 3.301506519317627, 'mean': -0.0009474505786783993, 'std': 0.1945408284664154}",1,10,,0,1749353184.8308053,parameter_transfer
"{'norm': 3.3037006855010986, 'mean': -0.00014291041588876396, 'std': 0.1946723759174347}",1,11,,0,1749353184.8308053,parameter_transfer
"{'norm': 3.2985727787017822, 'mean': -0.0005520913400687277, 'std': 0.19436948001384735}",1,12,,0,1749353184.8308053,parameter_transfer
"{'norm': 3.301515817642212, 'mean': -0.0005573845701292157, 'std': 0.19454289972782135}",1,13,,0,1749353184.8308053,parameter_transfer
"{'norm': 3.2916836738586426, 'mean': -0.0009080510935746133, 'std': 0.1939622014760971}",1,14,,0,1749353184.8308053,parameter_transfer
"{'norm': 3.2973861694335938, 'mean': -0.0012365480652078986, 'std': 0.19429640471935272}",1,15,,0,1749353184.8308053,parameter_transfer
"{'norm': 3.2964954376220703, 'mean': -0.0006623301305808127, 'std': 0.19424672424793243}",1,16,,0,1749353184.8308053,parameter_transfer
"{'norm': 3.2918357849121094, 'mean': -0.0005715762381441891, 'std': 0.19397245347499847}",1,17,,0,1749353184.8308053,parameter_transfer
"{'norm': 3.2955782413482666, 'mean': -0.0011307945242151618, 'std': 0.19419051706790924}",1,18,,0,1749353184.8308053,parameter_transfer
"{'norm': 3.3029227256774902, 'mean': -0.000789943675044924, 'std': 0.19462499022483826}",1,19,,0,1749353184.8308053,parameter_transfer
,1,1,FedAvg,0,1749353184.831013,aggregation
,1,2,FedAvg,0,1749353184.831013,aggregation
,1,3,FedAvg,0,1749353184.831013,aggregation
,1,4,FedAvg,0,1749353184.831013,aggregation
,1,5,FedAvg,0,1749353184.831013,aggregation
,1,6,FedAvg,0,1749353184.831013,aggregation
,1,7,FedAvg,0,1749353184.831013,aggregation
,1,8,FedAvg,0,1749353184.831013,aggregation
,1,9,FedAvg,0,1749353184.831013,aggregation
,1,10,FedAvg,0,1749353184.831013,aggregation
,1,11,FedAvg,0,1749353184.831013,aggregation
,1,12,FedAvg,0,1749353184.831013,aggregation
,1,13,FedAvg,0,1749353184.831013,aggregation
,1,14,FedAvg,0,1749353184.831013,aggregation
,1,15,FedAvg,0,1749353184.831013,aggregation
,1,16,FedAvg,0,1749353184.831013,aggregation
,1,17,FedAvg,0,1749353184.831013,aggregation
,1,18,FedAvg,0,1749353184.831013,aggregation
,1,19,FedAvg,0,1749353184.831013,aggregation
"{'norm': 3.2970130443573, 'mean': -0.0005790541763417423, 'std': 0.19427748024463654}",2,1,,0,1749353187.2872703,parameter_transfer
"{'norm': 3.31070876121521, 'mean': -0.0006471507949754596, 'std': 0.1950843185186386}",2,2,,0,1749353187.2872703,parameter_transfer
"{'norm': 3.2959678173065186, 'mean': -0.0002150245854863897, 'std': 0.19421663880348206}",2,3,,0,1749353187.2872703,parameter_transfer
"{'norm': 3.3052351474761963, 'mean': -0.0007645462756045163, 'std': 0.19476135075092316}",2,4,,0,1749353187.2872703,parameter_transfer
"{'norm': 3.2959144115448, 'mean': -0.0009889627108350396, 'std': 0.19421111047267914}",2,5,,0,1749353187.2872703,parameter_transfer
"{'norm': 3.2907278537750244, 'mean': -0.00010708471381803975, 'std': 0.1939079612493515}",2,6,,0,1749353187.2872703,parameter_transfer
"{'norm': 3.29605770111084, 'mean': -0.0004510548315010965, 'std': 0.19422154128551483}",2,7,,0,1749353187.2872703,parameter_transfer
"{'norm': 3.31032657623291, 'mean': -0.0006688551511615515, 'std': 0.19506171345710754}",2,8,,0,1749353187.2872703,parameter_transfer
"{'norm': 3.3044233322143555, 'mean': -0.000337354838848114, 'std': 0.1947147250175476}",2,9,,0,1749353187.2872703,parameter_transfer
"{'norm': 3.3058454990386963, 'mean': -0.000283048371784389, 'std': 0.19479861855506897}",2,10,,0,1749353187.2872703,parameter_transfer
"{'norm': 3.3020639419555664, 'mean': -0.0006465009646490216, 'std': 0.19457490742206573}",2,11,,0,1749353187.2872703,parameter_transfer
"{'norm': 3.291628837585449, 'mean': -0.00048811486340127885, 'std': 0.19396047294139862}",2,12,,0,1749353187.2872703,parameter_transfer
"{'norm': 3.2989859580993652, 'mean': -0.001194674987345934, 'std': 0.19439095258712769}",2,13,,0,1749353187.2872703,parameter_transfer
"{'norm': 3.298544406890869, 'mean': -0.001194843789562583, 'std': 0.19436492025852203}",2,14,,0,1749353187.2872703,parameter_transfer
"{'norm': 3.2915642261505127, 'mean': -0.0007915215101093054, 'std': 0.1939556747674942}",2,15,,0,1749353187.2872703,parameter_transfer
"{'norm': 3.2919516563415527, 'mean': -0.0007286891341209412, 'std': 0.19397875666618347}",2,16,,0,1749353187.2872703,parameter_transfer
"{'norm': 3.2885632514953613, 'mean': -0.0004312710661906749, 'std': 0.19377996027469635}",2,17,,0,1749353187.2872703,parameter_transfer
"{'norm': 3.292996883392334, 'mean': -0.0004192011256236583, 'std': 0.19404123723506927}",2,18,,0,1749353187.2872703,parameter_transfer
"{'norm': 3.29335355758667, 'mean': -0.0008129444322548807, 'std': 0.1940610110759735}",2,19,,0,1749353187.2872703,parameter_transfer
,2,1,FedAvg,0,1749353187.2874644,aggregation
,2,2,FedAvg,0,1749353187.2874644,aggregation
,2,3,FedAvg,0,1749353187.2874644,aggregation
,2,4,FedAvg,0,1749353187.2874644,aggregation
,2,5,FedAvg,0,1749353187.2874644,aggregation
,2,6,FedAvg,0,1749353187.2874644,aggregation
,2,7,FedAvg,0,1749353187.2874644,aggregation
,2,8,FedAvg,0,1749353187.2874644,aggregation
,2,9,FedAvg,0,1749353187.2874644,aggregation
,2,10,FedAvg,0,1749353187.2874644,aggregation
,2,11,FedAvg,0,1749353187.2874644,aggregation
,2,12,FedAvg,0,1749353187.2874644,aggregation
,2,13,FedAvg,0,1749353187.2874644,aggregation
,2,14,FedAvg,0,1749353187.2874644,aggregation
,2,15,FedAvg,0,1749353187.2874644,aggregation
,2,16,FedAvg,0,1749353187.2874644,aggregation
,2,17,FedAvg,0,1749353187.2874644,aggregation
,2,18,FedAvg,0,1749353187.2874644,aggregation
,2,19,FedAvg,0,1749353187.2874644,aggregation
"{'norm': 3.293602466583252, 'mean': -0.00037443471956066787, 'std': 0.1940770149230957}",3,1,,0,1749353189.587185,parameter_transfer
"{'norm': 3.296689033508301, 'mean': -0.0005528173642233014, 'std': 0.19425848126411438}",3,2,,0,1749353189.587185,parameter_transfer
"{'norm': 3.2841362953186035, 'mean': -0.00040403835009783506, 'std': 0.19351917505264282}",3,3,,0,1749353189.587185,parameter_transfer
"{'norm': 3.309252977371216, 'mean': -0.0008375511970371008, 'std': 0.19499780237674713}",3,4,,0,1749353189.587185,parameter_transfer
"{'norm': 3.296807050704956, 'mean': -0.0007233652868308127, 'std': 0.19426488876342773}",3,5,,0,1749353189.587185,parameter_transfer
"{'norm': 3.287909507751465, 'mean': -0.0004384393396321684, 'std': 0.19374142587184906}",3,6,,0,1749353189.587185,parameter_transfer
"{'norm': 3.302901029586792, 'mean': -0.0007797636790201068, 'std': 0.19462373852729797}",3,7,,0,1749353189.587185,parameter_transfer
"{'norm': 3.305907726287842, 'mean': -0.0004836974840145558, 'std': 0.19480186700820923}",3,8,,0,1749353189.587185,parameter_transfer
"{'norm': 3.2973053455352783, 'mean': -0.0006426696782000363, 'std': 0.1942945271730423}",3,9,,0,1749353189.587185,parameter_transfer
"{'norm': 3.3041326999664307, 'mean': -0.001059380709193647, 'std': 0.19469501078128815}",3,10,,0,1749353189.587185,parameter_transfer
"{'norm': 3.297611951828003, 'mean': -0.0010166913270950317, 'std': 0.1943109929561615}",3,11,,0,1749353189.587185,parameter_transfer
"{'norm': 3.2892017364501953, 'mean': -0.0007118789944797754, 'std': 0.19381676614284515}",3,12,,0,1749353189.587185,parameter_transfer
"{'norm': 3.2950470447540283, 'mean': -2.3802949726814404e-05, 'std': 0.1941625028848648}",3,13,,0,1749353189.587185,parameter_transfer
