timestamp,round_num,source_node,target_node,transfer_type,param_summary,strategy_name
1753372614.730812,1,1,0,parameter_transfer,"{'norm': 3.3389272689819336, 'mean': -0.00666266493499279, 'std': 0.11339704692363739}",
1753372614.730812,1,2,0,parameter_transfer,"{'norm': 3.3470380306243896, 'mean': -0.006745236925780773, 'std': 0.11366859078407288}",
1753372614.730812,1,3,0,parameter_transfer,"{'norm': 3.331772565841675, 'mean': -0.005093838553875685, 'std': 0.11323469877243042}",
1753372614.730812,1,4,0,parameter_transfer,"{'norm': 3.330568313598633, 'mean': -0.006394130177795887, 'std': 0.11312767118215561}",
1753372614.730939,1,1,0,aggregation,,FedAvg
1753372614.730939,1,2,0,aggregation,,FedAvg
1753372614.730939,1,3,0,aggregation,,FedAvg
1753372614.730939,1,4,0,aggregation,,FedAvg
1753372623.7154045,2,1,0,parameter_transfer,"{'norm': 3.3072636127471924, 'mean': -0.006103017833083868, 'std': 0.11234975606203079}",
1753372623.7154045,2,2,0,parameter_transfer,"{'norm': 3.3032824993133545, 'mean': -0.0059692938812077045, 'std': 0.11222130805253983}",
1753372623.7154045,2,3,0,parameter_transfer,"{'norm': 3.2870213985443115, 'mean': -0.005762242246419191, 'std': 0.11167817562818527}",
1753372623.7154045,2,4,0,parameter_transfer,"{'norm': 3.3058552742004395, 'mean': -0.005934460088610649, 'std': 0.11231079697608948}",
1753372623.7155101,2,1,0,aggregation,,FedAvg
1753372623.7155101,2,2,0,aggregation,,FedAvg
1753372623.7155101,2,3,0,aggregation,,FedAvg
1753372623.7155101,2,4,0,aggregation,,FedAvg
1753372632.4156766,3,1,0,parameter_transfer,"{'norm': 3.30965256690979, 'mean': -0.006389749702066183, 'std': 0.11241521686315536}",
1753372632.4156766,3,2,0,parameter_transfer,"{'norm': 3.3012232780456543, 'mean': -0.005850763991475105, 'std': 0.11215739697217941}",
1753372632.4156766,3,3,0,parameter_transfer,"{'norm': 3.3182010650634766, 'mean': -0.005916733760386705, 'std': 0.11273233592510223}",
1753372632.4156766,3,4,0,parameter_transfer,"{'norm': 3.305623769760132, 'mean': -0.005857205018401146, 'std': 0.11230696737766266}",
1753372632.4157841,3,1,0,aggregation,,FedAvg
1753372632.4157841,3,2,0,aggregation,,FedAvg
1753372632.4157841,3,3,0,aggregation,,FedAvg
1753372632.4157841,3,4,0,aggregation,,FedAvg
1753372641.1159182,4,1,0,parameter_transfer,"{'norm': 3.3203284740448, 'mean': -0.006260591559112072, 'std': 0.11278624832630157}",
1753372641.1159182,4,2,0,parameter_transfer,"{'norm': 3.3123016357421875, 'mean': -0.005975003819912672, 'std': 0.11252827942371368}",
1753372641.1159182,4,3,0,parameter_transfer,"{'norm': 3.3158164024353027, 'mean': -0.00566902756690979, 'std': 0.11266382783651352}",
1753372641.1159182,4,4,0,parameter_transfer,"{'norm': 3.2925312519073486, 'mean': -0.005690963007509708, 'std': 0.11186952888965607}",
1753372641.1160233,4,1,0,aggregation,,FedAvg
1753372641.1160233,4,2,0,aggregation,,FedAvg
1753372641.1160233,4,3,0,aggregation,,FedAvg
1753372641.1160233,4,4,0,aggregation,,FedAvg
1753372649.847555,5,1,0,parameter_transfer,"{'norm': 3.312096118927002, 'mean': -0.005954207852482796, 'std': 0.11252237111330032}",
1753372649.847555,5,2,0,parameter_transfer,"{'norm': 3.313296318054199, 'mean': -0.005919698625802994, 'std': 0.11256508529186249}",
1753372649.847555,5,3,0,parameter_transfer,"{'norm': 3.305513858795166, 'mean': -0.0052582863718271255, 'std': 0.11233286559581757}",
1753372649.847555,5,4,0,parameter_transfer,"{'norm': 3.310429573059082, 'mean': -0.005986273754388094, 'std': 0.11246389150619507}",
1753372649.847661,5,1,0,aggregation,,FedAvg
1753372649.847661,5,2,0,aggregation,,FedAvg
1753372649.847661,5,3,0,aggregation,,FedAvg
1753372649.847661,5,4,0,aggregation,,FedAvg
1753372658.6138253,6,1,0,parameter_transfer,"{'norm': 3.2954039573669434, 'mean': -0.005739715415984392, 'std': 0.11196489632129669}",
1753372658.6138253,6,2,0,parameter_transfer,"{'norm': 3.306201457977295, 'mean': -0.005949120502918959, 'std': 0.11232181638479233}",
1753372658.6138253,6,3,0,parameter_transfer,"{'norm': 3.324859619140625, 'mean': -0.0062915063463151455, 'std': 0.11293891817331314}",
1753372658.6138253,6,4,0,parameter_transfer,"{'norm': 3.3433423042297363, 'mean': -0.0061131929978728294, 'std': 0.1135784238576889}",
1753372658.6139846,6,1,0,aggregation,,FedAvg
1753372658.6139846,6,2,0,aggregation,,FedAvg
1753372658.6139846,6,3,0,aggregation,,FedAvg
1753372658.6139846,6,4,0,aggregation,,FedAvg
1753372667.4398932,7,1,0,parameter_transfer,"{'norm': 3.3322017192840576, 'mean': -0.006207769270986319, 'std': 0.11319371312856674}",
1753372667.4398932,7,2,0,parameter_transfer,"{'norm': 3.3053884506225586, 'mean': -0.006000943016260862, 'std': 0.1122913658618927}",
1753372667.4398932,7,3,0,parameter_transfer,"{'norm': 3.3276946544647217, 'mean': -0.00637342082336545, 'std': 0.11303091794252396}",
1753372667.4398932,7,4,0,parameter_transfer,"{'norm': 3.3092241287231445, 'mean': -0.00593413133174181, 'std': 0.11242559552192688}",
1753372667.4399946,7,1,0,aggregation,,FedAvg
1753372667.4399946,7,2,0,aggregation,,FedAvg
1753372667.4399946,7,3,0,aggregation,,FedAvg
1753372667.4399946,7,4,0,aggregation,,FedAvg
1753372676.4846544,8,1,0,parameter_transfer,"{'norm': 3.329133987426758, 'mean': -0.006376010365784168, 'std': 0.11307983100414276}",
1753372676.4846544,8,2,0,parameter_transfer,"{'norm': 3.2995870113372803, 'mean': -0.006358892656862736, 'std': 0.11207397282123566}",
1753372676.4846544,8,3,0,parameter_transfer,"{'norm': 3.3251256942749023, 'mean': -0.006050336640328169, 'std': 0.11296115815639496}",
1753372676.4846544,8,4,0,parameter_transfer,"{'norm': 3.326817035675049, 'mean': -0.006405357737094164, 'std': 0.11299920827150345}",
1753372676.4847658,8,1,0,aggregation,,FedAvg
1753372676.4847658,8,2,0,aggregation,,FedAvg
1753372676.4847658,8,3,0,aggregation,,FedAvg
1753372676.4847658,8,4,0,aggregation,,FedAvg
1753372685.3853621,9,1,0,parameter_transfer,"{'norm': 3.338467597961426, 'mean': -0.00610630726441741, 'std': 0.11341270804405212}",
1753372685.3853621,9,2,0,parameter_transfer,"{'norm': 3.3288865089416504, 'mean': -0.006090996321290731, 'std': 0.11308710277080536}",
1753372685.3853621,9,3,0,parameter_transfer,"{'norm': 3.321002721786499, 'mean': -0.006058295723050833, 'std': 0.11282026022672653}",
1753372685.3853621,9,4,0,parameter_transfer,"{'norm': 3.332730770111084, 'mean': -0.006701834965497255, 'std': 0.11318356543779373}",
1753372685.385468,9,1,0,aggregation,,FedAvg
1753372685.385468,9,2,0,aggregation,,FedAvg
1753372685.385468,9,3,0,aggregation,,FedAvg
1753372685.385468,9,4,0,aggregation,,FedAvg
1753372694.3417556,10,1,0,parameter_transfer,"{'norm': 3.3119285106658936, 'mean': -0.006957923527806997, 'std': 0.11245905607938766}",
1753372694.3417556,10,2,0,parameter_transfer,"{'norm': 3.3196892738342285, 'mean': -0.007007222156971693, 'std': 0.11272052675485611}",
1753372694.3417556,10,3,0,parameter_transfer,"{'norm': 3.3282816410064697, 'mean': -0.006671027280390263, 'std': 0.11303375661373138}",
1753372694.3417556,10,4,0,parameter_transfer,"{'norm': 3.3178772926330566, 'mean': -0.006725030019879341, 'std': 0.1126759722828865}",
1753372694.3418703,10,1,0,aggregation,,FedAvg
1753372694.3418703,10,2,0,aggregation,,FedAvg
1753372694.3418703,10,3,0,aggregation,,FedAvg
1753372694.3418703,10,4,0,aggregation,,FedAvg
