accuracy,active_nodes,actual_client_rate,actual_data_rate,aggregator_node,avg_bandwidth_mbps,batches_processed,client_sampling_rate,communication_savings_percent,computation_type,current_epoch,data_sampling_rates,epochs_completed,event_type,loss,metrics,network_density,node_id,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_sampled_clients,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,resource_efficiency_score,round_completion_time,round_num,sampled_clients,sampled_clients_count,sampled_data_points,samples_processed,source_nodes,step_name,strategy_name,target_nodes,throughput_samples_per_sec,time_per_client,time_taken,timestamp,topology_type,total_clients,total_clients_involved,total_communication_bytes,total_computation_time,total_cpu_cores,total_data_points,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,,,1820.0,,,,,,,,NetworkStructureEvent,,,0.5,,"{'tier1_hospital': 1, 'tier2_hospital': 1, 'research_center': 1, 'mobile_unit': 1, 'edge_device': 1}",,5,,,,,,5,,,,,,0,,,,,,network_structure,,,,,,1753381998.2047276,ring,,,,,376,,5,,37,1240,
,,,,,,,,,,,,,InitialStateEvent,,,,,,,5,,,,,,,,,,,,0,,,,,,initial_state,,,,,,1753381998.2049072,ring,,,,,,,,,,,
0.0981,,,,,,,,,,,,,EvaluationEvent,2.3669784801483154,"{'loss': 2.3669784801483154, 'accuracy': 0.0981}",,,,,,,,,,,,,,,,,0,,,,,,evaluation,,,,,,1753382002.5725825,,,,,,,,,,,,
,"0,1,2,3,4",,,,,,,,,,,,LocalTrainingEvent,,{},,,,5,,,,,,,,,,,,,1,,,,,,local_training,,,,,,1753382002.5727923,,,,,,,,,3,,,
,,1.0,,,,,1.0,,,,"{0: 1.0, 1: 1.0, 2: 1.0, 3: 1.0, 4: 1.0}",,SamplingEvent,,,,,,,,,5,,,,,,,,,,1,"[0, 1, 2, 3, 4]",,,,,resource_sampling,,,,,,1753382002.5728579,,5,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,1,,,,0,,resource_computation_time,,,,,31.718903064727783,1753382034.2917736,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{0: {'norm': 3.3218564987182617, 'mean': 0.005780509207397699, 'std': 0.11286391317844391}}",,,,1,,,,,0,parameter_transfer,,"4,1",,,,1753382034.384951,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{1: {'norm': 3.3623666763305664, 'mean': 0.005621498450636864, 'std': 0.11425182223320007}}",,,,1,,,,,1,parameter_transfer,,"0,2",,,,1753382034.3850281,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{2: {'norm': 3.316978931427002, 'mean': 0.005867219530045986, 'std': 0.11269328743219376}}",,,,1,,,,,2,parameter_transfer,,"1,3",,,,1753382034.3851311,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{3: {'norm': 3.3507864475250244, 'mean': 0.005851606372743845, 'std': 0.11384578049182892}}",,,,1,,,,,3,parameter_transfer,,"2,4",,,,1753382034.3851707,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{4: {'norm': 3.323383331298828, 'mean': 0.005297658033668995, 'std': 0.11293961852788925}}",,,,1,,,,,4,parameter_transfer,,"3,0",,,,1753382034.3851988,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"0,4,1",,,1,,,,,,aggregation,GossipAvg,,,,,1753382034.3852375,,,,,,,,,,,,
,,,,1,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"1,0,2",,,1,,,,,,aggregation,GossipAvg,,,,,1753382034.38526,,,,,,,,,,,,
,,,,2,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"2,1,3",,,1,,,,,,aggregation,GossipAvg,,,,,1753382034.3852744,,,,,,,,,,,,
,,,,3,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"3,2,4",,,1,,,,,,aggregation,GossipAvg,,,,,1753382034.3852859,,,,,,,,,,,,
,,,,4,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"4,3,0",,,1,,,,,,aggregation,GossipAvg,,,,,1753382034.3853042,,,,,,,,,,,,
,,,,,,,,,,,,,ModelUpdateEvent,,,,,,,,,,,,5,,11.171688114917098,,,,,1,,,,,,model_update,,,,,,1753382034.687224,,,,,,,,,,,,"0,1,2,3,4"
0.1868,,,,,,,,,,,,,EvaluationEvent,2.260749840927124,"{'loss': 2.260749840927124, 'accuracy': 0.1868}",,,,,,,,,,,,,,,,,1,,,,,,evaluation,,,,,,1753382035.509842,,,,,,,,,,,,
,,,,,,,,0.0,,,,,ResourceSummaryEvent,,,,,,,,,,,,,,,,,0.00567140427055961,32.93716883659363,1,,5,,,,resource_resource_summary,,,,6.587433767318726,,1753382035.5099287,,,5,26127760,0,,,,,,,
,"0,1,2,3,4",,,,,,,,,,,,LocalTrainingEvent,,{},,,,5,,,,,,,,,,,,,2,,,,,,local_training,,,,,,1753382035.8728952,,,,,,,,,3,,,
,,1.0,,,,,1.0,,,,"{0: 1.0, 1: 1.0, 2: 1.0, 3: 1.0, 4: 1.0}",,SamplingEvent,,,,,,,,,5,,,,,,,,,,2,"[0, 1, 2, 3, 4]",,,,,resource_sampling,,,,,,1753382035.8729537,,5,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,2,,,,0,,resource_computation_time,,,,,7.71533465385437,1753382043.5882988,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{0: {'norm': 3.317166805267334, 'mean': 0.005087715107947588, 'std': 0.11273756623268127}}",,,,2,,,,,0,parameter_transfer,,"4,1",,,,1753382043.6689544,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{1: {'norm': 3.3455255031585693, 'mean': 0.005987485405057669, 'std': 0.11365949362516403}}",,,,2,,,,,1,parameter_transfer,,"0,2",,,,1753382043.6690183,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{2: {'norm': 3.32951021194458, 'mean': 0.005667803343385458, 'std': 0.1131303533911705}}",,,,2,,,,,2,parameter_transfer,,"1,3",,,,1753382043.669096,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{3: {'norm': 3.3197340965270996, 'mean': 0.005230794195085764, 'std': 0.11281844973564148}}",,,,2,,,,,3,parameter_transfer,,"2,4",,,,1753382043.66913,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,1,2,,,,"{4: {'norm': 3.3177499771118164, 'mean': 0.00522949593141675, 'std': 0.11275093257427216}}",,,,2,,,,,4,parameter_transfer,,"3,0",,,,1753382043.6691566,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"0,4,1",,,2,,,,,,aggregation,GossipAvg,,,,,1753382043.6691864,,,,,,,,,,,,
,,,,1,,,,,,,,,AggregationEvent,,,,,,,,3,,,,,,,,"1,0,2",,,2,,,,,,aggregation,GossipAvg,,,,,1753382043.6692045,,,,,,,,,,,,
