activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1749354484.7601416,1
aggregation,,False,,,1,GossipAvg,1749354496.5387414,
aggregation,,True,,,1,GossipAvg,1749354496.5387492,
aggregation,,False,,,1,GossipAvg,1749354496.538756,
model_update,,,,4.125178925900296,1,,1749354496.8430839,
local_training,,,{},,2,,1749354497.1767316,1
aggregation,,False,,,2,GossipAvg,1749354499.2760909,
aggregation,,True,,,2,GossipAvg,1749354499.2760985,
aggregation,,False,,,2,GossipAvg,1749354499.2761066,
model_update,,,,4.233176266371484,2,,1749354499.5522752,
local_training,,,{},,3,,1749354499.882265,1
aggregation,,False,,,3,GossipAvg,1749354502.000291,
aggregation,,True,,,3,GossipAvg,1749354502.0002975,
aggregation,,False,,,3,GossipAvg,1749354502.0003045,
model_update,,,,4.232032976770805,3,,1749354502.2796273,
