activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1749431350.3261442,1
aggregation,,True,,,1,GossipAvg,1749431368.015147,
aggregation,,False,,,1,GossipAvg,1749431368.0151613,
model_update,,,,0.6902058265283859,1,,1749431374.7554367,
local_training,,,{},,2,,1749431375.2702518,1
aggregation,,True,,,2,GossipAvg,1749431382.3024557,
aggregation,,False,,,2,GossipAvg,1749431382.302467,
model_update,,,,0.942039515448532,2,,1749431388.5798259,
local_training,,,{},,3,,1749431389.0963395,1
aggregation,,True,,,3,GossipAvg,1749431396.0715678,
aggregation,,False,,,3,GossipAvg,1749431396.0715795,
model_update,,,,0.9788168637545918,3,,1749431402.4264615,
