activity_type,current_epoch,is_aggregator,metrics,param_convergence,round_num,strategy_name,timestamp,total_epochs
local_training,,,{},,1,,1753393815.3193495,3
aggregation,,False,,,1,GossipAvg,1753393841.5780063,
aggregation,,False,,,1,GossipAvg,1753393841.5780375,
aggregation,,False,,,1,GossipAvg,1753393841.5780594,
aggregation,,False,,,1,GossipAvg,1753393841.5781426,
aggregation,,False,,,1,GossipAvg,1753393841.5781684,
aggregation,,False,,,1,GossipAvg,1753393841.5781882,
aggregation,,False,,,1,GossipAvg,1753393841.578207,
aggregation,,False,,,1,GossipAvg,1753393841.5782824,
aggregation,,True,,,1,GossipAvg,1753393841.5783052,
aggregation,,False,,,1,GossipAvg,1753393841.5783255,
model_update,,,,9.543551610651344,1,,1753393843.2364292,
local_training,,,{},,2,,1753393844.3780155,3
aggregation,,False,,,2,GossipAvg,1753393861.15159,
aggregation,,False,,,2,GossipAvg,1753393861.151616,
aggregation,,False,,,2,GossipAvg,1753393861.1516383,
aggregation,,False,,,2,GossipAvg,1753393861.1516593,
aggregation,,False,,,2,GossipAvg,1753393861.1516802,
aggregation,,False,,,2,GossipAvg,1753393861.1517017,
aggregation,,False,,,2,GossipAvg,1753393861.1517193,
aggregation,,False,,,2,GossipAvg,1753393861.151739,
aggregation,,True,,,2,GossipAvg,1753393861.1517568,
aggregation,,False,,,2,GossipAvg,1753393861.151775,
model_update,,,,5.806827213011493,2,,1753393862.7919934,
local_training,,,{},,3,,1753393864.0078142,3
aggregation,,False,,,3,GossipAvg,1753393884.617398,
aggregation,,False,,,3,GossipAvg,1753393884.6174326,
aggregation,,False,,,3,GossipAvg,1753393884.6174536,
aggregation,,False,,,3,GossipAvg,1753393884.6174738,
aggregation,,False,,,3,GossipAvg,1753393884.6174932,
aggregation,,False,,,3,GossipAvg,1753393884.6175125,
aggregation,,False,,,3,GossipAvg,1753393884.617532,
aggregation,,False,,,3,GossipAvg,1753393884.6175513,
aggregation,,True,,,3,GossipAvg,1753393884.6175728,
aggregation,,False,,,3,GossipAvg,1753393884.6175938,
model_update,,,,5.668192980422068,3,,1753393886.2360492,
local_training,,,{},,4,,1753393887.3038583,3
aggregation,,False,,,4,GossipAvg,1753393893.1388326,
aggregation,,False,,,4,GossipAvg,1753393893.138861,
aggregation,,False,,,4,GossipAvg,1753393893.1388814,
aggregation,,False,,,4,GossipAvg,1753393893.1389003,
aggregation,,False,,,4,GossipAvg,1753393893.1389213,
aggregation,,False,,,4,GossipAvg,1753393893.1389434,
aggregation,,False,,,4,GossipAvg,1753393893.1389635,
aggregation,,False,,,4,GossipAvg,1753393893.1389837,
aggregation,,True,,,4,GossipAvg,1753393893.1390042,
aggregation,,False,,,4,GossipAvg,1753393893.139023,
model_update,,,,5.130297450636389,4,,1753393894.7675648,
local_training,,,{},,5,,1753393895.8488672,3
aggregation,,False,,,5,GossipAvg,1753393901.7125318,
aggregation,,False,,,5,GossipAvg,1753393901.71256,
aggregation,,False,,,5,GossipAvg,1753393901.7125823,
aggregation,,False,,,5,GossipAvg,1753393901.7126036,
aggregation,,False,,,5,GossipAvg,1753393901.7126267,
aggregation,,False,,,5,GossipAvg,1753393901.7126474,
aggregation,,False,,,5,GossipAvg,1753393901.7126708,
aggregation,,False,,,5,GossipAvg,1753393901.7126908,
aggregation,,True,,,5,GossipAvg,1753393901.7127094,
aggregation,,False,,,5,GossipAvg,1753393901.7127314,
model_update,,,,5.285551191398869,5,,1753393903.340862,
local_training,,,{},,6,,1753393904.5894296,3
aggregation,,False,,,6,GossipAvg,1753393910.1450455,
aggregation,,False,,,6,GossipAvg,1753393910.1451104,
aggregation,,False,,,6,GossipAvg,1753393910.1451347,
aggregation,,False,,,6,GossipAvg,1753393910.1451683,
aggregation,,False,,,6,GossipAvg,1753393910.1451943,
aggregation,,False,,,6,GossipAvg,1753393910.1452153,
aggregation,,False,,,6,GossipAvg,1753393910.1452346,
aggregation,,False,,,6,GossipAvg,1753393910.1452553,
aggregation,,True,,,6,GossipAvg,1753393910.1452737,
aggregation,,False,,,6,GossipAvg,1753393910.1452923,
model_update,,,,5.033952910305074,6,,1753393911.7635272,
local_training,,,{},,7,,1753393912.8585393,3
aggregation,,False,,,7,GossipAvg,1753393918.784226,
aggregation,,False,,,7,GossipAvg,1753393918.7842622,
aggregation,,False,,,7,GossipAvg,1753393918.7842848,
aggregation,,False,,,7,GossipAvg,1753393918.7843053,
aggregation,,False,,,7,GossipAvg,1753393918.7843316,
aggregation,,False,,,7,GossipAvg,1753393918.7843506,
aggregation,,False,,,7,GossipAvg,1753393918.78437,
aggregation,,False,,,7,GossipAvg,1753393918.7843883,
aggregation,,True,,,7,GossipAvg,1753393918.7844071,
aggregation,,False,,,7,GossipAvg,1753393918.784426,
model_update,,,,5.366090962939574,7,,1753393920.4088466,
local_training,,,{},,8,,1753393921.526566,3
aggregation,,False,,,8,GossipAvg,1753393927.092443,
aggregation,,False,,,8,GossipAvg,1753393927.0924733,
aggregation,,False,,,8,GossipAvg,1753393927.0925064,
aggregation,,False,,,8,GossipAvg,1753393927.0925448,
aggregation,,False,,,8,GossipAvg,1753393927.092566,
aggregation,,False,,,8,GossipAvg,1753393927.0925853,
aggregation,,False,,,8,GossipAvg,1753393927.0926046,
aggregation,,False,,,8,GossipAvg,1753393927.092625,
aggregation,,True,,,8,GossipAvg,1753393927.0926516,
aggregation,,False,,,8,GossipAvg,1753393927.0926704,
model_update,,,,4.98690473046266,8,,1753393928.7204704,
local_training,,,{},,9,,1753393929.8706925,3
aggregation,,False,,,9,GossipAvg,1753393935.6566715,
aggregation,,False,,,9,GossipAvg,1753393935.6567023,
aggregation,,False,,,9,GossipAvg,1753393935.6567225,
aggregation,,False,,,9,GossipAvg,1753393935.6567419,
aggregation,,False,,,9,GossipAvg,1753393935.656762,
aggregation,,False,,,9,GossipAvg,1753393935.6567817,
aggregation,,False,,,9,GossipAvg,1753393935.6567976,
aggregation,,False,,,9,GossipAvg,1753393935.6568205,
aggregation,,True,,,9,GossipAvg,1753393935.6568384,
aggregation,,False,,,9,GossipAvg,1753393935.6568604,
model_update,,,,5.112548058422604,9,,1753393937.295677,
local_training,,,{},,10,,1753393938.4683135,3
aggregation,,False,,,10,GossipAvg,1753393944.4301324,
aggregation,,False,,,10,GossipAvg,1753393944.4301622,
aggregation,,False,,,10,GossipAvg,1753393944.4301834,
aggregation,,False,,,10,GossipAvg,1753393944.4302073,
aggregation,,False,,,10,GossipAvg,1753393944.4302263,
aggregation,,False,,,10,GossipAvg,1753393944.4302442,
aggregation,,False,,,10,GossipAvg,1753393944.4302635,
aggregation,,False,,,10,GossipAvg,1753393944.4302828,
aggregation,,True,,,10,GossipAvg,1753393944.4303021,
aggregation,,False,,,10,GossipAvg,1753393944.43032,
model_update,,,,5.21200805666784,10,,1753393946.0412855,
