timestamp,round_num,node_id,computation_type,time_taken,samples_processed,batches_processed,epochs_completed,throughput_samples_per_sec
1753393841.4033484,1,-1,training,26.083916902542114,0,0,0,
1753393860.9976857,2,-1,training,16.619587659835815,0,0,0,
1753393884.4628506,3,-1,training,20.454962253570557,0,0,0,
1753393892.9890497,4,-1,training,5.685124397277832,0,0,0,
1753393901.5594687,5,-1,training,5.71053147315979,0,0,0,
1753393909.992029,6,-1,training,5.402529716491699,0,0,0,
1753393918.6339083,7,-1,training,5.775299310684204,0,0,0,
1753393926.9462738,8,-1,training,5.419637441635132,0,0,0,
1753393935.508036,9,-1,training,5.6372761726379395,0,0,0,
1753393944.2821991,10,-1,training,5.813806533813477,0,0,0,
