timestamp,round_num,source_node,target_node,transfer_type,param_summary,strategy_name
1753353897.1062806,1,1,0,parameter_transfer,"{'norm': 3.185631513595581, 'mean': -0.0005918784881941974, 'std': 0.18771421909332275}",
1753353897.1062806,1,2,0,parameter_transfer,"{'norm': 3.178095579147339, 'mean': -0.00016560446238145232, 'std': 0.18727101385593414}",
1753353897.1062806,1,3,0,parameter_transfer,"{'norm': 3.193979501724243, 'mean': -0.0018834169022738934, 'std': 0.18819762766361237}",
1753353897.1062806,1,4,0,parameter_transfer,"{'norm': 3.1703646183013916, 'mean': -0.0005250043468549848, 'std': 0.1868147999048233}",
1753353897.1062806,1,5,0,parameter_transfer,"{'norm': 3.168909788131714, 'mean': -0.0006128040258772671, 'std': 0.1867288053035736}",
1753353897.1062806,1,6,0,parameter_transfer,"{'norm': 3.1741650104522705, 'mean': -0.0010569302830845118, 'std': 0.18703648447990417}",
1753353897.1062806,1,7,0,parameter_transfer,"{'norm': 3.1822874546051025, 'mean': 0.00012242297816555947, 'std': 0.18751804530620575}",
1753353897.1062806,1,8,0,parameter_transfer,"{'norm': 3.164539337158203, 'mean': -0.00045480846893042326, 'std': 0.18647171556949615}",
1753353897.1062806,1,9,0,parameter_transfer,"{'norm': 3.1617510318756104, 'mean': -0.0013631884939968586, 'std': 0.18630297482013702}",
1753353897.1062806,1,10,0,parameter_transfer,"{'norm': 3.178330183029175, 'mean': -0.0002119628043146804, 'std': 0.18728478252887726}",
1753353897.1062806,1,11,0,parameter_transfer,"{'norm': 3.1564719676971436, 'mean': -0.0011894038179889321, 'std': 0.18599309027194977}",
1753353897.1062806,1,12,0,parameter_transfer,"{'norm': 3.168975353240967, 'mean': -0.0008073006174527109, 'std': 0.18673191964626312}",
1753353897.1062806,1,13,0,parameter_transfer,"{'norm': 3.1676464080810547, 'mean': -0.0008855842752382159, 'std': 0.1866532415151596}",
1753353897.1062806,1,14,0,parameter_transfer,"{'norm': 3.1617510318756104, 'mean': -0.0013631884939968586, 'std': 0.18630297482013702}",
1753353897.1062806,1,15,0,parameter_transfer,"{'norm': 3.1755828857421875, 'mean': 0.00030526952468790114, 'std': 0.18712277710437775}",
1753353897.1062806,1,16,0,parameter_transfer,"{'norm': 3.1503214836120605, 'mean': -0.0016081923386082053, 'std': 0.1856275051832199}",
1753353897.1062806,1,17,0,parameter_transfer,"{'norm': 3.1617510318756104, 'mean': -0.0013631884939968586, 'std': 0.18630297482013702}",
1753353897.1062806,1,18,0,parameter_transfer,"{'norm': 3.1892809867858887, 'mean': -0.0012165899388492107, 'std': 0.18792623281478882}",
