accuracy,active_nodes,actual_client_rate,actual_data_rate,aggregator_node,avg_bandwidth_mbps,batches_processed,client_sampling_rate,communication_savings_percent,computation_type,current_epoch,data_sampling_rates,epochs_completed,event_type,loss,metrics,network_density,node_id,node_type_distribution,num_active_nodes,num_nodes,num_participating_nodes,num_sampled_clients,num_source_nodes,num_target_nodes,num_updated_nodes,organizational_entities,param_convergence,param_summary,participating_nodes,resource_efficiency_score,round_completion_time,round_num,sampled_clients,sampled_clients_count,sampled_data_points,samples_processed,source_nodes,step_name,strategy_name,target_nodes,throughput_samples_per_sec,time_per_client,time_taken,timestamp,topology_type,total_clients,total_clients_involved,total_communication_bytes,total_computation_time,total_cpu_cores,total_data_points,total_edges,total_epochs,total_gpus,total_memory_gb,updated_nodes
,,,,,3752.5,,,,,,,,NetworkStructureEvent,,,0.1,,"{'tier1_hospital': 4, 'tier2_hospital': 4, 'research_center': 4, 'mobile_unit': 4, 'edge_device': 4}",,20,,,,,,5,,,,,,0,,,,,,network_structure,,,,,,1753353874.1719644,star,,,,,1124,,19,,160,5192,
,,,,,,,,,,,,,InitialStateEvent,,,,,,,20,,,,,,,,,,,,0,,,,,,initial_state,,,,,,1753353874.172229,star,,,,,,,,,,,
0.0975,,,,,,,,,,,,,EvaluationEvent,2.4345473934173585,"{'loss': 2.4345473934173585, 'accuracy': 0.0975}",,,,,,,,,,,,,,,,,0,,,,,,evaluation,,,,,,1753353878.8145933,,,,,,,,,,,,
,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",,,,,,,,,,,,LocalTrainingEvent,,{},,,,20,,,,,,,,,,,,,1,,,,,,local_training,,,,,,1753353878.8147814,,,,,,,,,3,,,
,,0.8,,,,,0.8,,,,"{3: 1.0, 12: 1.0, 7: 1.0, 4: 1.0, 1: 1.0, 19: 1.0, 10: 1.0, 16: 1.0, 13: 1.0, 8: 1.0, 15: 1.0, 5: 1.0, 6: 1.0, 18: 1.0, 11: 1.0, 2: 1.0}",,SamplingEvent,,,,,,,,,16,,,,,,,,,,1,"[3, 12, 7, 4, 1, 19, 10, 16, 13, 8, 15, 5, 6, 18, 11, 2]",,,,,resource_sampling,,,,,,1753353878.8151062,,20,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,1,,,,0,,resource_computation_time,,,,,18.04977798461914,1753353896.86465,,,,,,,,,,,,
,,,,,,,,,,,,,ParameterTransferEvent,,,,,,,,,,19,1,,,,"{0: {'norm': 3.1617510318756104, 'mean': -0.0013631884939968586, 'std': 0.18630297482013702}, 1: {'norm': 3.185631513595581, 'mean': -0.0005918784881941974, 'std': 0.18771421909332275}, 2: {'norm': 3.178095579147339, 'mean': -0.00016560446238145232, 'std': 0.18727101385593414}, 3: {'norm': 3.193979501724243, 'mean': -0.0018834169022738934, 'std': 0.18819762766361237}, 4: {'norm': 3.1703646183013916, 'mean': -0.0005250043468549848, 'std': 0.1868147999048233}, 5: {'norm': 3.168909788131714, 'mean': -0.0006128040258772671, 'std': 0.1867288053035736}, 6: {'norm': 3.1741650104522705, 'mean': -0.0010569302830845118, 'std': 0.18703648447990417}, 7: {'norm': 3.1822874546051025, 'mean': 0.00012242297816555947, 'std': 0.18751804530620575}, 8: {'norm': 3.164539337158203, 'mean': -0.00045480846893042326, 'std': 0.18647171556949615}, 9: {'norm': 3.1617510318756104, 'mean': -0.0013631884939968586, 'std': 0.18630297482013702}, 10: {'norm': 3.178330183029175, 'mean': -0.0002119628043146804, 'std': 0.18728478252887726}, 11: {'norm': 3.1564719676971436, 'mean': -0.0011894038179889321, 'std': 0.18599309027194977}, 12: {'norm': 3.168975353240967, 'mean': -0.0008073006174527109, 'std': 0.18673191964626312}, 13: {'norm': 3.1676464080810547, 'mean': -0.0008855842752382159, 'std': 0.1866532415151596}, 14: {'norm': 3.1617510318756104, 'mean': -0.0013631884939968586, 'std': 0.18630297482013702}, 15: {'norm': 3.1755828857421875, 'mean': 0.00030526952468790114, 'std': 0.18712277710437775}, 16: {'norm': 3.1503214836120605, 'mean': -0.0016081923386082053, 'std': 0.1856275051832199}, 17: {'norm': 3.1617510318756104, 'mean': -0.0013631884939968586, 'std': 0.18630297482013702}, 18: {'norm': 3.1892809867858887, 'mean': -0.0012165899388492107, 'std': 0.18792623281478882}, 19: {'norm': 3.1713714599609375, 'mean': -0.0015861844876781106, 'std': 0.1868681162595749}}",,,,1,,,,,"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",parameter_transfer,,0,,,,1753353897.1062806,,,,,,,,,,,,
,,,,0,,,,,,,,,AggregationEvent,,,,,,,,20,,,,,,,,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",,,1,,,,,,aggregation,FedAvg,,,,,1753353897.1065857,,,,,,,,,,,,
,,,,,,,,,,,,,AggregationCostEvent,,,,,,,,,,,,,,,,,,,1,,,,,,resource_aggregation_cost,,,,,,1753353897.3543983,,,,,,,,,,,,
,,,,,,,,,,,,,ModelUpdateEvent,,,,,,,,,,,,20,,6.453732289466407,,,,,1,,,,,,model_update,,,,,,1753353897.4208739,,,,,,,,,,,,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19"
0.639,,,,,,,,,,,,,EvaluationEvent,1.4133294981002809,"{'loss': 1.4133294981002809, 'accuracy': 0.639}",,,,,,,,,,,,,,,,,1,,,,,,evaluation,,,,,,1753353897.9680262,,,,,,,,,,,,
,,,,,,,,19.999999999999996,,,,,ResourceSummaryEvent,,,,,,,,,,,,,,,,,0.03336226452099719,19.15337610244751,1,,16,,,,resource_resource_summary,,,,1.1970860064029694,,1753353897.9681249,,,20,101301600,0,,,,,,,
,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",,,,,,,,,,,,LocalTrainingEvent,,{},,,,20,,,,,,,,,,,,,2,,,,,,local_training,,,,,,1753353898.285053,,,,,,,,,3,,,
,,0.8,,,,,0.8,,,,"{17: 1.0, 7: 1.0, 14: 1.0, 16: 1.0, 11: 1.0, 5: 1.0, 3: 1.0, 1: 1.0, 19: 1.0, 15: 1.0, 4: 1.0, 9: 1.0, 13: 1.0, 18: 1.0, 2: 1.0, 12: 1.0}",,SamplingEvent,,,,,,,,,16,,,,,,,,,,2,"[17, 7, 14, 16, 11, 5, 3, 1, 19, 15, 4, 9, 13, 18, 2, 12]",,,,,resource_sampling,,,,,,1753353898.2853947,,20,,,,,,,,,,
,,,,,,0,,,training,,,0,ComputationTimeEvent,,,,-1,,,,,,,,,,,,,,,2,,,,0,,resource_computation_time,,,,,12.167574882507324,1753353910.4527395,,,,,,,,,,,,
